,time,open,high,low,close,volume,trades,start
19,1628576100000.0,3108.94,3119.42,3103.68,3108.26,4819.17631,24334.0,2021-08-10 06:15:00
20,1628577000000.0,3108.26,3120.5,3106.13,3120.5,3854.87675,21357.0,2021-08-10 06:30:00
21,1628577900000.0,3120.49,3128.3,3117.46,3121.82,4968.4627,23126.0,2021-08-10 06:45:00
22,1628578800000.0,3122.07,3122.07,3101.88,3106.55,5073.43952,8896.0,2021-08-10 07:00:00
23,1628579700000.0,3106.55,3116.6,3103.71,3116.34,3357.6729,6167.0,2021-08-10 07:15:00
24,1628580600000.0,3116.34,3135.0,3110.6,3132.16,7554.33221,10235.0,2021-08-10 07:30:00
25,1628581500000.0,3132.15,3147.78,3120.29,3141.21,17146.51249,15447.0,2021-08-10 07:45:00
26,1628582400000.0,3141.2,3146.46,3130.17,3134.02,7726.25281,10445.0,2021-08-10 08:00:00
27,1628583300000.0,3134.02,3153.93,3127.3,3151.86,7442.3101,12627.0,2021-08-10 08:15:00
28,1628584200000.0,3151.86,3152.48,3138.0,3148.48,3951.38298,7362.0,2021-08-10 08:30:00
29,1628585100000.0,3148.48,3163.89,3141.0,3163.29,8587.61355,13443.0,2021-08-10 08:45:00
30,1628586000000.0,3163.65,3172.0,3158.91,3164.4,9741.12362,18839.0,2021-08-10 09:00:00
31,1628586900000.0,3164.41,3166.61,3145.01,3147.03,6582.28819,14153.0,2021-08-10 09:15:00
32,1628587800000.0,3147.03,3153.31,3144.0,3146.08,5865.41803,10964.0,2021-08-10 09:30:00
33,1628588700000.0,3146.3,3156.53,3135.0,3145.28,7891.79067,14794.0,2021-08-10 09:45:00
34,1628589600000.0,3145.29,3151.53,3136.0,3140.07,5369.24451,12147.0,2021-08-10 10:00:00
35,1628590500000.0,3140.07,3140.08,3122.54,3127.17,8569.34902,15303.0,2021-08-10 10:15:00
36,1628591400000.0,3127.17,3127.18,3111.78,3119.26,9287.02233,16115.0,2021-08-10 10:30:00
37,1628592300000.0,3118.98,3126.89,3114.29,3117.28,6899.72192,11853.0,2021-08-10 10:45:00
38,1628593200000.0,3117.28,3136.87,3111.81,3135.14,7675.44639,12372.0,2021-08-10 11:00:00
39,1628594100000.0,3135.13,3152.69,3131.83,3151.29,8122.30858,14482.0,2021-08-10 11:15:00
40,1628595000000.0,3151.33,3152.07,3122.37,3122.59,8387.22281,13846.0,2021-08-10 11:30:00
41,1628595900000.0,3122.37,3134.1,3114.0,3122.97,6982.76776,11516.0,2021-08-10 11:45:00
42,1628596800000.0,3122.97,3140.34,3115.38,3139.0,6526.20553,15655.0,2021-08-10 12:00:00
43,1628597700000.0,3138.9,3157.03,3135.29,3155.37,10156.99289,21234.0,2021-08-10 12:15:00
44,1628598600000.0,3155.37,3163.69,3143.83,3162.75,9920.10907,23018.0,2021-08-10 12:30:00
45,1628599500000.0,3162.75,3184.44,3155.79,3179.95,19434.92075,31044.0,2021-08-10 12:45:00
46,1628600400000.0,3179.95,3193.0,3167.81,3185.74,16183.1936,28164.0,2021-08-10 13:00:00
47,1628601300000.0,3185.73,3196.19,3181.84,3191.17,11007.66837,19308.0,2021-08-10 13:15:00
48,1628602200000.0,3191.01,3233.0,3147.48,3158.05,55017.40231,104590.0,2021-08-10 13:30:00
49,1628603100000.0,3157.88,3174.58,3136.23,3163.28,28435.29118,34597.0,2021-08-10 13:45:00
50,1628604000000.0,3163.28,3167.53,3140.89,3167.53,13578.23265,24439.0,2021-08-10 14:00:00
51,1628604900000.0,3167.53,3168.0,3148.0,3151.44,8878.09983,17700.0,2021-08-10 14:15:00
52,1628605800000.0,3151.45,3161.19,3130.05,3133.04,10975.25,21733.0,2021-08-10 14:30:00
53,1628606700000.0,3133.18,3141.72,3116.1,3132.69,15553.38965,29434.0,2021-08-10 14:45:00
54,1628607600000.0,3132.73,3147.91,3120.07,3143.84,8644.84427,15804.0,2021-08-10 15:00:00
55,1628608500000.0,3143.85,3147.54,3113.29,3113.36,7725.32714,15809.0,2021-08-10 15:15:00
56,1628609400000.0,3113.36,3131.11,3093.0,3130.53,25388.45078,40195.0,2021-08-10 15:30:00
57,1628610300000.0,3130.8,3138.61,3113.59,3121.05,7808.71715,13357.0,2021-08-10 15:45:00
58,1628611200000.0,3121.04,3130.78,3104.6,3109.16,13581.26668,17109.0,2021-08-10 16:00:00
59,1628612100000.0,3109.15,3115.0,3067.21,3071.93,21678.45611,33141.0,2021-08-10 16:15:00
60,1628613000000.0,3072.02,3082.0,3056.49,3072.99,25313.5398,31153.0,2021-08-10 16:30:00
61,1628613900000.0,3073.0,3083.55,3051.22,3072.42,14269.10577,20984.0,2021-08-10 16:45:00
62,1628614800000.0,3072.32,3093.71,3071.42,3089.62,11432.09492,16349.0,2021-08-10 17:00:00
63,1628615700000.0,3089.62,3103.25,3084.84,3095.77,7929.57265,14167.0,2021-08-10 17:15:00
64,1628616600000.0,3095.76,3097.38,3082.44,3087.32,4362.41226,9477.0,2021-08-10 17:30:00
65,1628617500000.0,3087.32,3103.71,3080.2,3101.37,3883.67552,9192.0,2021-08-10 17:45:00
66,1628618400000.0,3101.36,3122.68,3096.75,3099.71,8496.3035,15581.0,2021-08-10 18:00:00
67,1628619300000.0,3099.71,3110.5,3096.15,3100.0,4316.87993,8832.0,2021-08-10 18:15:00
68,1628620200000.0,3099.99,3116.1,3099.14,3115.19,3107.58044,6468.0,2021-08-10 18:30:00
69,1628621100000.0,3114.97,3132.0,3114.96,3128.57,7112.31155,13442.0,2021-08-10 18:45:00
70,1628622000000.0,3128.57,3139.91,3125.0,3129.81,4869.76778,20902.0,2021-08-10 19:00:00
71,1628622900000.0,3129.77,3142.25,3119.76,3127.07,5343.25563,22568.0,2021-08-10 19:15:00
72,1628623800000.0,3127.08,3144.1,3127.07,3139.6,4875.39396,21053.0,2021-08-10 19:30:00
73,1628624700000.0,3139.6,3145.0,3132.42,3142.71,3599.77303,19383.0,2021-08-10 19:45:00
74,1628625600000.0,3142.83,3154.44,3134.02,3137.51,10326.32055,34629.0,2021-08-10 20:00:00
75,1628626500000.0,3137.51,3154.44,3136.57,3139.7,6536.75152,28480.0,2021-08-10 20:15:00
76,1628627400000.0,3139.7,3155.0,3138.29,3147.01,10766.30436,28773.0,2021-08-10 20:30:00
77,1628628300000.0,3147.25,3165.0,3147.01,3155.9,9527.22427,36416.0,2021-08-10 20:45:00
78,1628629200000.0,3155.98,3163.88,3154.5,3156.79,4901.89729,9584.0,2021-08-10 21:00:00
79,1628630100000.0,3156.78,3190.0,3135.27,3167.7,16788.35883,45314.0,2021-08-10 21:15:00
80,1628631000000.0,3167.66,3188.81,3157.36,3179.28,8380.10523,20310.0,2021-08-10 21:30:00
81,1628631900000.0,3179.29,3183.5,3166.09,3168.97,5584.71607,8859.0,2021-08-10 21:45:00
82,1628632800000.0,3168.96,3188.46,3168.96,3188.18,7946.89338,14336.0,2021-08-10 22:00:00
83,1628633700000.0,3188.18,3188.8,3161.49,3162.63,5849.94566,13967.0,2021-08-10 22:15:00
84,1628634600000.0,3162.27,3171.67,3147.43,3159.76,9302.1597,17058.0,2021-08-10 22:30:00
85,1628635500000.0,3159.75,3168.39,3146.01,3150.38,5479.4196,11885.0,2021-08-10 22:45:00
86,1628636400000.0,3150.38,3166.54,3146.0,3146.58,5529.6848,8493.0,2021-08-10 23:00:00
87,1628637300000.0,3146.57,3154.52,3122.0,3122.32,6508.40977,12401.0,2021-08-10 23:15:00
88,1628638200000.0,3122.39,3151.53,3122.37,3145.58,5421.12384,9677.0,2021-08-10 23:30:00
89,1628639100000.0,3145.57,3147.86,3135.21,3141.66,3296.31847,5706.0,2021-08-10 23:45:00
90,1628640000000.0,3141.14,3159.74,3135.0,3159.18,6475.99579,23518.0,2021-08-11 00:00:00
91,1628640900000.0,3159.19,3169.56,3138.75,3150.0,8377.01583,27390.0,2021-08-11 00:15:00
92,1628641800000.0,3150.01,3168.0,3150.01,3158.9,6308.32079,22201.0,2021-08-11 00:30:00
93,1628642700000.0,3158.9,3169.12,3157.52,3167.78,5560.81291,22387.0,2021-08-11 00:45:00
94,1628643600000.0,3167.76,3173.0,3157.0,3165.02,5518.14457,12971.0,2021-08-11 01:00:00
95,1628644500000.0,3165.02,3183.46,3165.01,3180.71,7737.15067,19571.0,2021-08-11 01:15:00
96,1628645400000.0,3180.71,3186.89,3164.06,3170.16,5824.05917,17885.0,2021-08-11 01:30:00
97,1628646300000.0,3170.13,3175.91,3163.09,3170.87,3032.91978,11363.0,2021-08-11 01:45:00
98,1628647200000.0,3170.85,3181.66,3168.65,3171.26,5439.07467,9853.0,2021-08-11 02:00:00
99,1628648100000.0,3171.25,3178.82,3156.87,3161.0,5628.50414,10250.0,2021-08-11 02:15:00
100,1628649000000.0,3161.0,3162.17,3125.46,3131.72,11495.59753,17564.0,2021-08-11 02:30:00
101,1628649900000.0,3131.71,3140.73,3120.27,3139.3,8680.97141,13864.0,2021-08-11 02:45:00
102,1628650800000.0,3139.14,3139.32,3131.01,3138.69,3443.42004,18909.0,2021-08-11 03:00:00
103,1628651700000.0,3138.68,3153.71,3136.76,3147.01,4207.0865,22081.0,2021-08-11 03:15:00
104,1628652600000.0,3147.02,3155.67,3143.44,3149.43,2869.30056,19410.0,2021-08-11 03:30:00
105,1628653500000.0,3149.43,3161.4,3149.42,3159.11,4934.79663,20533.0,2021-08-11 03:45:00
106,1628654400000.0,3159.21,3171.85,3155.83,3165.7,5379.73699,10206.0,2021-08-11 04:00:00
107,1628655300000.0,3165.69,3168.43,3159.55,3168.06,4145.35822,7027.0,2021-08-11 04:15:00
108,1628656200000.0,3168.06,3169.79,3146.47,3165.41,4529.82972,8496.0,2021-08-11 04:30:00
109,1628657100000.0,3165.41,3176.75,3163.05,3166.96,5029.15515,9577.0,2021-08-11 04:45:00
110,1628658000000.0,3166.96,3173.0,3160.17,3160.18,3734.8705,10449.0,2021-08-11 05:00:00
111,1628658900000.0,3160.18,3175.0,3154.0,3168.89,4384.36981,12082.0,2021-08-11 05:15:00
112,1628659800000.0,3168.9,3180.85,3167.27,3177.68,7899.07652,14232.0,2021-08-11 05:30:00
113,1628660700000.0,3177.67,3184.6,3173.41,3177.86,7333.85789,12765.0,2021-08-11 05:45:00
114,1628661600000.0,3177.5,3187.0,3175.01,3177.48,5563.78063,11079.0,2021-08-11 06:00:00
115,1628662500000.0,3177.48,3215.23,3170.12,3202.0,20171.49165,47305.0,2021-08-11 06:15:00
116,1628663400000.0,3202.62,3219.0,3157.38,3173.52,21625.19896,34717.0,2021-08-11 06:30:00
117,1628664300000.0,3173.53,3208.6,3160.0,3197.11,16657.57001,23862.0,2021-08-11 06:45:00
118,1628665200000.0,3197.12,3248.78,3197.11,3238.25,35929.65671,65827.0,2021-08-11 07:00:00
119,1628666100000.0,3238.19,3247.0,3221.83,3232.96,17103.02179,21257.0,2021-08-11 07:15:00
120,1628667000000.0,3232.97,3233.84,3218.18,3221.93,8909.4554,12808.0,2021-08-11 07:30:00
121,1628667900000.0,3221.98,3235.93,3210.46,3231.74,9558.79684,17597.0,2021-08-11 07:45:00
122,1628668800000.0,3231.75,3243.0,3215.01,3220.0,13690.51173,40231.0,2021-08-11 08:00:00
123,1628669700000.0,3220.0,3223.27,3204.05,3219.85,10300.27442,37986.0,2021-08-11 08:15:00
124,1628670600000.0,3219.78,3222.71,3205.0,3211.88,6465.89019,30835.0,2021-08-11 08:30:00
125,1628671500000.0,3211.88,3220.94,3205.77,3215.87,5214.57391,31050.0,2021-08-11 08:45:00
126,1628672400000.0,3215.96,3226.5,3212.83,3213.5,4627.42264,9107.0,2021-08-11 09:00:00
127,1628673300000.0,3213.5,3223.4,3207.0,3222.0,4767.0151,8511.0,2021-08-11 09:15:00
128,1628674200000.0,3222.0,3231.0,3218.71,3230.12,4849.27033,8845.0,2021-08-11 09:30:00
129,1628675100000.0,3230.11,3234.55,3223.72,3224.89,5570.18012,11156.0,2021-08-11 09:45:00
130,1628676000000.0,3224.89,3230.99,3217.19,3228.64,5181.61617,9359.0,2021-08-11 10:00:00
131,1628676900000.0,3228.63,3248.47,3208.81,3221.08,12921.81218,20389.0,2021-08-11 10:15:00
132,1628677800000.0,3221.09,3232.01,3209.26,3223.89,7024.60796,11589.0,2021-08-11 10:30:00
133,1628678700000.0,3223.88,3231.89,3220.02,3223.11,3887.43718,8489.0,2021-08-11 10:45:00
134,1628679600000.0,3223.11,3240.7,3218.2,3233.03,7004.95602,10518.0,2021-08-11 11:00:00
135,1628680500000.0,3233.03,3240.78,3227.51,3234.41,5356.48888,8783.0,2021-08-11 11:15:00
136,1628681400000.0,3234.41,3234.75,3217.42,3225.95,6172.61667,10459.0,2021-08-11 11:30:00
137,1628682300000.0,3225.95,3226.72,3211.3,3214.39,7086.86774,10423.0,2021-08-11 11:45:00
138,1628683200000.0,3214.39,3222.0,3206.25,3216.21,6568.53192,12111.0,2021-08-11 12:00:00
139,1628684100000.0,3216.21,3221.0,3210.0,3214.14,4341.87356,7711.0,2021-08-11 12:15:00
140,1628685000000.0,3214.63,3233.0,3214.62,3224.65,6323.52941,10477.0,2021-08-11 12:30:00
141,1628685900000.0,3224.86,3226.79,3218.2,3220.63,5095.4051,7881.0,2021-08-11 12:45:00
142,1628686800000.0,3220.7,3228.9,3212.5,3226.86,5714.25831,9942.0,2021-08-11 13:00:00
143,1628687700000.0,3226.87,3244.61,3225.93,3244.42,11023.52593,15358.0,2021-08-11 13:15:00
144,1628688600000.0,3244.42,3244.5,3233.25,3237.72,5305.58703,9481.0,2021-08-11 13:30:00
145,1628689500000.0,3237.7,3263.96,3226.99,3242.96,18084.47491,40646.0,2021-08-11 13:45:00
146,1628690400000.0,3242.97,3253.81,3228.01,3247.51,10118.61746,16760.0,2021-08-11 14:00:00
147,1628691300000.0,3247.54,3257.0,3245.0,3248.19,6683.10925,16575.0,2021-08-11 14:15:00
148,1628692200000.0,3248.2,3274.0,3247.27,3260.24,14547.89551,30559.0,2021-08-11 14:30:00
149,1628693100000.0,3260.23,3269.06,3254.27,3255.87,8001.93934,16537.0,2021-08-11 14:45:00
150,1628694000000.0,3255.87,3262.63,3240.34,3258.94,10564.98447,34561.0,2021-08-11 15:00:00
151,1628694900000.0,3258.94,3262.0,3254.0,3260.1,5156.26602,30127.0,2021-08-11 15:15:00
152,1628695800000.0,3260.1,3262.93,3249.39,3256.91,6653.87586,30704.0,2021-08-11 15:30:00
153,1628696700000.0,3256.92,3257.68,3232.88,3245.22,8797.42665,35823.0,2021-08-11 15:45:00
154,1628697600000.0,3245.23,3249.48,3220.0,3232.98,16770.41352,28995.0,2021-08-11 16:00:00
155,1628698500000.0,3232.97,3255.0,3231.76,3245.18,8517.39217,23239.0,2021-08-11 16:15:00
156,1628699400000.0,3245.17,3252.86,3240.0,3241.84,4956.84536,17335.0,2021-08-11 16:30:00
157,1628700300000.0,3241.84,3249.0,3230.84,3237.27,6236.12713,18156.0,2021-08-11 16:45:00
158,1628701200000.0,3237.28,3246.7,3232.4,3244.8,4629.74936,21013.0,2021-08-11 17:00:00
159,1628702100000.0,3244.8,3245.2,3230.53,3234.08,4210.25745,22127.0,2021-08-11 17:15:00
160,1628703000000.0,3234.09,3244.15,3234.0,3237.29,5474.14647,21169.0,2021-08-11 17:30:00
161,1628703900000.0,3237.29,3252.37,3234.0,3244.06,4401.26449,21990.0,2021-08-11 17:45:00
162,1628704800000.0,3244.43,3247.0,3235.8,3235.81,4777.93803,6952.0,2021-08-11 18:00:00
163,1628705700000.0,3235.8,3237.28,3222.23,3226.46,5507.73413,10768.0,2021-08-11 18:15:00
164,1628706600000.0,3226.21,3236.97,3221.98,3234.0,3707.10299,7241.0,2021-08-11 18:30:00
165,1628707500000.0,3234.0,3241.7,3225.0,3227.87,3854.16155,6806.0,2021-08-11 18:45:00
166,1628708400000.0,3227.68,3233.67,3223.88,3228.84,3146.10419,14867.0,2021-08-11 19:00:00
167,1628709300000.0,3228.84,3239.69,3226.01,3238.85,3482.51726,16521.0,2021-08-11 19:15:00
168,1628710200000.0,3239.31,3245.81,3233.5,3244.7,2963.36417,16669.0,2021-08-11 19:30:00
169,1628711100000.0,3244.7,3257.0,3241.01,3249.65,5445.1912,20692.0,2021-08-11 19:45:00
170,1628712000000.0,3249.66,3264.8,3247.1,3260.61,6851.3922,12388.0,2021-08-11 20:00:00
171,1628712900000.0,3260.61,3263.97,3253.33,3254.49,5342.28999,9410.0,2021-08-11 20:15:00
172,1628713800000.0,3254.5,3259.2,3246.73,3251.21,3686.06657,7833.0,2021-08-11 20:30:00
173,1628714700000.0,3251.21,3251.22,3234.44,3235.19,3746.82105,9038.0,2021-08-11 20:45:00
174,1628715600000.0,3235.19,3235.28,3211.8,3217.06,12959.07273,23913.0,2021-08-11 21:00:00
175,1628716500000.0,3217.05,3220.43,3200.0,3219.45,10566.06351,23872.0,2021-08-11 21:15:00
176,1628717400000.0,3219.45,3239.07,3212.74,3226.04,8616.54951,14494.0,2021-08-11 21:30:00
177,1628718300000.0,3225.88,3241.14,3221.55,3234.14,4287.62158,9646.0,2021-08-11 21:45:00
178,1628719200000.0,3234.13,3234.35,3194.48,3200.76,9087.46901,24666.0,2021-08-11 22:00:00
179,1628720100000.0,3200.78,3202.59,3163.19,3174.0,18391.87511,42513.0,2021-08-11 22:15:00
180,1628721000000.0,3174.0,3186.05,3165.58,3166.57,8876.68694,25397.0,2021-08-11 22:30:00
181,1628721900000.0,3166.57,3175.15,3150.0,3170.23,12773.02021,32899.0,2021-08-11 22:45:00
182,1628722800000.0,3170.22,3183.87,3164.58,3170.37,6629.04061,20059.0,2021-08-11 23:00:00
183,1628723700000.0,3170.2,3181.01,3159.67,3165.63,5843.49242,20048.0,2021-08-11 23:15:00
184,1628724600000.0,3165.64,3176.1,3161.0,3171.84,3684.49356,15887.0,2021-08-11 23:30:00
185,1628725500000.0,3171.84,3171.84,3157.31,3160.5,6533.10011,18231.0,2021-08-11 23:45:00
186,1628726400000.0,3160.4,3188.06,3147.11,3184.79,13179.77619,24806.0,2021-08-12 00:00:00
187,1628727300000.0,3185.01,3192.73,3175.26,3181.01,6072.13364,16401.0,2021-08-12 00:15:00
188,1628728200000.0,3181.0,3181.0,3165.01,3176.43,4219.18719,15030.0,2021-08-12 00:30:00
189,1628729100000.0,3176.48,3186.51,3167.27,3186.25,3473.79001,12322.0,2021-08-12 00:45:00
190,1628730000000.0,3186.24,3198.0,3175.65,3195.96,6156.80932,9313.0,2021-08-12 01:00:00
191,1628730900000.0,3195.95,3215.19,3190.0,3211.26,7063.79061,11573.0,2021-08-12 01:15:00
192,1628731800000.0,3211.26,3227.31,3210.69,3216.97,5964.14427,11175.0,2021-08-12 01:30:00
193,1628732700000.0,3216.97,3236.83,3213.03,3227.53,5875.25208,12043.0,2021-08-12 01:45:00
194,1628733600000.0,3227.53,3239.0,3224.0,3231.61,5303.53307,9364.0,2021-08-12 02:00:00
195,1628734500000.0,3231.61,3231.76,3218.76,3229.95,4049.2693,8039.0,2021-08-12 02:15:00
196,1628735400000.0,3229.96,3237.44,3225.23,3232.35,3867.18761,8199.0,2021-08-12 02:30:00
197,1628736300000.0,3232.22,3235.55,3226.75,3234.61,2789.79886,6747.0,2021-08-12 02:45:00
198,1628737200000.0,3234.62,3234.94,3221.97,3223.43,3162.65881,6528.0,2021-08-12 03:00:00
199,1628738100000.0,3223.28,3228.54,3214.76,3225.89,4513.48611,7153.0,2021-08-12 03:15:00
200,1628739000000.0,3225.88,3228.64,3221.45,3226.99,2284.78809,5548.0,2021-08-12 03:30:00
201,1628739900000.0,3226.99,3229.71,3209.0,3211.95,6118.81943,9555.0,2021-08-12 03:45:00
202,1628740800000.0,3211.96,3219.87,3203.88,3205.91,4980.81121,25759.0,2021-08-12 04:00:00
203,1628741700000.0,3206.25,3208.0,3174.0,3176.0,13004.72813,39121.0,2021-08-12 04:15:00
204,1628742600000.0,3175.55,3192.27,3175.0,3187.68,5949.3291,28028.0,2021-08-12 04:30:00
205,1628743500000.0,3187.68,3188.58,3170.78,3173.66,7661.30283,28810.0,2021-08-12 04:45:00
206,1628744400000.0,3173.96,3179.46,3157.04,3167.79,7785.82465,23221.0,2021-08-12 05:00:00
207,1628745300000.0,3167.79,3177.45,3126.84,3138.0,19442.92597,44078.0,2021-08-12 05:15:00
208,1628746200000.0,3138.0,3138.23,3105.6,3127.93,25153.99127,46029.0,2021-08-12 05:30:00
209,1628747100000.0,3127.64,3140.92,3117.47,3127.72,9813.27047,24472.0,2021-08-12 05:45:00
210,1628748000000.0,3127.7,3138.28,3112.19,3114.09,7749.79862,25502.0,2021-08-12 06:00:00
211,1628748900000.0,3114.09,3125.96,3108.0,3118.93,6045.89976,24978.0,2021-08-12 06:15:00
212,1628749800000.0,3118.93,3124.8,3093.14,3124.63,13561.90603,37221.0,2021-08-12 06:30:00
213,1628750700000.0,3124.63,3130.0,3109.18,3128.81,6619.05336,23690.0,2021-08-12 06:45:00
214,1628751600000.0,3128.82,3145.0,3118.67,3141.16,8162.44551,14044.0,2021-08-12 07:00:00
215,1628752500000.0,3141.16,3142.7,3131.3,3135.18,4322.83362,8194.0,2021-08-12 07:15:00
216,1628753400000.0,3135.21,3141.0,3121.18,3134.03,5342.35692,9427.0,2021-08-12 07:30:00
217,1628754300000.0,3134.02,3145.43,3133.86,3141.63,3707.68242,7522.0,2021-08-12 07:45:00
218,1628755200000.0,3141.64,3147.76,3127.0,3143.1,5803.79246,9967.0,2021-08-12 08:00:00
219,1628756100000.0,3143.73,3148.42,3132.23,3140.56,3468.83966,6678.0,2021-08-12 08:15:00
220,1628757000000.0,3140.39,3141.99,3128.44,3131.44,4954.51216,7505.0,2021-08-12 08:30:00
221,1628757900000.0,3131.44,3139.02,3129.11,3129.65,2786.37827,5963.0,2021-08-12 08:45:00
222,1628758800000.0,3129.64,3129.65,3100.86,3101.4,12476.24225,17390.0,2021-08-12 09:00:00
223,1628759700000.0,3101.3,3148.64,3100.0,3148.23,14155.78937,18401.0,2021-08-12 09:15:00
224,1628760600000.0,3148.34,3171.7,3141.06,3150.7,11354.84193,18083.0,2021-08-12 09:30:00
225,1628761500000.0,3150.69,3150.98,3134.01,3146.4,4318.52391,8197.0,2021-08-12 09:45:00
226,1628762400000.0,3146.77,3160.0,3146.27,3160.0,4424.96671,7975.0,2021-08-12 10:00:00
227,1628763300000.0,3160.0,3165.0,3148.56,3153.4,6788.34873,9754.0,2021-08-12 10:15:00
228,1628764200000.0,3153.39,3153.92,3143.48,3148.05,3541.24653,6385.0,2021-08-12 10:30:00
229,1628765100000.0,3148.04,3156.33,3146.5,3148.96,3055.87399,6334.0,2021-08-12 10:45:00
230,1628766000000.0,3148.96,3157.56,3144.4,3146.98,3615.71574,7037.0,2021-08-12 11:00:00
231,1628766900000.0,3146.97,3147.82,3125.0,3140.32,7755.63175,12617.0,2021-08-12 11:15:00
232,1628767800000.0,3140.31,3140.32,3105.13,3113.98,9106.1877,14226.0,2021-08-12 11:30:00
233,1628768700000.0,3113.97,3124.34,3085.93,3094.34,16058.89335,23094.0,2021-08-12 11:45:00
234,1628769600000.0,3094.31,3115.78,3083.0,3104.0,10207.12737,18205.0,2021-08-12 12:00:00
235,1628770500000.0,3104.01,3109.79,3073.04,3079.91,12457.70479,20914.0,2021-08-12 12:15:00
236,1628771400000.0,3079.92,3091.7,3062.93,3085.9,14012.614,23287.0,2021-08-12 12:30:00
237,1628772300000.0,3085.9,3109.99,3085.07,3099.83,10089.29301,14845.0,2021-08-12 12:45:00
238,1628773200000.0,3099.83,3106.7,3087.25,3095.98,7334.99216,11646.0,2021-08-12 13:00:00
239,1628774100000.0,3095.97,3118.4,3093.6,3114.06,8393.43094,11739.0,2021-08-12 13:15:00
240,1628775000000.0,3114.05,3114.05,3099.16,3112.95,4856.06237,8143.0,2021-08-12 13:30:00
241,1628775900000.0,3112.94,3112.94,3097.12,3098.16,4322.58434,7507.0,2021-08-12 13:45:00
242,1628776800000.0,3098.15,3098.16,3068.48,3081.13,11169.77144,17073.0,2021-08-12 14:00:00
243,1628777700000.0,3080.67,3095.0,3051.0,3057.37,15170.83823,24477.0,2021-08-12 14:15:00
244,1628778600000.0,3057.15,3071.17,3044.0,3049.93,13803.91485,25546.0,2021-08-12 14:30:00
245,1628779500000.0,3049.73,3060.7,3020.01,3037.16,17319.48552,31913.0,2021-08-12 14:45:00
246,1628780400000.0,3037.16,3047.57,3020.0,3034.7,15882.48395,19661.0,2021-08-12 15:00:00
247,1628781300000.0,3034.7,3047.0,3028.91,3035.14,7850.49644,12154.0,2021-08-12 15:15:00
248,1628782200000.0,3035.01,3053.59,3033.63,3047.55,6635.04441,11440.0,2021-08-12 15:30:00
249,1628783100000.0,3047.56,3053.6,3027.28,3029.76,6561.93268,11306.0,2021-08-12 15:45:00
250,1628784000000.0,3029.83,3038.69,3002.0,3017.0,27073.68382,33589.0,2021-08-12 16:00:00
251,1628784900000.0,3017.0,3022.36,2985.0,2985.09,19484.48833,35875.0,2021-08-12 16:15:00
252,1628785800000.0,2985.12,2998.67,2979.29,2992.99,12899.71914,21021.0,2021-08-12 16:30:00
253,1628786700000.0,2992.56,3011.7,2991.34,3001.11,9123.87986,14666.0,2021-08-12 16:45:00
254,1628787600000.0,3001.12,3021.7,2993.52,3017.55,7603.59813,13601.0,2021-08-12 17:00:00
255,1628788500000.0,3017.55,3027.56,3011.51,3027.37,6672.32393,11392.0,2021-08-12 17:15:00
256,1628789400000.0,3027.38,3039.0,3026.01,3031.88,9556.85735,16430.0,2021-08-12 17:30:00
257,1628790300000.0,3031.89,3032.5,3008.33,3018.34,5547.82656,12547.0,2021-08-12 17:45:00
