,time,open,high,low,close,volume,trades,start
74,1628123400000.0,2718.58,2732.99,2688.26,2704.87,17297.68625,25764.0,2021-08-05 00:30:00
75,1628125200000.0,2704.87,2708.38,2660.84,2672.56,33259.05765,60536.0,2021-08-05 01:00:00
76,1628127000000.0,2672.84,2701.86,2672.0,2690.53,14554.89424,35375.0,2021-08-05 01:30:00
77,1628128800000.0,2690.77,2699.04,2683.69,2687.43,10825.99528,56328.0,2021-08-05 02:00:00
78,1628130600000.0,2687.74,2701.31,2675.16,2699.11,13500.60309,58019.0,2021-08-05 02:30:00
79,1628132400000.0,2699.11,2722.98,2695.47,2700.82,28623.05556,55067.0,2021-08-05 03:00:00
80,1628134200000.0,2700.81,2719.92,2691.0,2712.01,13120.98346,40891.0,2021-08-05 03:30:00
81,1628136000000.0,2712.01,2721.34,2705.53,2707.27,6431.35084,22453.0,2021-08-05 04:00:00
82,1628137800000.0,2707.3,2707.3,2681.76,2695.88,16314.01819,28574.0,2021-08-05 04:30:00
83,1628139600000.0,2695.87,2713.16,2690.0,2701.47,10599.43781,16602.0,2021-08-05 05:00:00
84,1628141400000.0,2701.47,2709.26,2695.26,2707.2,6545.98727,11616.0,2021-08-05 05:30:00
85,1628143200000.0,2707.22,2707.22,2680.5,2683.11,18140.93873,20395.0,2021-08-05 06:00:00
86,1628145000000.0,2683.52,2688.62,2670.46,2685.03,14854.56514,22131.0,2021-08-05 06:30:00
87,1628146800000.0,2685.01,2694.49,2675.47,2679.65,10231.301,18964.0,2021-08-05 07:00:00
88,1628148600000.0,2679.65,2687.58,2667.28,2681.7,13790.77412,22194.0,2021-08-05 07:30:00
89,1628150400000.0,2681.81,2692.06,2672.63,2690.01,10095.85107,16898.0,2021-08-05 08:00:00
90,1628152200000.0,2690.01,2690.02,2630.2,2632.99,29952.03236,43328.0,2021-08-05 08:30:00
91,1628154000000.0,2632.85,2644.85,2581.2,2601.98,51431.5866,73436.0,2021-08-05 09:00:00
92,1628155800000.0,2601.95,2610.0,2574.57,2594.0,39700.19524,49289.0,2021-08-05 09:30:00
93,1628157600000.0,2594.0,2616.89,2588.97,2606.28,24211.613,34611.0,2021-08-05 10:00:00
94,1628159400000.0,2606.28,2617.75,2590.0,2615.0,15139.56037,24661.0,2021-08-05 10:30:00
95,1628161200000.0,2615.0,2646.32,2607.0,2643.76,32838.83458,56635.0,2021-08-05 11:00:00
96,1628163000000.0,2643.75,2646.01,2602.36,2622.22,23009.52253,50931.0,2021-08-05 11:30:00
97,1628164800000.0,2622.26,2641.96,2601.98,2605.1,25508.25254,47889.0,2021-08-05 12:00:00
98,1628166600000.0,2605.06,2623.6,2529.91,2606.8,76950.50984,118291.0,2021-08-05 12:30:00
99,1628168400000.0,2606.7,2642.42,2592.5,2609.75,41662.05216,57953.0,2021-08-05 13:00:00
100,1628170200000.0,2609.74,2687.44,2609.43,2686.49,39981.91191,66300.0,2021-08-05 13:30:00
101,1628172000000.0,2686.5,2820.0,2666.63,2769.38,140487.27476,293144.0,2021-08-05 14:00:00
102,1628173800000.0,2769.46,2816.36,2764.8,2802.95,69715.24637,133200.0,2021-08-05 14:30:00
103,1628175600000.0,2802.22,2804.36,2773.54,2789.2,42491.42787,103091.0,2021-08-05 15:00:00
104,1628177400000.0,2789.2,2804.0,2732.68,2755.08,55547.01086,121419.0,2021-08-05 15:30:00
105,1628179200000.0,2755.19,2787.11,2752.16,2763.58,33191.86149,42981.0,2021-08-05 16:00:00
106,1628181000000.0,2763.58,2793.86,2746.55,2787.96,24506.54212,35401.0,2021-08-05 16:30:00
107,1628182800000.0,2787.93,2803.81,2776.02,2787.04,43194.98237,74630.0,2021-08-05 17:00:00
108,1628184600000.0,2787.04,2820.0,2785.0,2812.58,31244.28308,77901.0,2021-08-05 17:30:00
109,1628186400000.0,2812.58,2815.0,2785.52,2808.28,27414.51566,73887.0,2021-08-05 18:00:00
110,1628188200000.0,2808.39,2830.0,2798.0,2802.66,24741.18613,81182.0,2021-08-05 18:30:00
111,1628190000000.0,2802.65,2821.0,2801.0,2809.83,20036.98627,60656.0,2021-08-05 19:00:00
112,1628191800000.0,2809.93,2811.0,2786.85,2796.73,20935.29796,59307.0,2021-08-05 19:30:00
113,1628193600000.0,2796.73,2815.87,2794.85,2804.11,15492.71718,24045.0,2021-08-05 20:00:00
114,1628195400000.0,2804.11,2817.49,2800.0,2804.23,11303.52344,16893.0,2021-08-05 20:30:00
115,1628197200000.0,2804.23,2816.85,2786.39,2814.98,12944.79464,54493.0,2021-08-05 21:00:00
116,1628199000000.0,2815.41,2843.98,2809.32,2825.68,23475.57408,91034.0,2021-08-05 21:30:00
117,1628200800000.0,2825.68,2841.51,2813.65,2822.87,20180.01925,43837.0,2021-08-05 22:00:00
118,1628202600000.0,2822.87,2827.11,2803.19,2808.58,16321.70857,38164.0,2021-08-05 22:30:00
119,1628204400000.0,2808.43,2832.02,2808.43,2819.73,11821.72165,53951.0,2021-08-05 23:00:00
120,1628206200000.0,2819.74,2834.48,2812.5,2826.99,9450.84,54305.0,2021-08-05 23:30:00
121,1628208000000.0,2827.01,2844.44,2802.36,2813.59,26249.92523,46452.0,2021-08-06 00:00:00
122,1628209800000.0,2813.6,2823.07,2766.0,2777.57,25945.82928,48375.0,2021-08-06 00:30:00
123,1628211600000.0,2777.58,2796.55,2776.06,2788.3,15487.0465,49179.0,2021-08-06 01:00:00
124,1628213400000.0,2788.09,2815.53,2785.65,2807.42,11752.72822,47421.0,2021-08-06 01:30:00
125,1628215200000.0,2807.47,2807.9,2781.71,2788.31,10220.02532,43026.0,2021-08-06 02:00:00
126,1628217000000.0,2788.31,2796.18,2765.39,2772.62,13717.03241,47036.0,2021-08-06 02:30:00
127,1628218800000.0,2772.63,2792.11,2766.93,2773.0,10709.6668,17992.0,2021-08-06 03:00:00
128,1628220600000.0,2772.81,2780.0,2751.42,2760.87,18873.85819,25742.0,2021-08-06 03:30:00
129,1628222400000.0,2760.87,2771.46,2750.0,2763.86,12222.87995,20443.0,2021-08-06 04:00:00
130,1628224200000.0,2763.87,2774.22,2758.38,2772.89,8537.98589,14399.0,2021-08-06 04:30:00
131,1628226000000.0,2772.9,2783.15,2765.03,2768.53,9253.82734,40177.0,2021-08-06 05:00:00
132,1628227800000.0,2768.53,2792.0,2766.42,2785.76,9586.71558,42385.0,2021-08-06 05:30:00
133,1628229600000.0,2785.76,2813.5,2777.36,2795.02,19099.6224,26862.0,2021-08-06 06:00:00
134,1628231400000.0,2795.0,2795.67,2769.1,2783.38,18766.1176,23663.0,2021-08-06 06:30:00
135,1628233200000.0,2783.3,2789.32,2764.12,2765.07,9697.59297,16956.0,2021-08-06 07:00:00
136,1628235000000.0,2765.23,2776.52,2763.81,2767.67,8601.81504,14057.0,2021-08-06 07:30:00
137,1628236800000.0,2767.65,2780.25,2756.57,2773.75,11842.45461,19131.0,2021-08-06 08:00:00
138,1628238600000.0,2773.75,2782.36,2767.61,2778.21,8118.88608,14309.0,2021-08-06 08:30:00
139,1628240400000.0,2778.22,2778.23,2767.12,2772.29,8871.84256,15189.0,2021-08-06 09:00:00
140,1628242200000.0,2772.29,2773.29,2758.58,2759.32,11439.21742,15981.0,2021-08-06 09:30:00
141,1628244000000.0,2759.33,2767.74,2736.0,2748.33,20067.41997,44098.0,2021-08-06 10:00:00
142,1628245800000.0,2748.34,2764.7,2740.7,2758.62,8778.30859,29013.0,2021-08-06 10:30:00
143,1628247600000.0,2758.63,2759.26,2737.69,2746.59,11694.23607,52587.0,2021-08-06 11:00:00
144,1628249400000.0,2746.58,2754.3,2733.33,2736.26,11335.31671,55435.0,2021-08-06 11:30:00
145,1628251200000.0,2736.27,2791.56,2720.06,2786.05,34147.95706,78007.0,2021-08-06 12:00:00
146,1628253000000.0,2786.13,2787.02,2755.44,2769.97,16779.57994,52494.0,2021-08-06 12:30:00
147,1628254800000.0,2769.75,2786.91,2765.0,2782.07,12419.89078,57198.0,2021-08-06 13:00:00
148,1628256600000.0,2782.07,2784.1,2767.11,2777.19,8065.2002,53918.0,2021-08-06 13:30:00
149,1628258400000.0,2777.2,2778.43,2762.16,2773.4,9930.65271,43066.0,2021-08-06 14:00:00
150,1628260200000.0,2773.4,2787.0,2768.63,2777.51,8425.66106,41845.0,2021-08-06 14:30:00
151,1628262000000.0,2777.63,2810.0,2769.07,2803.0,30578.98067,43668.0,2021-08-06 15:00:00
152,1628263800000.0,2803.0,2848.0,2795.25,2838.27,33890.2425,60231.0,2021-08-06 15:30:00
153,1628265600000.0,2838.27,2882.17,2836.99,2868.73,80408.11302,113699.0,2021-08-06 16:00:00
154,1628267400000.0,2868.72,2878.0,2850.0,2860.99,31854.92179,38460.0,2021-08-06 16:30:00
155,1628269200000.0,2860.99,2886.64,2860.83,2884.0,22653.78846,34445.0,2021-08-06 17:00:00
156,1628271000000.0,2884.0,2916.34,2871.47,2912.86,42403.70187,73318.0,2021-08-06 17:30:00
157,1628272800000.0,2912.86,2932.41,2901.97,2909.42,31658.48127,62982.0,2021-08-06 18:00:00
158,1628274600000.0,2909.41,2922.92,2907.03,2918.06,11341.23927,26954.0,2021-08-06 18:30:00
159,1628276400000.0,2918.34,2944.29,2914.2,2941.14,19866.97816,42128.0,2021-08-06 19:00:00
160,1628278200000.0,2941.14,2946.75,2916.93,2928.67,18436.42688,30645.0,2021-08-06 19:30:00
161,1628280000000.0,2929.15,2939.43,2880.21,2898.62,24754.95387,41250.0,2021-08-06 20:00:00
162,1628281800000.0,2898.63,2922.08,2897.44,2912.7,13422.25735,21996.0,2021-08-06 20:30:00
163,1628283600000.0,2912.71,2918.38,2885.0,2887.67,10953.85365,22947.0,2021-08-06 21:00:00
164,1628285400000.0,2887.63,2902.98,2876.39,2876.99,8976.66506,19795.0,2021-08-06 21:30:00
165,1628287200000.0,2876.99,2906.0,2876.99,2895.0,10821.68309,34844.0,2021-08-06 22:00:00
166,1628289000000.0,2894.99,2896.0,2880.05,2890.86,6637.16182,29568.0,2021-08-06 22:30:00
167,1628290800000.0,2890.87,2892.98,2870.94,2884.46,8968.38925,40680.0,2021-08-06 23:00:00
168,1628292600000.0,2884.57,2894.98,2878.71,2891.58,7132.35591,39291.0,2021-08-06 23:30:00
169,1628294400000.0,2891.54,2894.69,2865.5,2880.98,16086.71593,24379.0,2021-08-07 00:00:00
170,1628296200000.0,2880.98,2918.0,2878.0,2917.94,17414.15598,24743.0,2021-08-07 00:30:00
171,1628298000000.0,2917.95,2918.0,2884.23,2903.72,13249.06121,38643.0,2021-08-07 01:00:00
172,1628299800000.0,2903.73,2927.47,2900.35,2913.76,11171.33007,36416.0,2021-08-07 01:30:00
173,1628301600000.0,2913.76,2930.0,2908.89,2930.0,12929.39651,32320.0,2021-08-07 02:00:00
174,1628303400000.0,2929.99,2933.0,2915.78,2927.0,9166.69233,29375.0,2021-08-07 02:30:00
175,1628305200000.0,2926.99,2927.53,2908.28,2917.29,10901.02485,32189.0,2021-08-07 03:00:00
176,1628307000000.0,2917.28,2938.99,2910.17,2935.12,16931.18157,40346.0,2021-08-07 03:30:00
177,1628308800000.0,2935.12,2982.95,2927.0,2971.93,55499.28004,97670.0,2021-08-07 04:00:00
178,1628310600000.0,2972.47,2979.0,2956.09,2956.79,18753.44784,36028.0,2021-08-07 04:30:00
179,1628312400000.0,2956.78,2972.0,2954.28,2968.72,9925.4662,28445.0,2021-08-07 05:00:00
180,1628314200000.0,2968.72,2980.0,2961.0,2967.66,12177.96375,28950.0,2021-08-07 05:30:00
181,1628316000000.0,2967.66,2973.56,2956.35,2965.22,9592.99096,17309.0,2021-08-07 06:00:00
182,1628317800000.0,2965.35,2965.76,2940.0,2959.21,15065.10881,25783.0,2021-08-07 06:30:00
183,1628319600000.0,2959.18,2965.0,2945.85,2947.77,8827.53825,18021.0,2021-08-07 07:00:00
184,1628321400000.0,2947.78,2973.0,2946.74,2955.76,10806.4899,17660.0,2021-08-07 07:30:00
185,1628323200000.0,2955.76,2971.49,2942.52,2964.23,14799.12882,22617.0,2021-08-07 08:00:00
186,1628325000000.0,2964.23,2978.99,2959.01,2977.43,11837.02124,17375.0,2021-08-07 08:30:00
187,1628326800000.0,2977.42,3018.5,2967.69,3015.0,50042.33096,102648.0,2021-08-07 09:00:00
188,1628328600000.0,3015.0,3045.88,3011.14,3043.03,52275.78984,74584.0,2021-08-07 09:30:00
189,1628330400000.0,3043.02,3090.0,3036.56,3065.26,52221.01252,111274.0,2021-08-07 10:00:00
190,1628332200000.0,3065.27,3071.45,3051.8,3070.0,18149.61771,38487.0,2021-08-07 10:30:00
191,1628334000000.0,3069.99,3094.0,3055.94,3088.27,29670.06183,41913.0,2021-08-07 11:00:00
192,1628335800000.0,3088.28,3114.5,3070.1,3105.5,27766.03884,62762.0,2021-08-07 11:30:00
193,1628337600000.0,3105.44,3169.97,3095.86,3154.76,71447.52057,164662.0,2021-08-07 12:00:00
194,1628339400000.0,3154.41,3171.0,3068.0,3091.99,87624.48431,159159.0,2021-08-07 12:30:00
195,1628341200000.0,3092.0,3125.86,3055.71,3104.0,45521.0169,94316.0,2021-08-07 13:00:00
196,1628343000000.0,3103.99,3118.31,3053.38,3057.03,33603.79481,65388.0,2021-08-07 13:30:00
197,1628344800000.0,3057.16,3096.9,3056.89,3086.6,18750.77511,33344.0,2021-08-07 14:00:00
198,1628346600000.0,3086.6,3102.85,3073.01,3083.01,22686.65153,33885.0,2021-08-07 14:30:00
199,1628348400000.0,3083.01,3109.37,3067.44,3097.58,23290.67926,40863.0,2021-08-07 15:00:00
200,1628350200000.0,3097.58,3103.55,3075.46,3082.97,13866.42988,26890.0,2021-08-07 15:30:00
201,1628352000000.0,3082.97,3088.59,2993.27,3014.41,69407.7841,122813.0,2021-08-07 16:00:00
202,1628353800000.0,3014.5,3100.0,3013.23,3090.25,48084.56466,78637.0,2021-08-07 16:30:00
203,1628355600000.0,3090.24,3093.47,3046.32,3059.39,28080.51889,31888.0,2021-08-07 17:00:00
204,1628357400000.0,3059.38,3065.0,3029.01,3047.77,22465.78648,30559.0,2021-08-07 17:30:00
205,1628359200000.0,3047.77,3062.14,3029.44,3056.68,13726.14717,23916.0,2021-08-07 18:00:00
206,1628361000000.0,3056.68,3074.0,3048.4,3057.0,11120.11699,17785.0,2021-08-07 18:30:00
207,1628362800000.0,3057.0,3074.17,3053.85,3063.38,7255.24287,14120.0,2021-08-07 19:00:00
208,1628364600000.0,3063.38,3083.67,3033.26,3075.02,14098.12202,23217.0,2021-08-07 19:30:00
209,1628366400000.0,3075.0,3086.0,3057.27,3084.99,15814.70239,23569.0,2021-08-07 20:00:00
210,1628368200000.0,3084.99,3096.0,3075.19,3079.63,8398.05074,17115.0,2021-08-07 20:30:00
211,1628370000000.0,3079.63,3126.0,3073.79,3115.32,25746.22528,60345.0,2021-08-07 21:00:00
212,1628371800000.0,3115.32,3129.3,3059.88,3071.82,24012.58878,47610.0,2021-08-07 21:30:00
213,1628373600000.0,3071.28,3103.16,3063.07,3095.51,25876.32699,30238.0,2021-08-07 22:00:00
214,1628375400000.0,3095.52,3113.16,3081.0,3087.66,11547.12554,18580.0,2021-08-07 22:30:00
215,1628377200000.0,3087.81,3124.0,3087.81,3114.4,13347.1937,52988.0,2021-08-07 23:00:00
216,1628379000000.0,3114.4,3170.0,3114.4,3160.31,44246.40602,106784.0,2021-08-07 23:30:00
217,1628380800000.0,3160.48,3189.99,3135.06,3149.63,66637.3695,83916.0,2021-08-08 00:00:00
218,1628382600000.0,3149.63,3184.98,3131.56,3161.17,33802.55453,50542.0,2021-08-08 00:30:00
219,1628384400000.0,3161.16,3164.96,3115.71,3126.01,20956.39894,51807.0,2021-08-08 01:00:00
220,1628386200000.0,3126.01,3126.03,3093.84,3108.24,19220.17785,48059.0,2021-08-08 01:30:00
221,1628388000000.0,3108.57,3108.57,3072.55,3089.76,24053.17057,33479.0,2021-08-08 02:00:00
222,1628389800000.0,3089.76,3104.67,3080.99,3089.67,12558.76098,22719.0,2021-08-08 02:30:00
223,1628391600000.0,3089.67,3129.34,3085.12,3122.64,14104.53713,26011.0,2021-08-08 03:00:00
224,1628393400000.0,3122.65,3124.95,3102.79,3119.92,9183.72226,16728.0,2021-08-08 03:30:00
225,1628395200000.0,3119.95,3136.99,3108.35,3124.0,10527.52649,21067.0,2021-08-08 04:00:00
226,1628397000000.0,3124.05,3126.08,3094.0,3111.11,13407.06431,21097.0,2021-08-08 04:30:00
227,1628398800000.0,3111.11,3121.42,3092.76,3110.86,9445.75783,18071.0,2021-08-08 05:00:00
228,1628400600000.0,3110.52,3139.85,3107.37,3130.32,23773.89196,26422.0,2021-08-08 05:30:00
229,1628402400000.0,3130.33,3170.0,3130.32,3159.06,28620.75961,45059.0,2021-08-08 06:00:00
230,1628404200000.0,3159.05,3184.87,3150.44,3167.07,28767.03356,43878.0,2021-08-08 06:30:00
231,1628406000000.0,3167.25,3187.0,3151.07,3169.31,24893.01083,45813.0,2021-08-08 07:00:00
232,1628407800000.0,3169.32,3173.96,3131.52,3137.84,22545.38536,42925.0,2021-08-08 07:30:00
233,1628409600000.0,3137.85,3156.0,3133.48,3144.7,14108.3666,24253.0,2021-08-08 08:00:00
234,1628411400000.0,3144.7,3146.68,3121.0,3124.12,11383.28375,22108.0,2021-08-08 08:30:00
235,1628413200000.0,3124.13,3160.0,3121.0,3147.01,13220.16286,21806.0,2021-08-08 09:00:00
236,1628415000000.0,3147.0,3153.0,3131.58,3139.64,8747.12016,15236.0,2021-08-08 09:30:00
237,1628416800000.0,3139.65,3151.66,3100.35,3105.03,22683.46471,34835.0,2021-08-08 10:00:00
238,1628418600000.0,3105.03,3117.08,3081.34,3101.99,23915.61209,33022.0,2021-08-08 10:30:00
239,1628420400000.0,3101.95,3118.88,3081.45,3106.28,19681.23908,28604.0,2021-08-08 11:00:00
240,1628422200000.0,3106.27,3116.59,3098.74,3101.3,10051.117,15788.0,2021-08-08 11:30:00
241,1628424000000.0,3101.31,3137.8,3095.14,3136.69,18068.48867,25727.0,2021-08-08 12:00:00
242,1628425800000.0,3136.69,3144.86,3120.83,3137.27,13919.59905,19857.0,2021-08-08 12:30:00
243,1628427600000.0,3137.42,3149.92,3119.4,3122.48,12407.10967,21123.0,2021-08-08 13:00:00
244,1628429400000.0,3122.48,3128.47,3104.0,3116.5,12536.30288,18984.0,2021-08-08 13:30:00
245,1628431200000.0,3116.2,3123.46,3076.06,3080.07,22133.74317,32003.0,2021-08-08 14:00:00
246,1628433000000.0,3080.07,3080.84,3023.01,3027.5,44754.77813,74257.0,2021-08-08 14:30:00
247,1628434800000.0,3027.51,3052.0,3023.86,3034.38,23183.27126,49981.0,2021-08-08 15:00:00
248,1628436600000.0,3034.38,3050.0,3014.7,3030.77,22212.4597,48264.0,2021-08-08 15:30:00
249,1628438400000.0,3030.77,3069.98,3010.19,3052.73,26952.22996,88955.0,2021-08-08 16:00:00
250,1628440200000.0,3052.73,3052.74,3000.0,3009.1,24038.42048,84179.0,2021-08-08 16:30:00
251,1628442000000.0,3009.11,3017.04,2969.01,2992.77,40081.58963,111704.0,2021-08-08 17:00:00
252,1628443800000.0,2992.76,3014.52,2985.94,2988.68,17272.17264,75710.0,2021-08-08 17:30:00
253,1628445600000.0,2988.68,3006.32,2976.22,3000.0,14443.91018,23769.0,2021-08-08 18:00:00
254,1628447400000.0,3000.0,3008.37,2963.24,2975.74,17283.17031,26178.0,2021-08-08 18:30:00
255,1628449200000.0,2975.72,2989.21,2949.03,2988.15,26873.20232,45486.0,2021-08-08 19:00:00
256,1628451000000.0,2988.15,2999.91,2961.39,2984.44,16552.75356,24895.0,2021-08-08 19:30:00
257,1628452800000.0,2984.78,3023.68,2962.0,2996.72,27006.39172,40420.0,2021-08-08 20:00:00
