,time,open,high,low,close,volume,trades,start
22,1628323200000.0,2955.76,3114.5,2942.52,3105.5,256761.00176,471660.0,2021-08-07 08:00:00
23,1628337600000.0,3105.44,3171.0,3053.38,3082.97,316791.35237,618507.0,2021-08-07 12:00:00
24,1628352000000.0,3082.97,3100.0,2993.27,3075.02,214238.28318,342935.0,2021-08-07 16:00:00
25,1628366400000.0,3075.0,3170.0,3057.27,3160.31,168988.61944,357229.0,2021-08-07 20:00:00
26,1628380800000.0,3160.48,3189.99,3072.55,3119.92,200516.69176,333261.0,2021-08-08 00:00:00
27,1628395200000.0,3119.95,3187.0,3092.76,3137.84,161980.42995,264332.0,2021-08-08 04:00:00
28,1628409600000.0,3137.85,3160.0,3081.34,3101.3,123790.36625,195652.0,2021-08-08 08:00:00
29,1628424000000.0,3101.31,3149.92,3014.7,3030.77,169215.75253,290196.0,2021-08-08 12:00:00
30,1628438400000.0,3030.77,3069.98,2949.03,2984.44,183497.44908,480876.0,2021-08-08 16:00:00
31,1628452800000.0,2984.78,3065.0,2962.0,3011.85,127349.01622,206845.0,2021-08-08 20:00:00
32,1628467200000.0,3011.84,3035.0,2900.0,2948.31,220148.04474,283321.0,2021-08-09 00:00:00
33,1628481600000.0,2948.3,2964.9,2893.23,2944.11,114167.22456,177401.0,2021-08-09 04:00:00
34,1628496000000.0,2944.11,3141.64,2932.11,3133.42,251395.97427,495833.0,2021-08-09 08:00:00
35,1628510400000.0,3133.41,3172.0,3080.16,3166.61,225710.98615,352058.0,2021-08-09 12:00:00
36,1628524800000.0,3166.62,3186.0,3128.08,3147.74,130113.84348,300674.0,2021-08-09 16:00:00
37,1628539200000.0,3147.74,3178.97,3036.25,3160.52,188048.54294,504864.0,2021-08-09 20:00:00
38,1628553600000.0,3160.51,3200.0,3092.37,3115.39,140435.82888,316459.0,2021-08-10 00:00:00
39,1628568000000.0,3115.39,3147.78,3089.42,3141.21,99607.53424,256032.0,2021-08-10 04:00:00
40,1628582400000.0,3141.2,3172.0,3111.78,3122.97,119081.26327,210261.0,2021-08-10 08:00:00
41,1628596800000.0,3122.97,3233.0,3093.0,3121.05,255234.09517,456081.0,2021-08-10 12:00:00
42,1628611200000.0,3121.04,3145.0,3051.22,3142.71,144171.38953,279801.0,2021-08-10 16:00:00
43,1628625600000.0,3142.83,3190.0,3122.0,3141.66,122145.63334,305888.0,2021-08-10 20:00:00
44,1628640000000.0,3141.14,3186.89,3120.27,3159.11,95533.17099,289750.0,2021-08-11 00:00:00
45,1628654400000.0,3159.21,3248.78,3146.47,3231.74,177955.22679,319286.0,2021-08-11 04:00:00
46,1628668800000.0,3231.75,3248.47,3204.05,3214.39,110121.54124,267730.0,2021-08-11 08:00:00
47,1628683200000.0,3214.39,3274.0,3206.25,3245.22,132981.30073,325253.0,2021-08-11 12:00:00
48,1628697600000.0,3245.23,3257.0,3220.0,3249.65,88080.30947,274540.0,2021-08-11 16:00:00
49,1628712000000.0,3249.66,3264.8,3150.0,3160.5,127875.05511,310294.0,2021-08-11 20:00:00
50,1628726400000.0,3160.4,3239.0,3147.11,3211.95,84094.42459,173796.0,2021-08-12 00:00:00
51,1628740800000.0,3211.96,3219.87,3093.14,3141.63,149304.15987,410096.0,2021-08-12 04:00:00
52,1628755200000.0,3141.64,3171.7,3085.93,3094.34,113665.78451,179606.0,2021-08-12 08:00:00
53,1628769600000.0,3094.31,3118.4,3020.0,3029.76,166067.7765,269856.0,2021-08-12 12:00:00
54,1628784000000.0,3029.83,3066.97,2979.29,3048.55,144958.63204,356536.0,2021-08-12 16:00:00
55,1628798400000.0,3048.56,3073.95,2985.91,3045.96,79537.68057,197829.0,2021-08-12 20:00:00
56,1628812800000.0,3046.11,3097.0,3033.8,3088.22,50008.14934,92871.0,2021-08-13 00:00:00
57,1628827200000.0,3088.23,3231.83,3088.22,3222.99,86598.86132,182984.0,2021-08-13 04:00:00
58,1628841600000.0,3222.99,3260.25,3212.55,3213.68,130979.74776,246446.0,2021-08-13 08:00:00
59,1628856000000.0,3213.68,3245.0,3179.49,3214.04,100034.62658,223070.0,2021-08-13 12:00:00
60,1628870400000.0,3214.04,3243.68,3197.82,3224.98,57106.86402,197331.0,2021-08-13 16:00:00
61,1628884800000.0,3224.98,3327.83,3211.93,3322.32,154605.15421,368620.0,2021-08-13 20:00:00
62,1628899200000.0,3322.33,3326.0,3283.3,3295.49,69793.88276,149164.0,2021-08-14 00:00:00
63,1628913600000.0,3295.49,3323.86,3277.04,3307.39,60828.2766,117488.0,2021-08-14 04:00:00
64,1628928000000.0,3307.82,3330.98,3200.0,3244.76,153000.37093,332748.0,2021-08-14 08:00:00
65,1628942400000.0,3244.84,3276.7,3210.0,3270.71,88740.60802,187489.0,2021-08-14 12:00:00
66,1628956800000.0,3270.41,3289.0,3231.0,3262.33,57691.58441,112079.0,2021-08-14 16:00:00
67,1628971200000.0,3262.58,3277.48,3215.01,3263.16,56047.81515,115452.0,2021-08-14 20:00:00
68,1628985600000.0,3263.16,3289.8,3245.66,3247.62,62541.6329,106250.0,2021-08-15 00:00:00
69,1629000000000.0,3247.63,3257.75,3155.0,3161.5,88682.40586,166053.0,2021-08-15 04:00:00
70,1629014400000.0,3161.5,3176.69,3132.69,3160.55,100606.38297,248183.0,2021-08-15 08:00:00
71,1629028800000.0,3160.54,3197.63,3135.0,3156.7,96285.43564,196428.0,2021-08-15 12:00:00
72,1629043200000.0,3156.98,3218.66,3111.13,3207.88,89998.6637,204782.0,2021-08-15 16:00:00
73,1629057600000.0,3207.87,3320.0,3201.83,3307.09,127465.15658,302860.0,2021-08-15 20:00:00
74,1629072000000.0,3307.35,3335.0,3258.68,3260.94,110385.25126,244588.0,2021-08-16 00:00:00
75,1629086400000.0,3260.93,3311.84,3258.68,3276.16,91075.2032,421102.0,2021-08-16 04:00:00
76,1629100800000.0,3276.16,3310.0,3248.31,3290.26,100559.23614,326350.0,2021-08-16 08:00:00
77,1629115200000.0,3290.27,3298.35,3182.73,3223.84,143496.18683,410008.0,2021-08-16 12:00:00
78,1629129600000.0,3223.84,3245.0,3162.5,3176.85,72744.09637,307563.0,2021-08-16 16:00:00
79,1629144000000.0,3177.04,3201.52,3135.22,3146.53,117407.08042,231155.0,2021-08-16 20:00:00
80,1629158400000.0,3147.18,3210.28,3115.63,3194.69,101267.75116,214197.0,2021-08-17 00:00:00
81,1629172800000.0,3194.97,3215.65,3135.27,3171.0,88636.87538,177064.0,2021-08-17 04:00:00
82,1629187200000.0,3170.81,3279.99,3168.39,3257.71,115730.41558,236545.0,2021-08-17 08:00:00
83,1629201600000.0,3257.71,3290.0,3159.92,3165.82,148097.76295,267439.0,2021-08-17 12:00:00
84,1629216000000.0,3165.83,3190.68,3102.08,3116.91,123216.93825,244145.0,2021-08-17 16:00:00
85,1629230400000.0,3116.92,3126.56,2991.89,3011.72,228046.32639,505082.0,2021-08-17 20:00:00
86,1629244800000.0,3011.73,3050.61,2950.0,3049.87,146895.23483,282034.0,2021-08-18 00:00:00
87,1629259200000.0,3049.87,3085.21,3023.08,3030.37,76794.38938,138677.0,2021-08-18 04:00:00
88,1629273600000.0,3030.37,3068.51,2989.6,2999.84,87972.97972,146003.0,2021-08-18 08:00:00
89,1629288000000.0,2999.85,3114.83,2995.56,3111.23,120270.25711,182447.0,2021-08-18 12:00:00
90,1629302400000.0,3111.24,3125.81,3022.0,3030.81,113738.94116,185531.0,2021-08-18 16:00:00
91,1629316800000.0,3030.8,3060.41,2998.02,3014.55,79431.45348,159121.0,2021-08-18 20:00:00
92,1629331200000.0,3014.18,3051.7,2966.0,2966.99,134716.81506,329336.0,2021-08-19 00:00:00
93,1629345600000.0,2966.14,3018.0,2958.33,2995.37,109219.90414,245034.0,2021-08-19 04:00:00
94,1629360000000.0,2995.36,3021.39,2972.89,2973.39,70262.34248,126374.0,2021-08-19 08:00:00
95,1629374400000.0,2973.39,3077.88,2963.37,3067.67,116034.43538,174297.0,2021-08-19 12:00:00
96,1629388800000.0,3067.66,3163.57,3023.59,3147.58,124473.67044,252571.0,2021-08-19 16:00:00
97,1629403200000.0,3147.59,3188.0,3142.01,3184.12,80062.75424,170147.0,2021-08-19 20:00:00
98,1629417600000.0,3184.11,3243.6,3177.16,3217.83,117637.47955,233690.0,2021-08-20 00:00:00
99,1629432000000.0,3217.84,3235.0,3203.79,3216.59,71737.82164,119928.0,2021-08-20 04:00:00
100,1629446400000.0,3216.59,3227.31,3188.06,3204.33,68252.06461,178504.0,2021-08-20 08:00:00
101,1629460800000.0,3204.33,3300.0,3202.82,3284.26,146549.96868,310252.0,2021-08-20 12:00:00
