,time,open,high,low,close,volume,trades,start
50,1628080200000.0,1.3514,1.3635,1.3476,1.363,5788925.93,37780.0,2021-08-04 12:30:00
51,1628082000000.0,1.363,1.3686,1.3549,1.3649,6099642.31,17342.0,2021-08-04 13:00:00
52,1628083800000.0,1.365,1.372,1.3589,1.3631,5574337.15,15410.0,2021-08-04 13:30:00
53,1628085600000.0,1.3633,1.3665,1.3564,1.361,4637647.83,16618.0,2021-08-04 14:00:00
54,1628087400000.0,1.3609,1.3637,1.3553,1.3619,3714244.91,14939.0,2021-08-04 14:30:00
55,1628089200000.0,1.362,1.37,1.3609,1.3669,6151827.11,28744.0,2021-08-04 15:00:00
56,1628091000000.0,1.3669,1.3676,1.3613,1.3661,3037959.1,22919.0,2021-08-04 15:30:00
57,1628092800000.0,1.3661,1.3775,1.3658,1.3726,4949711.96,20021.0,2021-08-04 16:00:00
58,1628094600000.0,1.3725,1.3797,1.3721,1.3767,3267607.84,12817.0,2021-08-04 16:30:00
59,1628096400000.0,1.3768,1.3938,1.3764,1.3809,12990006.49,38305.0,2021-08-04 17:00:00
60,1628098200000.0,1.3809,1.388,1.3741,1.3772,4723443.87,9788.0,2021-08-04 17:30:00
61,1628100000000.0,1.3772,1.3823,1.372,1.3724,4892316.71,20358.0,2021-08-04 18:00:00
62,1628101800000.0,1.3723,1.3758,1.3675,1.3756,3134310.19,18891.0,2021-08-04 18:30:00
63,1628103600000.0,1.3757,1.3776,1.3623,1.3753,4405713.86,19835.0,2021-08-04 19:00:00
64,1628105400000.0,1.3753,1.3795,1.3693,1.3795,3044713.18,16028.0,2021-08-04 19:30:00
65,1628107200000.0,1.3795,1.39,1.3795,1.3874,4044563.52,10804.0,2021-08-04 20:00:00
66,1628109000000.0,1.3875,1.3918,1.3827,1.3867,2828654.41,8114.0,2021-08-04 20:30:00
67,1628110800000.0,1.3868,1.3918,1.3834,1.3884,3068732.19,7103.0,2021-08-04 21:00:00
68,1628112600000.0,1.3882,1.3901,1.3848,1.3874,2326548.54,4595.0,2021-08-04 21:30:00
69,1628114400000.0,1.3875,1.393,1.3871,1.3901,3813017.64,7859.0,2021-08-04 22:00:00
70,1628116200000.0,1.3902,1.3921,1.3717,1.3774,4698572.58,10855.0,2021-08-04 22:30:00
71,1628118000000.0,1.3775,1.3848,1.3717,1.3841,2784084.64,5867.0,2021-08-04 23:00:00
72,1628119800000.0,1.3842,1.3896,1.375,1.3765,2633748.5,6144.0,2021-08-04 23:30:00
73,1628121600000.0,1.3766,1.3858,1.3731,1.3733,2694657.77,6457.0,2021-08-05 00:00:00
74,1628123400000.0,1.3733,1.3802,1.3673,1.3694,2631652.63,5823.0,2021-08-05 00:30:00
75,1628125200000.0,1.3695,1.373,1.3621,1.3641,2734011.97,7747.0,2021-08-05 01:00:00
76,1628127000000.0,1.3641,1.3776,1.3641,1.3731,2219650.07,5438.0,2021-08-05 01:30:00
77,1628128800000.0,1.3731,1.3799,1.3695,1.3768,1722145.51,4499.0,2021-08-05 02:00:00
78,1628130600000.0,1.3767,1.3809,1.3711,1.3807,1411019.83,3646.0,2021-08-05 02:30:00
79,1628132400000.0,1.3807,1.3815,1.3744,1.3778,3683484.02,5046.0,2021-08-05 03:00:00
80,1628134200000.0,1.3778,1.3815,1.3748,1.3777,1173241.74,3256.0,2021-08-05 03:30:00
81,1628136000000.0,1.3777,1.3814,1.3755,1.3768,1217545.8,3214.0,2021-08-05 04:00:00
82,1628137800000.0,1.3768,1.3768,1.3673,1.3676,1637359.1,4321.0,2021-08-05 04:30:00
83,1628139600000.0,1.3676,1.3749,1.3653,1.3717,2157237.11,4553.0,2021-08-05 05:00:00
84,1628141400000.0,1.3716,1.3877,1.3706,1.382,3324892.83,8376.0,2021-08-05 05:30:00
85,1628143200000.0,1.3822,1.3822,1.37,1.3702,1846866.45,5031.0,2021-08-05 06:00:00
86,1628145000000.0,1.3703,1.3734,1.3649,1.3714,2355922.6,5195.0,2021-08-05 06:30:00
87,1628146800000.0,1.3715,1.3748,1.3642,1.3657,1698189.81,4523.0,2021-08-05 07:00:00
88,1628148600000.0,1.3657,1.3698,1.361,1.3674,2751676.04,6689.0,2021-08-05 07:30:00
89,1628150400000.0,1.3673,1.3751,1.3633,1.3726,3293413.54,9965.0,2021-08-05 08:00:00
90,1628152200000.0,1.3726,1.3764,1.362,1.3628,3359735.83,10655.0,2021-08-05 08:30:00
91,1628154000000.0,1.3629,1.3699,1.351,1.3545,8360880.19,14819.0,2021-08-05 09:00:00
92,1628155800000.0,1.3545,1.3567,1.3478,1.349,4654541.82,9826.0,2021-08-05 09:30:00
93,1628157600000.0,1.3489,1.3601,1.3474,1.3553,3125494.82,11232.0,2021-08-05 10:00:00
94,1628159400000.0,1.3553,1.3558,1.3496,1.3539,2195169.83,8724.0,2021-08-05 10:30:00
95,1628161200000.0,1.3539,1.3594,1.3496,1.3591,3711701.34,5902.0,2021-08-05 11:00:00
96,1628163000000.0,1.359,1.3591,1.3508,1.3522,2178415.43,5130.0,2021-08-05 11:30:00
97,1628164800000.0,1.3522,1.3625,1.3496,1.3502,3523826.18,7582.0,2021-08-05 12:00:00
98,1628166600000.0,1.3501,1.3569,1.338,1.3539,8099046.06,18836.0,2021-08-05 12:30:00
99,1628168400000.0,1.3539,1.3589,1.345,1.3495,3676108.58,12614.0,2021-08-05 13:00:00
100,1628170200000.0,1.3496,1.3595,1.3487,1.3593,2910554.63,10279.0,2021-08-05 13:30:00
101,1628172000000.0,1.3592,1.3781,1.3548,1.3697,9486570.22,21843.0,2021-08-05 14:00:00
102,1628173800000.0,1.3698,1.3814,1.3677,1.3807,4422284.49,11327.0,2021-08-05 14:30:00
103,1628175600000.0,1.3807,1.3825,1.3725,1.3766,5107477.84,14568.0,2021-08-05 15:00:00
104,1628177400000.0,1.3767,1.3806,1.364,1.3695,5794914.05,14407.0,2021-08-05 15:30:00
105,1628179200000.0,1.3695,1.3786,1.369,1.3743,3701477.68,7954.0,2021-08-05 16:00:00
106,1628181000000.0,1.3744,1.3833,1.3695,1.3824,3120167.29,7533.0,2021-08-05 16:30:00
107,1628182800000.0,1.3825,1.385,1.3765,1.3845,3630182.52,9730.0,2021-08-05 17:00:00
108,1628184600000.0,1.3846,1.3925,1.3832,1.3923,5164319.65,16106.0,2021-08-05 17:30:00
109,1628186400000.0,1.3923,1.3944,1.3827,1.3891,4321630.44,14581.0,2021-08-05 18:00:00
110,1628188200000.0,1.3891,1.3915,1.3867,1.3888,2897415.73,7238.0,2021-08-05 18:30:00
111,1628190000000.0,1.3888,1.3974,1.3888,1.3935,4736359.66,13980.0,2021-08-05 19:00:00
112,1628191800000.0,1.3935,1.3942,1.3825,1.3841,4102039.17,8560.0,2021-08-05 19:30:00
113,1628193600000.0,1.384,1.3924,1.3832,1.3884,2429961.82,7506.0,2021-08-05 20:00:00
114,1628195400000.0,1.3884,1.3919,1.3859,1.3867,1762460.08,5911.0,2021-08-05 20:30:00
115,1628197200000.0,1.3867,1.3915,1.3833,1.3882,2915691.99,5388.0,2021-08-05 21:00:00
116,1628199000000.0,1.3882,1.3942,1.3879,1.3915,2551446.75,5628.0,2021-08-05 21:30:00
117,1628200800000.0,1.3914,1.3947,1.3853,1.3867,3841656.83,6559.0,2021-08-05 22:00:00
118,1628202600000.0,1.3866,1.3942,1.3839,1.3903,2491645.9,5059.0,2021-08-05 22:30:00
119,1628204400000.0,1.3903,1.3941,1.3895,1.3904,1831859.5,4116.0,2021-08-05 23:00:00
120,1628206200000.0,1.3903,1.3919,1.385,1.3859,2094871.3,4480.0,2021-08-05 23:30:00
121,1628208000000.0,1.3859,1.3917,1.3779,1.3814,4629743.3,13559.0,2021-08-06 00:00:00
122,1628209800000.0,1.3814,1.3846,1.3719,1.3745,4296046.49,12182.0,2021-08-06 00:30:00
123,1628211600000.0,1.3746,1.38,1.3714,1.3758,2609355.88,9666.0,2021-08-06 01:00:00
124,1628213400000.0,1.3756,1.3846,1.3747,1.3838,2338038.79,8674.0,2021-08-06 01:30:00
125,1628215200000.0,1.3839,1.3842,1.3746,1.3775,2184411.24,8722.0,2021-08-06 02:00:00
126,1628217000000.0,1.3775,1.3798,1.3712,1.3727,1912420.18,7496.0,2021-08-06 02:30:00
127,1628218800000.0,1.3728,1.3795,1.3711,1.3737,1978298.05,4577.0,2021-08-06 03:00:00
128,1628220600000.0,1.3739,1.3753,1.3675,1.3681,1998360.81,4952.0,2021-08-06 03:30:00
129,1628222400000.0,1.3681,1.3726,1.3648,1.3677,3453757.34,6671.0,2021-08-06 04:00:00
130,1628224200000.0,1.3678,1.37,1.3613,1.3687,3154609.31,7390.0,2021-08-06 04:30:00
131,1628226000000.0,1.3686,1.3745,1.3673,1.374,1819702.39,4615.0,2021-08-06 05:00:00
132,1628227800000.0,1.374,1.3778,1.3721,1.3765,1535416.23,4218.0,2021-08-06 05:30:00
133,1628229600000.0,1.3764,1.3876,1.3751,1.3845,3038783.5,7849.0,2021-08-06 06:00:00
134,1628231400000.0,1.3845,1.3846,1.3793,1.3812,2360124.01,5136.0,2021-08-06 06:30:00
135,1628233200000.0,1.3812,1.3843,1.3755,1.3772,2286160.17,5185.0,2021-08-06 07:00:00
136,1628235000000.0,1.3772,1.382,1.3772,1.3779,1578507.76,4076.0,2021-08-06 07:30:00
137,1628236800000.0,1.3779,1.3838,1.376,1.3808,2130445.7,5000.0,2021-08-06 08:00:00
138,1628238600000.0,1.3809,1.3844,1.3787,1.384,1872967.35,4428.0,2021-08-06 08:30:00
139,1628240400000.0,1.3839,1.384,1.3794,1.3813,1416141.09,3766.0,2021-08-06 09:00:00
140,1628242200000.0,1.3814,1.3817,1.375,1.3753,1766880.87,4852.0,2021-08-06 09:30:00
141,1628244000000.0,1.3753,1.3782,1.3717,1.3734,2094376.76,5752.0,2021-08-06 10:00:00
142,1628245800000.0,1.3733,1.3766,1.3708,1.3735,3048135.26,5428.0,2021-08-06 10:30:00
143,1628247600000.0,1.3735,1.3735,1.3655,1.3688,3591205.74,6564.0,2021-08-06 11:00:00
144,1628249400000.0,1.3687,1.3709,1.3669,1.367,1826540.25,4604.0,2021-08-06 11:30:00
145,1628251200000.0,1.3671,1.3751,1.3616,1.3739,4700885.75,10199.0,2021-08-06 12:00:00
146,1628253000000.0,1.3739,1.374,1.3657,1.3715,2983235.88,5931.0,2021-08-06 12:30:00
147,1628254800000.0,1.3715,1.3799,1.3706,1.3789,3253772.03,6642.0,2021-08-06 13:00:00
148,1628256600000.0,1.379,1.38,1.3747,1.378,1635000.39,4352.0,2021-08-06 13:30:00
149,1628258400000.0,1.3781,1.3784,1.366,1.3698,3035450.56,7396.0,2021-08-06 14:00:00
150,1628260200000.0,1.3697,1.3744,1.368,1.373,1932712.82,5029.0,2021-08-06 14:30:00
151,1628262000000.0,1.373,1.385,1.3715,1.3842,6664017.92,11109.0,2021-08-06 15:00:00
152,1628263800000.0,1.3843,1.3989,1.3832,1.3949,9374765.1,22916.0,2021-08-06 15:30:00
153,1628265600000.0,1.3951,1.42,1.3951,1.4134,22823653.05,68106.0,2021-08-06 16:00:00
154,1628267400000.0,1.413,1.417,1.4005,1.4076,7558913.35,17578.0,2021-08-06 16:30:00
155,1628269200000.0,1.4076,1.417,1.4076,1.4148,4646952.15,9425.0,2021-08-06 17:00:00
156,1628271000000.0,1.4148,1.4239,1.4121,1.4238,6268687.3,14068.0,2021-08-06 17:30:00
157,1628272800000.0,1.4238,1.425,1.4025,1.4038,5307958.05,14974.0,2021-08-06 18:00:00
158,1628274600000.0,1.4038,1.4095,1.4027,1.4089,3185248.63,7819.0,2021-08-06 18:30:00
159,1628276400000.0,1.4089,1.4146,1.4078,1.4118,2704797.43,7678.0,2021-08-06 19:00:00
160,1628278200000.0,1.4118,1.4164,1.4056,1.4093,3387644.27,6846.0,2021-08-06 19:30:00
161,1628280000000.0,1.4094,1.4133,1.4,1.4025,3184895.6,7607.0,2021-08-06 20:00:00
162,1628281800000.0,1.4024,1.4086,1.4019,1.4052,2442844.76,5722.0,2021-08-06 20:30:00
163,1628283600000.0,1.4052,1.4058,1.4,1.402,1388718.28,3650.0,2021-08-06 21:00:00
164,1628285400000.0,1.402,1.4025,1.391,1.3917,2857235.46,7539.0,2021-08-06 21:30:00
165,1628287200000.0,1.3918,1.404,1.3916,1.3959,2404678.82,6912.0,2021-08-06 22:00:00
166,1628289000000.0,1.3959,1.3987,1.3921,1.3987,1532181.74,3925.0,2021-08-06 22:30:00
167,1628290800000.0,1.3987,1.4017,1.394,1.4014,1569913.77,3855.0,2021-08-06 23:00:00
168,1628292600000.0,1.4015,1.4032,1.3991,1.4025,1620073.81,3971.0,2021-08-06 23:30:00
169,1628294400000.0,1.4027,1.4055,1.3945,1.4034,3196736.56,6453.0,2021-08-07 00:00:00
170,1628296200000.0,1.4034,1.4192,1.4031,1.4191,3524840.52,8167.0,2021-08-07 00:30:00
171,1628298000000.0,1.4192,1.4223,1.4108,1.4162,3619495.41,9807.0,2021-08-07 01:00:00
172,1628299800000.0,1.4162,1.42,1.4152,1.4165,2163559.23,5099.0,2021-08-07 01:30:00
173,1628301600000.0,1.4166,1.448,1.416,1.4479,10437286.9,43637.0,2021-08-07 02:00:00
174,1628303400000.0,1.448,1.448,1.435,1.4384,5873398.33,12458.0,2021-08-07 02:30:00
175,1628305200000.0,1.4385,1.439,1.429,1.4388,3542229.87,9866.0,2021-08-07 03:00:00
176,1628307000000.0,1.4387,1.4484,1.4381,1.4468,5663889.14,11839.0,2021-08-07 03:30:00
177,1628308800000.0,1.4468,1.4531,1.4444,1.4453,7545938.91,20216.0,2021-08-07 04:00:00
178,1628310600000.0,1.4453,1.4464,1.4366,1.4372,3892707.17,11236.0,2021-08-07 04:30:00
179,1628312400000.0,1.4373,1.4436,1.4366,1.442,2896113.51,7186.0,2021-08-07 05:00:00
180,1628314200000.0,1.442,1.446,1.4393,1.4429,2388903.25,6975.0,2021-08-07 05:30:00
181,1628316000000.0,1.443,1.4439,1.4305,1.4326,3808719.3,7598.0,2021-08-07 06:00:00
182,1628317800000.0,1.4326,1.4329,1.4239,1.4306,5779377.5,12183.0,2021-08-07 06:30:00
183,1628319600000.0,1.4306,1.4318,1.4245,1.4288,3231521.19,7270.0,2021-08-07 07:00:00
184,1628321400000.0,1.4287,1.4396,1.4281,1.4365,2833740.93,7166.0,2021-08-07 07:30:00
185,1628323200000.0,1.4364,1.439,1.4299,1.4368,2892471.19,17708.0,2021-08-07 08:00:00
186,1628325000000.0,1.4367,1.4429,1.433,1.4428,2393525.09,16659.0,2021-08-07 08:30:00
187,1628326800000.0,1.4429,1.45,1.4372,1.45,5016810.73,12381.0,2021-08-07 09:00:00
188,1628328600000.0,1.45,1.461,1.4493,1.46,8278340.6,28793.0,2021-08-07 09:30:00
189,1628330400000.0,1.4599,1.4799,1.456,1.4696,11439200.45,48887.0,2021-08-07 10:00:00
190,1628332200000.0,1.4697,1.47,1.4599,1.4684,5875278.51,13627.0,2021-08-07 10:30:00
191,1628334000000.0,1.4684,1.4685,1.4553,1.4677,4714785.94,11605.0,2021-08-07 11:00:00
192,1628335800000.0,1.4677,1.4793,1.4671,1.4782,4161007.99,10168.0,2021-08-07 11:30:00
193,1628337600000.0,1.4782,1.485,1.4745,1.4803,9779370.49,21598.0,2021-08-07 12:00:00
194,1628339400000.0,1.4801,1.485,1.44,1.4506,17801626.45,35268.0,2021-08-07 12:30:00
195,1628341200000.0,1.4506,1.4628,1.4352,1.4566,10589209.97,23122.0,2021-08-07 13:00:00
196,1628343000000.0,1.4567,1.4627,1.4425,1.4437,5113144.87,12473.0,2021-08-07 13:30:00
197,1628344800000.0,1.4438,1.4661,1.4438,1.4656,4107280.81,10915.0,2021-08-07 14:00:00
198,1628346600000.0,1.4656,1.4763,1.4602,1.4691,5573526.77,16447.0,2021-08-07 14:30:00
199,1628348400000.0,1.469,1.4767,1.4591,1.467,4936103.48,14252.0,2021-08-07 15:00:00
200,1628350200000.0,1.4671,1.4705,1.4527,1.4556,4879840.17,13292.0,2021-08-07 15:30:00
201,1628352000000.0,1.4555,1.4567,1.4108,1.4225,15058010.08,38124.0,2021-08-07 16:00:00
202,1628353800000.0,1.4225,1.4519,1.4221,1.4511,6954664.42,16251.0,2021-08-07 16:30:00
203,1628355600000.0,1.4511,1.4518,1.4312,1.436,4324493.49,10766.0,2021-08-07 17:00:00
204,1628357400000.0,1.4358,1.4426,1.424,1.4368,3151002.35,9600.0,2021-08-07 17:30:00
205,1628359200000.0,1.4366,1.4369,1.4256,1.4356,2587560.22,8489.0,2021-08-07 18:00:00
206,1628361000000.0,1.4356,1.4401,1.4331,1.4362,2521922.21,6268.0,2021-08-07 18:30:00
207,1628362800000.0,1.4363,1.4426,1.4336,1.44,2179273.31,6480.0,2021-08-07 19:00:00
208,1628364600000.0,1.4401,1.4488,1.4315,1.4454,2489845.35,7138.0,2021-08-07 19:30:00
209,1628366400000.0,1.4453,1.4496,1.4384,1.4475,3057390.9,7128.0,2021-08-07 20:00:00
210,1628368200000.0,1.4475,1.4515,1.4446,1.4496,2365594.33,4729.0,2021-08-07 20:30:00
211,1628370000000.0,1.4496,1.4611,1.4486,1.4597,3914741.47,12890.0,2021-08-07 21:00:00
212,1628371800000.0,1.4598,1.4663,1.4395,1.4433,4676804.63,14651.0,2021-08-07 21:30:00
213,1628373600000.0,1.4436,1.4541,1.4418,1.452,3416151.87,7423.0,2021-08-07 22:00:00
214,1628375400000.0,1.452,1.4585,1.4477,1.4496,2487858.44,5603.0,2021-08-07 22:30:00
215,1628377200000.0,1.4497,1.4611,1.4496,1.4594,2276835.56,6372.0,2021-08-07 23:00:00
216,1628379000000.0,1.4593,1.4787,1.4592,1.4727,6166279.34,26226.0,2021-08-07 23:30:00
217,1628380800000.0,1.4726,1.4829,1.4644,1.4705,7088593.55,19159.0,2021-08-08 00:00:00
218,1628382600000.0,1.4705,1.4848,1.462,1.4815,4465115.84,12153.0,2021-08-08 00:30:00
219,1628384400000.0,1.4814,1.4819,1.4578,1.4593,4607167.54,10520.0,2021-08-08 01:00:00
220,1628386200000.0,1.4593,1.4593,1.4441,1.4508,6318341.39,12878.0,2021-08-08 01:30:00
221,1628388000000.0,1.4508,1.4509,1.4343,1.4392,3940228.65,9447.0,2021-08-08 02:00:00
222,1628389800000.0,1.4392,1.451,1.437,1.4479,3033437.3,7672.0,2021-08-08 02:30:00
223,1628391600000.0,1.4479,1.4646,1.445,1.4636,2709288.8,7240.0,2021-08-08 03:00:00
224,1628393400000.0,1.4636,1.4639,1.4572,1.4616,1819899.85,4800.0,2021-08-08 03:30:00
225,1628395200000.0,1.4616,1.4689,1.4606,1.4664,2187380.0,5946.0,2021-08-08 04:00:00
226,1628397000000.0,1.4664,1.4676,1.4494,1.4563,2204028.89,6522.0,2021-08-08 04:30:00
227,1628398800000.0,1.4563,1.4615,1.4477,1.4602,1922831.94,5061.0,2021-08-08 05:00:00
228,1628400600000.0,1.4601,1.4707,1.4601,1.4681,3217372.25,8510.0,2021-08-08 05:30:00
229,1628402400000.0,1.4681,1.4765,1.4643,1.4758,4996553.6,12503.0,2021-08-08 06:00:00
230,1628404200000.0,1.4758,1.483,1.4737,1.4779,5961953.57,16414.0,2021-08-08 06:30:00
231,1628406000000.0,1.4778,1.4941,1.4765,1.4874,9738456.52,29303.0,2021-08-08 07:00:00
232,1628407800000.0,1.4874,1.4892,1.4741,1.476,4731996.7,12527.0,2021-08-08 07:30:00
233,1628409600000.0,1.4761,1.482,1.4745,1.4784,2780438.4,6851.0,2021-08-08 08:00:00
234,1628411400000.0,1.4783,1.479,1.4639,1.4649,4252191.05,9146.0,2021-08-08 08:30:00
235,1628413200000.0,1.4648,1.477,1.4639,1.4744,2938175.22,7227.0,2021-08-08 09:00:00
236,1628415000000.0,1.4745,1.48,1.471,1.473,3473003.12,6865.0,2021-08-08 09:30:00
237,1628416800000.0,1.473,1.477,1.458,1.459,4259727.06,10470.0,2021-08-08 10:00:00
238,1628418600000.0,1.459,1.4638,1.4537,1.4599,3408174.58,8626.0,2021-08-08 10:30:00
239,1628420400000.0,1.4599,1.4684,1.4551,1.4621,4768801.21,8942.0,2021-08-08 11:00:00
240,1628422200000.0,1.462,1.4665,1.4584,1.4596,2427425.05,4994.0,2021-08-08 11:30:00
241,1628424000000.0,1.4596,1.475,1.457,1.4743,4094376.18,7520.0,2021-08-08 12:00:00
242,1628425800000.0,1.4742,1.4797,1.4714,1.4772,2959772.1,7171.0,2021-08-08 12:30:00
243,1628427600000.0,1.4773,1.48,1.4662,1.4675,3179461.76,8019.0,2021-08-08 13:00:00
244,1628429400000.0,1.4674,1.4719,1.465,1.471,2641812.19,6162.0,2021-08-08 13:30:00
245,1628431200000.0,1.4709,1.4746,1.46,1.461,4040897.28,9295.0,2021-08-08 14:00:00
246,1628433000000.0,1.461,1.4616,1.4468,1.4477,7907582.26,19547.0,2021-08-08 14:30:00
247,1628434800000.0,1.4479,1.4542,1.4433,1.4468,7846613.71,13752.0,2021-08-08 15:00:00
248,1628436600000.0,1.4467,1.4519,1.44,1.4491,4140502.5,10145.0,2021-08-08 15:30:00
249,1628438400000.0,1.449,1.4632,1.4407,1.4559,3589669.07,9110.0,2021-08-08 16:00:00
250,1628440200000.0,1.4559,1.4559,1.435,1.4353,5622580.31,10374.0,2021-08-08 16:30:00
251,1628442000000.0,1.4353,1.4393,1.4226,1.4331,7424152.4,18806.0,2021-08-08 17:00:00
252,1628443800000.0,1.4333,1.4419,1.4282,1.4288,3126438.62,7317.0,2021-08-08 17:30:00
253,1628445600000.0,1.4288,1.433,1.423,1.43,4916100.25,7356.0,2021-08-08 18:00:00
254,1628447400000.0,1.4299,1.4318,1.4186,1.4223,3675441.19,8832.0,2021-08-08 18:30:00
255,1628449200000.0,1.4222,1.4225,1.408,1.4209,11828236.24,16931.0,2021-08-08 19:00:00
256,1628451000000.0,1.4208,1.4247,1.408,1.417,4695217.88,8271.0,2021-08-08 19:30:00
257,1628452800000.0,1.417,1.4319,1.407,1.4229,6117820.4,12119.0,2021-08-08 20:00:00
258,1628454600000.0,1.4229,1.4244,1.4115,1.4199,2694914.49,5879.0,2021-08-08 20:30:00
259,1628456400000.0,1.4199,1.4322,1.4198,1.4321,1866950.28,4874.0,2021-08-08 21:00:00
260,1628458200000.0,1.432,1.4404,1.4271,1.4391,2293012.23,6507.0,2021-08-08 21:30:00
