,time,open,high,low,close,volume,trades,start
258,1619035200000.0,55478.7,55481.16,53536.02,53787.63,14357.860254,485238.0,2021-04-21 20:00:00
259,1619049600000.0,53787.62,54638.0,52561.0,53497.09,20660.958027,449613.0,2021-04-22 00:00:00
260,1619064000000.0,53494.63,54850.0,53450.0,54144.99,11139.015906,298539.0,2021-04-22 04:00:00
261,1619078400000.0,54146.01,55223.0,53080.0,54866.62,15193.810899,415995.0,2021-04-22 08:00:00
262,1619092800000.0,54866.63,55521.48,54310.04,54651.64,12713.728908,370014.0,2021-04-22 12:00:00
263,1619107200000.0,54651.63,55166.19,52222.17,52923.54,20501.112106,501891.0,2021-04-22 16:00:00
264,1619121600000.0,52923.54,52932.39,50500.0,51690.96,24448.005491,708569.0,2021-04-22 20:00:00
265,1619136000000.0,51690.95,52131.85,48555.0,50298.76,39495.750509,914664.0,2021-04-23 00:00:00
266,1619150400000.0,50298.76,50572.08,47700.0,47942.44,30271.241013,632137.0,2021-04-23 04:00:00
267,1619164800000.0,47936.0,50269.17,47500.0,50070.36,24132.001047,521160.0,2021-04-23 08:00:00
268,1619179200000.0,50070.36,50300.0,48541.0,49836.62,15811.39073,330998.0,2021-04-23 12:00:00
269,1619193600000.0,49836.63,50920.0,49470.26,50876.72,11761.532293,252043.0,2021-04-23 16:00:00
270,1619208000000.0,50876.71,51301.34,50140.0,51125.14,10758.865127,237235.0,2021-04-23 20:00:00
271,1619222400000.0,51110.56,51166.22,49304.06,50109.93,10590.627596,201051.0,2021-04-24 00:00:00
272,1619236800000.0,50109.92,50631.16,49649.7,49805.2,7461.859934,160703.0,2021-04-24 04:00:00
273,1619251200000.0,49798.96,50217.89,48657.14,49073.71,11991.55327,263286.0,2021-04-24 08:00:00
274,1619265600000.0,49072.12,50360.63,48900.0,50212.03,12218.301576,216616.0,2021-04-24 12:00:00
275,1619280000000.0,50210.01,50888.0,49650.0,50667.75,6999.069782,173074.0,2021-04-24 16:00:00
276,1619294400000.0,50667.79,51000.0,49900.0,50047.84,6100.100415,150255.0,2021-04-24 20:00:00
277,1619308800000.0,50047.84,50452.85,49600.0,49615.54,6421.008713,127917.0,2021-04-25 00:00:00
278,1619323200000.0,49626.76,49705.04,49600.24,49683.94,5.887034,224.0,2021-04-25 04:00:00
279,1619337600000.0,49683.95,50280.0,49161.94,49550.73,10523.726906,274159.0,2021-04-25 08:00:00
280,1619352000000.0,49550.74,50567.91,49450.0,50257.97,10588.501255,256965.0,2021-04-25 12:00:00
281,1619366400000.0,50257.97,50434.0,49295.09,49333.01,8232.075006,306064.0,2021-04-25 16:00:00
282,1619380800000.0,49333.01,49593.18,46930.0,49066.77,22484.44609,510150.0,2021-04-25 20:00:00
283,1619395200000.0,49066.76,52500.0,48753.44,52398.99,21323.436996,398377.0,2021-04-26 00:00:00
284,1619409600000.0,52398.99,53080.0,52000.0,52801.37,12982.595229,346240.0,2021-04-26 04:00:00
285,1619424000000.0,52801.37,53685.0,52275.0,53598.39,13057.445464,325033.0,2021-04-26 08:00:00
286,1619438400000.0,53598.39,53950.0,53200.0,53571.12,12487.794224,360922.0,2021-04-26 12:00:00
287,1619452800000.0,53571.13,54356.62,52868.07,54036.19,13564.515841,362520.0,2021-04-26 16:00:00
288,1619467200000.0,54038.21,54250.0,52600.36,54001.39,12895.01437,381452.0,2021-04-26 20:00:00
289,1619481600000.0,54001.38,54160.61,53267.71,53460.3,7766.386738,212705.0,2021-04-27 00:00:00
290,1619496000000.0,53460.3,54933.74,53222.0,54545.01,10521.366388,256369.0,2021-04-27 04:00:00
291,1619510400000.0,54545.0,55242.32,54248.92,55152.43,9661.994348,322440.0,2021-04-27 08:00:00
292,1619524800000.0,55152.43,55300.0,54258.32,54981.87,12350.414879,336652.0,2021-04-27 12:00:00
293,1619539200000.0,54981.86,55081.61,54258.4,54761.7,7488.529758,234258.0,2021-04-27 16:00:00
294,1619553600000.0,54761.7,55460.0,54738.43,55011.97,6275.342564,206242.0,2021-04-27 20:00:00
295,1619568000000.0,55011.97,55738.0,54769.42,54774.05,9735.221767,255499.0,2021-04-28 00:00:00
296,1619582400000.0,54774.05,54995.07,53813.16,54255.98,10449.153628,384389.0,2021-04-28 04:00:00
297,1619596800000.0,54255.98,55087.85,53917.64,54853.26,8471.396246,290349.0,2021-04-28 08:00:00
298,1619611200000.0,54853.26,55327.0,54111.11,54338.14,8387.128843,278123.0,2021-04-28 12:00:00
299,1619625600000.0,54338.14,55432.0,54245.33,55411.97,6539.816426,227726.0,2021-04-28 16:00:00
300,1619640000000.0,55407.03,56428.0,54002.0,54846.22,11547.742105,393956.0,2021-04-28 20:00:00
301,1619654400000.0,54846.23,55195.84,54046.33,54265.1,7127.891941,244149.0,2021-04-29 00:00:00
302,1619668800000.0,54265.1,54493.87,53482.22,54465.14,8732.810154,281822.0,2021-04-29 04:00:00
303,1619683200000.0,54465.27,54739.43,53759.98,54300.16,8709.305142,315088.0,2021-04-29 08:00:00
304,1619697600000.0,54300.16,54531.89,53303.68,53703.11,10338.510248,380081.0,2021-04-29 12:00:00
305,1619712000000.0,53703.11,53816.19,52476.69,52860.02,11220.072802,339434.0,2021-04-29 16:00:00
306,1619726400000.0,52860.02,53650.63,52330.94,53555.0,6357.429168,203102.0,2021-04-29 20:00:00
307,1619740800000.0,53555.0,53816.36,53013.01,53679.03,8135.865818,235789.0,2021-04-30 00:00:00
308,1619755200000.0,53679.04,54558.8,53673.05,54343.11,9665.962742,339911.0,2021-04-30 04:00:00
309,1619769600000.0,54343.11,54792.33,54051.11,54230.63,7863.061573,296678.0,2021-04-30 08:00:00
310,1619784000000.0,54230.64,57258.15,54170.89,57180.06,21815.522266,616960.0,2021-04-30 12:00:00
311,1619798400000.0,57180.05,57385.0,56277.39,57007.38,11856.686738,416378.0,2021-04-30 16:00:00
312,1619812800000.0,57007.38,57963.0,56374.21,57694.27,9241.810908,361932.0,2021-04-30 20:00:00
313,1619827200000.0,57697.25,58458.07,57421.05,58178.67,10096.9404,371445.0,2021-05-01 00:00:00
314,1619841600000.0,58177.59,58422.31,57585.55,57725.14,6729.896248,247941.0,2021-05-01 04:00:00
315,1619856000000.0,57725.14,57930.0,57116.16,57816.9,7190.046728,320520.0,2021-05-01 08:00:00
316,1619870400000.0,57816.91,58043.01,56956.14,57356.58,7376.619727,379142.0,2021-05-01 12:00:00
317,1619884800000.0,57356.59,57998.97,57218.0,57770.31,6358.756896,234184.0,2021-05-01 16:00:00
318,1619899200000.0,57770.32,57939.0,57243.65,57800.37,4848.091837,189781.0,2021-05-01 20:00:00
319,1619913600000.0,57797.35,57911.02,56323.66,56450.19,7209.986588,253484.0,2021-05-02 00:00:00
320,1619928000000.0,56450.19,57129.0,56171.31,56633.02,6137.573368,247263.0,2021-05-02 04:00:00
321,1619942400000.0,56633.03,57090.0,56035.25,57090.0,7180.359993,242017.0,2021-05-02 08:00:00
322,1619956800000.0,57090.0,57286.96,56231.55,56595.2,5974.877612,220996.0,2021-05-02 12:00:00
323,1619971200000.0,56595.2,56968.56,56317.59,56836.4,5016.931961,199681.0,2021-05-02 16:00:00
324,1619985600000.0,56836.39,57141.05,56212.0,56578.21,5293.149341,208197.0,2021-05-02 20:00:00
325,1620000000000.0,56578.21,58289.99,56525.0,57925.8,9396.291029,279773.0,2021-05-03 00:00:00
326,1620014400000.0,57925.79,58848.0,57696.7,58787.87,9346.972255,329460.0,2021-05-03 04:00:00
327,1620028800000.0,58787.88,58981.44,58277.12,58657.63,9368.154323,304558.0,2021-05-03 08:00:00
328,1620043200000.0,58657.64,58770.0,57260.0,57601.83,11235.733692,418051.0,2021-05-03 12:00:00
329,1620057600000.0,57603.33,58170.0,57169.0,57564.87,8767.243395,368455.0,2021-05-03 16:00:00
330,1620072000000.0,57564.86,57575.05,56435.0,57169.39,9535.536592,401831.0,2021-05-03 20:00:00
331,1620086400000.0,57169.39,57200.0,54580.0,55452.17,16977.898231,488126.0,2021-05-04 00:00:00
332,1620100800000.0,55452.16,56361.82,55122.0,55917.97,8518.871254,249000.0,2021-05-04 04:00:00
333,1620115200000.0,55917.98,56637.89,55555.0,56143.42,10623.433906,325747.0,2021-05-04 08:00:00
334,1620129600000.0,56143.43,56321.18,53526.0,53799.33,25558.309394,677402.0,2021-05-04 12:00:00
335,1620144000000.0,53802.54,54745.81,53201.01,54541.13,15002.0973,454309.0,2021-05-04 16:00:00
336,1620158400000.0,54539.73,54824.0,53046.69,53200.01,8644.015818,298045.0,2021-05-04 20:00:00
337,1620172800000.0,53205.05,55415.83,52900.0,54795.19,13128.377866,367381.0,2021-05-05 00:00:00
338,1620187200000.0,54798.87,55285.71,53922.84,54858.35,10080.014011,296409.0,2021-05-05 04:00:00
339,1620201600000.0,54858.35,55809.24,54679.13,55108.95,9957.733141,327520.0,2021-05-05 08:00:00
340,1620216000000.0,55108.95,57712.06,55032.65,57636.74,19336.62196,543966.0,2021-05-05 12:00:00
341,1620230400000.0,57635.89,58069.82,57043.0,57136.04,14748.367549,469674.0,2021-05-05 16:00:00
342,1620244800000.0,57136.04,57619.86,56576.04,57436.11,10012.808912,373169.0,2021-05-05 20:00:00
343,1620259200000.0,57436.11,57570.0,56570.66,56797.09,9957.851377,332375.0,2021-05-06 00:00:00
344,1620273600000.0,56797.09,57568.42,56331.66,56814.79,9411.582305,348061.0,2021-05-06 04:00:00
345,1620288000000.0,56814.79,58360.0,56772.75,57988.0,12460.66657,382199.0,2021-05-06 08:00:00
346,1620302400000.0,57988.0,58099.0,56763.0,57088.49,12092.188503,421346.0,2021-05-06 12:00:00
347,1620316800000.0,57088.48,57475.0,55200.0,56128.42,17181.908263,631771.0,2021-05-06 16:00:00
348,1620331200000.0,56128.42,56794.4,55674.13,56393.68,9077.47489,344129.0,2021-05-06 20:00:00
349,1620345600000.0,56393.68,57122.17,55476.74,55705.67,13216.079461,430607.0,2021-05-07 00:00:00
350,1620360000000.0,55705.67,56280.88,55241.63,55766.34,9694.867861,299593.0,2021-05-07 04:00:00
351,1620374400000.0,55766.33,56784.0,55570.35,56464.74,10430.293682,326935.0,2021-05-07 08:00:00
352,1620388800000.0,56464.74,57680.0,56228.24,57519.24,14789.919732,466203.0,2021-05-07 12:00:00
353,1620403200000.0,57519.25,58650.0,57132.65,57584.01,15968.628033,481485.0,2021-05-07 16:00:00
354,1620417600000.0,57584.01,58074.31,56749.75,57314.75,10442.95906,356869.0,2021-05-07 20:00:00
355,1620432000000.0,57315.49,58400.0,56900.0,58099.98,9205.851909,378389.0,2021-05-08 00:00:00
356,1620446400000.0,58099.86,58599.99,57500.0,58463.06,9129.56824,310360.0,2021-05-08 04:00:00
357,1620460800000.0,58463.06,59379.26,58305.0,58556.09,13405.425347,467964.0,2021-05-08 08:00:00
358,1620475200000.0,58556.09,59438.64,57472.95,57599.87,16338.473914,421401.0,2021-05-08 12:00:00
359,1620489600000.0,57599.86,59300.0,57560.63,59030.56,13538.222106,421712.0,2021-05-08 16:00:00
360,1620504000000.0,59030.56,59500.0,58466.0,58862.05,8092.364512,311552.0,2021-05-08 20:00:00
361,1620518400000.0,58866.53,59300.0,58325.09,58632.78,11973.236961,368736.0,2021-05-09 00:00:00
362,1620532800000.0,58635.72,58974.91,57575.0,57965.59,16054.303408,475419.0,2021-05-09 04:00:00
363,1620547200000.0,57965.59,58400.0,57535.61,57907.49,9774.47663,310211.0,2021-05-09 08:00:00
364,1620561600000.0,57907.49,58000.0,56235.66,57379.58,15021.126402,452934.0,2021-05-09 12:00:00
365,1620576000000.0,57379.58,57883.11,57048.96,57266.97,8143.732782,275740.0,2021-05-09 16:00:00
366,1620590400000.0,57266.97,58439.7,57179.18,58240.84,8839.243727,287099.0,2021-05-09 20:00:00
367,1620604800000.0,58240.83,59444.9,58009.96,59356.76,10905.208524,326093.0,2021-05-10 00:00:00
368,1620619200000.0,59356.77,59500.0,58355.79,58370.17,9885.999879,296005.0,2021-05-10 04:00:00
369,1620633600000.0,58370.17,58593.79,57301.81,58070.63,12483.083175,402201.0,2021-05-10 08:00:00
370,1620648000000.0,58070.63,58320.0,56700.0,58296.36,16492.411996,428786.0,2021-05-10 12:00:00
371,1620662400000.0,58296.35,58593.7,55516.85,55733.76,18984.7367,504590.0,2021-05-10 16:00:00
372,1620676800000.0,55733.76,56269.89,53400.0,55816.14,20834.908976,617744.0,2021-05-10 20:00:00
373,1620691200000.0,55816.14,56435.48,54370.0,55142.46,14287.879015,363704.0,2021-05-11 00:00:00
374,1620705600000.0,55142.44,55846.9,54589.0,55740.09,9500.419613,268330.0,2021-05-11 04:00:00
375,1620720000000.0,55737.89,56190.0,55125.71,55210.47,11000.371098,334264.0,2021-05-11 08:00:00
376,1620734400000.0,55210.47,56176.0,54766.44,56052.82,13895.315089,406443.0,2021-05-11 12:00:00
377,1620748800000.0,56052.83,56850.0,55750.0,56608.94,9622.533917,304582.0,2021-05-11 16:00:00
378,1620763200000.0,56608.93,56862.43,56168.98,56670.02,6023.021818,234157.0,2021-05-11 20:00:00
379,1620777600000.0,56670.02,57872.18,56555.12,57756.94,10732.229562,332661.0,2021-05-12 00:00:00
380,1620792000000.0,57756.95,58000.01,56882.0,57101.07,9083.459784,259702.0,2021-05-12 04:00:00
381,1620806400000.0,57101.08,57195.5,55950.45,56421.46,12121.894047,328328.0,2021-05-12 08:00:00
382,1620820800000.0,56421.45,56900.0,55232.56,55479.13,16223.015851,422492.0,2021-05-12 12:00:00
383,1620835200000.0,55479.13,55677.31,53500.0,54432.39,20363.459058,542201.0,2021-05-12 16:00:00
384,1620849600000.0,54437.0,54751.92,48600.0,49631.32,31318.731534,791442.0,2021-05-12 20:00:00
385,1620864000000.0,49537.15,50829.98,46000.0,50461.99,42786.026884,939750.0,2021-05-13 00:00:00
386,1620878400000.0,50461.99,51367.19,50282.0,50879.72,16124.773991,423501.0,2021-05-13 04:00:00
387,1620892800000.0,50879.73,50950.0,48457.12,49777.01,28154.674056,667141.0,2021-05-13 08:00:00
388,1620907200000.0,49777.01,50884.34,49458.68,49627.64,17291.357104,450914.0,2021-05-13 12:00:00
389,1620921600000.0,49627.63,50429.99,47000.0,48568.85,28937.196702,662627.0,2021-05-13 16:00:00
390,1620936000000.0,48569.97,49879.77,48350.0,49670.97,14037.973384,426573.0,2021-05-13 20:00:00
391,1620950400000.0,49671.92,50390.7,49021.01,49157.93,13663.102417,340927.0,2021-05-14 00:00:00
392,1620964800000.0,49157.94,50286.26,48799.75,49987.2,14234.109728,352301.0,2021-05-14 04:00:00
393,1620979200000.0,49987.19,50958.32,49880.0,50538.14,14914.497144,383575.0,2021-05-14 08:00:00
394,1620993600000.0,50538.13,51483.0,50037.0,51211.98,13868.253264,364675.0,2021-05-14 12:00:00
395,1621008000000.0,51211.98,51322.41,50083.8,50138.09,12471.01461,337756.0,2021-05-14 16:00:00
396,1621022400000.0,50141.33,50294.6,49030.0,49841.45,10931.227143,316626.0,2021-05-14 20:00:00
397,1621036800000.0,49844.16,50700.0,49269.78,49627.01,10530.443458,308270.0,2021-05-15 00:00:00
398,1621051200000.0,49627.02,49861.2,48400.0,48469.28,14762.202922,377537.0,2021-05-15 04:00:00
399,1621065600000.0,48469.71,49298.59,47721.84,48929.74,16135.570945,395384.0,2021-05-15 08:00:00
400,1621080000000.0,48929.73,49697.63,48527.07,48982.99,14914.284986,356383.0,2021-05-15 12:00:00
401,1621094400000.0,48983.0,48994.27,46900.0,48108.4,20279.083932,479104.0,2021-05-15 16:00:00
402,1621108800000.0,48108.4,48738.75,46555.0,46762.99,12815.863116,370113.0,2021-05-15 20:00:00
403,1621123200000.0,46762.99,48406.44,46467.0,48383.46,12801.101382,328221.0,2021-05-16 00:00:00
404,1621137600000.0,48386.62,49500.0,48034.82,49375.28,10802.033375,290583.0,2021-05-16 04:00:00
405,1621152000000.0,49375.28,49795.89,48656.0,49014.99,10956.006583,295393.0,2021-05-16 08:00:00
406,1621166400000.0,49014.99,49249.06,47566.01,47727.26,14166.961995,359065.0,2021-05-16 12:00:00
407,1621180800000.0,47727.26,48097.59,44444.44,45549.26,36819.653456,738566.0,2021-05-16 16:00:00
408,1621195200000.0,45553.24,46480.0,43825.39,46431.5,28724.055984,649467.0,2021-05-16 20:00:00
409,1621209600000.0,46426.83,46686.0,42777.0,42915.46,28171.858447,554773.0,2021-05-17 00:00:00
410,1621224000000.0,42915.46,45400.0,42196.97,45149.18,40557.45817,740284.0,2021-05-17 04:00:00
411,1621238400000.0,45143.28,45800.0,44291.84,45731.39,23851.50751,433504.0,2021-05-17 08:00:00
412,1621252800000.0,45733.55,45791.04,43156.0,43362.75,23137.989315,445235.0,2021-05-17 12:00:00
413,1621267200000.0,43357.0,44400.0,42001.0,44197.73,30883.162039,596249.0,2021-05-17 16:00:00
414,1621281600000.0,44197.73,44939.2,42500.0,43538.04,20055.197255,446776.0,2021-05-17 20:00:00
415,1621296000000.0,43538.02,45281.34,43150.79,44779.83,19252.919453,369611.0,2021-05-18 00:00:00
416,1621310400000.0,44774.78,45799.29,44738.26,45172.7,17218.430549,350030.0,2021-05-18 04:00:00
417,1621324800000.0,45172.69,45662.14,44607.08,45321.02,13102.729608,345672.0,2021-05-18 08:00:00
418,1621339200000.0,45318.76,45341.84,42507.0,42969.47,29573.283582,610152.0,2021-05-18 12:00:00
419,1621353600000.0,42969.46,43825.65,42371.96,43262.71,23258.654334,527951.0,2021-05-18 16:00:00
420,1621368000000.0,43262.7,43522.64,42250.02,42849.78,14573.843258,357749.0,2021-05-18 20:00:00
421,1621382400000.0,42849.78,43584.9,40125.0,40591.15,36126.910476,658974.0,2021-05-19 00:00:00
422,1621396800000.0,40591.99,40846.97,38550.0,40371.44,49067.767549,898964.0,2021-05-19 04:00:00
423,1621411200000.0,40354.98,40888.0,36333.0,38700.0,47653.497869,824678.0,2021-05-19 08:00:00
424,1621425600000.0,38700.0,39295.51,30000.0,37318.52,121040.676466,2179036.0,2021-05-19 12:00:00
425,1621440000000.0,37310.14,40442.0,36111.0,39342.93,63230.661933,1050886.0,2021-05-19 16:00:00
426,1621454400000.0,39337.45,40200.0,36600.01,36690.09,37227.728868,718524.0,2021-05-19 20:00:00
427,1621468800000.0,36671.23,38599.0,34850.0,38341.04,48547.699017,906538.0,2021-05-20 00:00:00
428,1621483200000.0,38340.01,40780.87,38202.11,39959.68,32200.027784,699189.0,2021-05-20 04:00:00
429,1621497600000.0,39959.67,40690.56,38700.0,40475.17,29967.717243,585794.0,2021-05-20 08:00:00
430,1621512000000.0,40476.68,42451.67,40086.09,41432.88,38027.21318,780395.0,2021-05-20 12:00:00
431,1621526400000.0,41432.88,41450.0,38110.0,40116.04,36207.219624,738624.0,2021-05-20 16:00:00
432,1621540800000.0,40116.04,41900.0,39383.52,40526.64,18067.720075,559358.0,2021-05-20 20:00:00
433,1621555200000.0,40525.39,42200.0,40408.84,40666.91,16888.741956,471460.0,2021-05-21 00:00:00
434,1621569600000.0,40662.0,40800.0,39222.0,39842.57,19169.072594,427012.0,2021-05-21 04:00:00
435,1621584000000.0,39842.58,41230.67,39277.0,41124.29,21578.030744,439864.0,2021-05-21 08:00:00
436,1621598400000.0,41124.3,41789.4,36444.44,36794.57,60933.591059,1084652.0,2021-05-21 12:00:00
437,1621612800000.0,36803.28,37825.75,35501.01,36062.12,41178.470595,734955.0,2021-05-21 16:00:00
438,1621627200000.0,36062.13,37447.0,33488.0,37252.01,42352.98131,835393.0,2021-05-21 20:00:00
439,1621641600000.0,37263.35,38100.0,36517.03,36951.85,23246.891063,437739.0,2021-05-22 00:00:00
440,1621656000000.0,36947.31,37219.45,35200.62,36269.28,25655.682555,517234.0,2021-05-22 04:00:00
441,1621670400000.0,36266.36,38827.52,36258.96,38157.76,24609.50253,506359.0,2021-05-22 08:00:00
442,1621684800000.0,38157.75,38829.0,37000.0,38162.4,23049.098027,530775.0,2021-05-22 12:00:00
443,1621699200000.0,38161.92,38600.0,37158.14,37286.65,16910.015371,408152.0,2021-05-22 16:00:00
444,1621713600000.0,37286.65,38400.0,37268.76,37449.73,13071.054143,316432.0,2021-05-22 20:00:00
445,1621728000000.0,37458.51,38270.64,36668.99,37421.59,14854.362753,299121.0,2021-05-23 00:00:00
446,1621742400000.0,37421.59,37421.59,35530.0,35927.69,19893.347229,470502.0,2021-05-23 04:00:00
447,1621756800000.0,35927.7,35930.89,33800.59,35389.1,48344.189587,852365.0,2021-05-23 08:00:00
448,1621771200000.0,35386.8,35800.0,32600.0,33318.09,53820.338819,965749.0,2021-05-23 12:00:00
449,1621785600000.0,33316.42,33900.0,31111.01,33051.73,58933.664862,934259.0,2021-05-23 16:00:00
450,1621800000000.0,33047.33,35000.0,33045.31,34655.25,21290.143343,560008.0,2021-05-23 20:00:00
451,1621814400000.0,34681.44,35889.0,34664.77,35251.37,22428.733223,487468.0,2021-05-24 00:00:00
452,1621828800000.0,35250.56,36887.0,34031.0,36645.79,25590.361997,526913.0,2021-05-24 04:00:00
453,1621843200000.0,36645.79,37922.18,35877.52,37600.01,32135.123669,612975.0,2021-05-24 08:00:00
454,1621857600000.0,37600.01,38637.7,37266.58,37539.63,32643.663214,669882.0,2021-05-24 12:00:00
455,1621872000000.0,37539.64,39787.96,36818.55,39606.1,28459.495047,656841.0,2021-05-24 16:00:00
456,1621886400000.0,39606.11,39920.0,37955.42,38796.29,20373.516821,556499.0,2021-05-24 20:00:00
457,1621900800000.0,38810.99,39791.77,37800.5,38304.51,21694.802875,568578.0,2021-05-25 00:00:00
458,1621915200000.0,38306.43,39200.0,37608.0,38985.06,16331.600076,345772.0,2021-05-25 04:00:00
459,1621929600000.0,38993.91,39110.0,36486.0,36537.16,23406.301781,485845.0,2021-05-25 08:00:00
460,1621944000000.0,36537.17,38481.18,36419.62,38277.57,27140.252574,506679.0,2021-05-25 12:00:00
461,1621958400000.0,38277.55,38299.88,37011.0,37292.69,12652.656689,310353.0,2021-05-25 16:00:00
462,1621972800000.0,37292.69,38753.98,37250.01,38324.72,10770.614409,291083.0,2021-05-25 20:00:00
463,1621987200000.0,38324.72,39693.66,37800.44,39503.98,16881.43529,410163.0,2021-05-26 00:00:00
464,1622001600000.0,39503.98,40755.0,39000.0,40445.79,18277.29211,426938.0,2021-05-26 04:00:00
465,1622016000000.0,40445.79,40841.0,39379.79,39850.65,17436.648665,391077.0,2021-05-26 08:00:00
466,1622030400000.0,39850.66,40289.75,38440.0,38758.61,23079.234828,537805.0,2021-05-26 12:00:00
467,1622044800000.0,38758.62,39350.0,37900.03,38485.1,17828.269774,388146.0,2021-05-26 16:00:00
468,1622059200000.0,38476.74,39450.69,38280.19,39241.91,11277.892729,278190.0,2021-05-26 20:00:00
469,1622073600000.0,39241.92,39243.1,37134.27,37621.56,15983.293792,382676.0,2021-05-27 00:00:00
470,1622088000000.0,37623.64,38407.42,37204.76,38275.47,11318.161018,244243.0,2021-05-27 04:00:00
471,1622102400000.0,38275.47,39888.02,37826.08,39690.01,16212.379776,342885.0,2021-05-27 08:00:00
472,1622116800000.0,39690.0,40411.14,39256.59,39667.0,18400.644951,463146.0,2021-05-27 12:00:00
473,1622131200000.0,39666.99,39721.28,38500.0,38768.35,14102.539844,345159.0,2021-05-27 16:00:00
474,1622145600000.0,38768.36,39187.35,38195.19,38529.98,10530.139413,324073.0,2021-05-27 20:00:00
475,1622160000000.0,38529.99,38877.83,37687.77,38237.18,11987.458897,315139.0,2021-05-28 00:00:00
476,1622174400000.0,38237.1,38237.1,36442.0,36975.93,25493.584904,536715.0,2021-05-28 04:00:00
477,1622188800000.0,36975.65,37250.0,35100.0,35351.65,30447.395107,559853.0,2021-05-28 08:00:00
478,1622203200000.0,35351.65,37279.98,35168.24,36749.31,22680.510338,441228.0,2021-05-28 12:00:00
479,1622217600000.0,36751.59,36845.93,35551.06,35789.3,22911.388747,377378.0,2021-05-28 16:00:00
480,1622232000000.0,35789.31,36240.0,34684.0,35663.49,21857.291727,428865.0,2021-05-28 20:00:00
481,1622246400000.0,35661.79,36774.44,35617.87,36458.77,13503.571694,279538.0,2021-05-29 00:00:00
482,1622260800000.0,36458.77,37338.58,35604.3,36145.02,14936.627681,314493.0,2021-05-29 04:00:00
483,1622275200000.0,36145.0,36350.0,34567.89,35375.0,19419.647304,362807.0,2021-05-29 08:00:00
484,1622289600000.0,35375.0,35402.34,33800.0,34416.27,28768.898073,504300.0,2021-05-29 12:00:00
485,1622304000000.0,34416.26,35049.0,33632.76,34025.43,21833.742633,418172.0,2021-05-29 16:00:00
486,1622318400000.0,34025.44,35100.0,33752.3,34605.15,14200.605304,290333.0,2021-05-29 20:00:00
487,1622332800000.0,34605.15,34974.99,33379.0,34770.12,14272.272876,285933.0,2021-05-30 00:00:00
488,1622347200000.0,34770.13,36232.09,34631.73,35998.33,16499.135362,322216.0,2021-05-30 04:00:00
489,1622361600000.0,35996.12,36420.0,35546.42,36359.44,12233.871551,251186.0,2021-05-30 08:00:00
490,1622376000000.0,36359.44,36488.0,35100.0,35477.0,13055.150157,284556.0,2021-05-30 12:00:00
491,1622390400000.0,35477.0,36284.44,35300.0,36077.59,9731.034317,237685.0,2021-05-30 16:00:00
492,1622404800000.0,36077.59,36350.0,35500.0,35641.27,7743.922704,178316.0,2021-05-30 20:00:00
493,1622419200000.0,35641.26,36000.0,34250.55,34489.57,14130.865345,275229.0,2021-05-31 00:00:00
494,1622433600000.0,34489.58,35975.0,34153.84,35850.17,16153.468639,298565.0,2021-05-31 04:00:00
495,1622448000000.0,35850.17,37195.0,35588.08,36836.46,22947.486232,411408.0,2021-05-31 08:00:00
496,1622462400000.0,36836.46,37278.03,36333.44,36961.16,18576.759768,348987.0,2021-05-31 12:00:00
497,1622476800000.0,36961.16,37457.07,36510.01,36863.67,14199.653047,308743.0,2021-05-31 16:00:00
498,1622491200000.0,36865.75,37499.0,36557.3,37253.81,8152.502258,253427.0,2021-05-31 20:00:00
499,1622505600000.0,37253.82,37894.81,36478.0,36704.99,14647.058408,321092.0,2021-06-01 00:00:00
500,1622520000000.0,36706.8,37443.72,36561.89,36831.58,10095.347833,304958.0,2021-06-01 04:00:00
501,1622534400000.0,36831.58,36939.81,35902.43,36596.62,13819.887762,301293.0,2021-06-01 08:00:00
502,1622548800000.0,36596.63,37440.0,35666.0,36235.29,22029.825614,384355.0,2021-06-01 12:00:00
503,1622563200000.0,36235.28,36492.89,35716.66,35973.87,12918.452958,260705.0,2021-06-01 16:00:00
504,1622577600000.0,35973.86,36800.0,35873.08,36693.09,7724.091195,188014.0,2021-06-01 20:00:00
505,1622592000000.0,36694.85,36900.0,35920.0,36472.39,8003.519356,190911.0,2021-06-02 00:00:00
506,1622606400000.0,36472.38,37400.0,36472.38,37220.0,12459.234719,229338.0,2021-06-02 04:00:00
507,1622620800000.0,37219.99,37538.07,36851.45,37203.08,12842.303598,259641.0,2021-06-02 08:00:00
508,1622635200000.0,37203.08,38225.0,37058.61,38040.7,17546.732977,378086.0,2021-06-02 12:00:00
509,1622649600000.0,38040.69,38200.0,37727.37,37884.57,9291.591592,276901.0,2021-06-02 16:00:00
510,1622664000000.0,37884.58,37929.97,37320.0,37568.68,7443.990253,196038.0,2021-06-02 20:00:00
511,1622678400000.0,37568.68,37903.14,37170.0,37634.57,8381.714112,211163.0,2021-06-03 00:00:00
512,1622692800000.0,37635.24,39039.19,37600.0,38634.09,16294.658537,350153.0,2021-06-03 04:00:00
513,1622707200000.0,38634.77,39476.0,38518.96,38781.75,16219.774886,475733.0,2021-06-03 08:00:00
514,1622721600000.0,38781.75,39265.25,38288.0,38535.61,17461.331716,436515.0,2021-06-03 12:00:00
515,1622736000000.0,38535.6,38997.0,38431.03,38596.64,9064.796188,249928.0,2021-06-03 16:00:00
