,time,open,high,low,close,volume,trades,start
34,1654578000000.0,29522.42,29632.49,29401.0,29478.41,3878.02366,52207.0,2022-06-07 05:00:00
35,1654581600000.0,29478.4,29561.26,29441.92,29521.24,1489.61972,30253.0,2022-06-07 06:00:00
36,1654585200000.0,29521.23,29598.75,29493.92,29585.12,1628.00425,35768.0,2022-06-07 07:00:00
37,1654588800000.0,29585.12,29733.63,29560.54,29652.76,2128.62612,41265.0,2022-06-07 08:00:00
38,1654592400000.0,29652.76,29663.91,29550.0,29561.54,1388.65084,30123.0,2022-06-07 09:00:00
39,1654596000000.0,29561.53,29655.96,29532.5,29597.79,1142.84869,30547.0,2022-06-07 10:00:00
40,1654599600000.0,29597.79,29617.57,29345.0,29521.5,3012.27658,54978.0,2022-06-07 11:00:00
41,1654603200000.0,29521.51,29570.0,29401.44,29504.21,2637.31256,42859.0,2022-06-07 12:00:00
42,1654606800000.0,29504.21,29715.57,29430.01,29564.48,3272.75616,59738.0,2022-06-07 13:00:00
43,1654610400000.0,29564.47,30041.25,29506.33,29908.73,5812.94357,90884.0,2022-06-07 14:00:00
44,1654614000000.0,29908.72,30027.01,29775.8,29891.17,3357.91031,55795.0,2022-06-07 15:00:00
45,1654617600000.0,29891.17,29950.0,29747.62,29918.31,1742.51734,37642.0,2022-06-07 16:00:00
46,1654621200000.0,29918.32,29989.3,29863.2,29943.75,1230.33646,33059.0,2022-06-07 17:00:00
47,1654624800000.0,29943.76,30268.65,29925.19,30193.41,2532.70536,47344.0,2022-06-07 18:00:00
48,1654628400000.0,30193.42,31429.85,30189.78,31059.71,9207.19644,120810.0,2022-06-07 19:00:00
49,1654632000000.0,31059.71,31589.6,31048.99,31350.33,8526.58092,141992.0,2022-06-07 20:00:00
50,1654635600000.0,31350.33,31547.56,31271.1,31401.21,3571.36425,81287.0,2022-06-07 21:00:00
51,1654639200000.0,31401.21,31568.0,30300.0,31259.96,10302.91669,157545.0,2022-06-07 22:00:00
52,1654642800000.0,31259.96,31386.46,30914.26,31125.33,6396.55626,107322.0,2022-06-07 23:00:00
53,1654646400000.0,31125.32,31327.22,31050.83,31079.67,3357.85846,53659.0,2022-06-08 00:00:00
54,1654650000000.0,31079.67,31230.0,30738.51,31118.19,4038.99251,65443.0,2022-06-08 01:00:00
55,1654653600000.0,31118.19,31244.16,30948.83,30973.14,1803.16908,37972.0,2022-06-08 02:00:00
56,1654657200000.0,30973.13,31028.92,29843.88,30026.72,10457.20765,141527.0,2022-06-08 03:00:00
57,1654660800000.0,30026.71,30396.0,29872.55,30248.45,6228.52668,70690.0,2022-06-08 04:00:00
58,1654664400000.0,30248.45,30650.02,30213.34,30548.89,2681.82617,48324.0,2022-06-08 05:00:00
59,1654668000000.0,30548.89,30686.63,30352.58,30534.75,2395.55103,44818.0,2022-06-08 06:00:00
60,1654671600000.0,30534.74,30637.84,30314.45,30561.77,2004.93254,45660.0,2022-06-08 07:00:00
61,1654675200000.0,30561.77,30616.85,30431.48,30505.23,1813.73793,42365.0,2022-06-08 08:00:00
62,1654678800000.0,30505.24,30575.76,30373.17,30530.6,1709.95412,43030.0,2022-06-08 09:00:00
63,1654682400000.0,30530.6,30535.31,30336.81,30382.78,1204.7517,32771.0,2022-06-08 10:00:00
64,1654686000000.0,30382.79,30510.01,30340.72,30410.85,1599.65981,34168.0,2022-06-08 11:00:00
65,1654689600000.0,30410.85,30450.22,30111.01,30137.78,2626.91411,53388.0,2022-06-08 12:00:00
66,1654693200000.0,30137.79,30901.67,30051.16,30766.49,6583.01654,93201.0,2022-06-08 13:00:00
67,1654696800000.0,30766.5,30797.0,30338.75,30425.75,4147.98896,69205.0,2022-06-08 14:00:00
68,1654700400000.0,30425.76,30558.06,30375.39,30476.77,2186.63599,42293.0,2022-06-08 15:00:00
69,1654704000000.0,30476.77,30552.64,30213.92,30331.51,2307.3844,48835.0,2022-06-08 16:00:00
70,1654707600000.0,30331.51,30457.43,30287.62,30382.62,1419.4362,34285.0,2022-06-08 17:00:00
71,1654711200000.0,30382.61,30421.05,29916.45,30234.87,3684.77528,67793.0,2022-06-08 18:00:00
72,1654714800000.0,30234.86,30307.94,30075.17,30140.14,1975.02956,44273.0,2022-06-08 19:00:00
73,1654718400000.0,30140.14,30321.92,30102.86,30202.53,997.7306,36617.0,2022-06-08 20:00:00
74,1654722000000.0,30202.53,30499.0,30200.16,30424.25,1134.90422,33799.0,2022-06-08 21:00:00
75,1654725600000.0,30424.24,30457.23,30283.32,30310.55,1061.03909,26207.0,2022-06-08 22:00:00
76,1654729200000.0,30310.55,30370.17,30189.22,30204.77,1121.59013,26004.0,2022-06-08 23:00:00
77,1654732800000.0,30204.77,30274.24,30070.24,30223.76,1757.26206,38822.0,2022-06-09 00:00:00
78,1654736400000.0,30223.76,30323.51,30090.39,30090.5,1214.83639,29761.0,2022-06-09 01:00:00
79,1654740000000.0,30090.51,30213.18,30075.42,30203.15,895.42981,26561.0,2022-06-09 02:00:00
80,1654743600000.0,30203.14,30303.51,30189.54,30293.49,741.38966,21332.0,2022-06-09 03:00:00
81,1654747200000.0,30293.5,30302.05,30235.85,30267.46,692.12559,18269.0,2022-06-09 04:00:00
82,1654750800000.0,30267.46,30465.59,30250.35,30315.29,1806.68925,29720.0,2022-06-09 05:00:00
83,1654754400000.0,30315.29,30350.0,30283.57,30334.47,976.76919,21251.0,2022-06-09 06:00:00
84,1654758000000.0,30334.46,30487.54,30317.21,30487.54,1629.8285,29338.0,2022-06-09 07:00:00
85,1654761600000.0,30487.53,30569.0,30360.27,30510.57,2169.33239,36039.0,2022-06-09 08:00:00
86,1654765200000.0,30510.56,30700.0,30482.82,30549.46,2243.71821,38640.0,2022-06-09 09:00:00
87,1654768800000.0,30549.45,30600.04,30384.66,30433.81,1530.23911,32197.0,2022-06-09 10:00:00
88,1654772400000.0,30433.81,30453.4,30251.89,30299.47,1984.95739,35318.0,2022-06-09 11:00:00
89,1654776000000.0,30299.46,30366.68,30004.77,30112.88,6144.09476,70896.0,2022-06-09 12:00:00
90,1654779600000.0,30112.87,30258.99,29944.1,30167.3,3931.82547,56881.0,2022-06-09 13:00:00
91,1654783200000.0,30167.3,30287.07,30059.29,30116.57,3021.19869,46393.0,2022-06-09 14:00:00
92,1654786800000.0,30116.56,30389.05,30036.19,30302.24,2361.3136,44633.0,2022-06-09 15:00:00
93,1654790400000.0,30302.23,30375.34,30180.2,30351.93,2294.70656,38407.0,2022-06-09 16:00:00
94,1654794000000.0,30351.94,30450.0,30207.92,30323.53,2148.16414,39139.0,2022-06-09 17:00:00
95,1654797600000.0,30323.54,30347.0,30141.91,30148.23,1734.47661,39319.0,2022-06-09 18:00:00
96,1654801200000.0,30148.23,30173.22,29976.0,30017.12,1811.20259,35999.0,2022-06-09 19:00:00
97,1654804800000.0,30017.12,30197.77,29970.51,30185.93,1703.27776,35041.0,2022-06-09 20:00:00
98,1654808400000.0,30185.92,30250.0,30134.61,30139.31,785.53064,24394.0,2022-06-09 21:00:00
99,1654812000000.0,30139.3,30155.66,30017.0,30067.61,1243.30469,29446.0,2022-06-09 22:00:00
100,1654815600000.0,30067.61,30124.04,30000.0,30109.93,1469.51344,23766.0,2022-06-09 23:00:00
101,1654819200000.0,30109.93,30145.38,29578.96,29755.12,7314.09681,95475.0,2022-06-10 00:00:00
102,1654822800000.0,29755.11,30057.51,29739.9,29885.72,2057.48623,37253.0,2022-06-10 01:00:00
103,1654826400000.0,29885.73,30039.13,29874.06,30024.0,1053.64458,24316.0,2022-06-10 02:00:00
104,1654830000000.0,30024.0,30382.8,30024.0,30114.38,5084.61057,56442.0,2022-06-10 03:00:00
105,1654833600000.0,30114.38,30147.2,30042.13,30093.0,1034.93661,22560.0,2022-06-10 04:00:00
106,1654837200000.0,30093.0,30185.0,30087.94,30104.12,830.74518,19590.0,2022-06-10 05:00:00
107,1654840800000.0,30104.11,30226.79,30067.97,30095.48,1832.60554,31285.0,2022-06-10 06:00:00
108,1654844400000.0,30095.48,30135.68,30052.43,30052.43,1218.44265,25005.0,2022-06-10 07:00:00
109,1654848000000.0,30052.44,30114.25,30005.0,30020.81,2466.99599,30696.0,2022-06-10 08:00:00
110,1654851600000.0,30020.8,30078.84,29868.0,29897.09,4351.84185,60220.0,2022-06-10 09:00:00
111,1654855200000.0,29897.09,30012.88,29875.09,30000.65,1474.98796,33216.0,2022-06-10 10:00:00
112,1654858800000.0,30000.64,30089.51,29968.91,30020.56,972.21828,24260.0,2022-06-10 11:00:00
113,1654862400000.0,30020.56,30184.4,29501.0,29642.6,9211.55757,128853.0,2022-06-10 12:00:00
114,1654866000000.0,29642.6,29717.1,29258.0,29396.04,7957.4946,118379.0,2022-06-10 13:00:00
115,1654869600000.0,29396.04,29694.47,29222.67,29565.01,5099.2983,85395.0,2022-06-10 14:00:00
116,1654873200000.0,29565.01,29622.59,29353.81,29454.53,3005.30966,60840.0,2022-06-10 15:00:00
117,1654876800000.0,29454.52,29484.45,28850.0,29045.46,8018.10386,124420.0,2022-06-10 16:00:00
118,1654880400000.0,29045.47,29197.1,28922.72,29115.01,3115.7385,58227.0,2022-06-10 17:00:00
119,1654884000000.0,29115.01,29142.06,28976.67,29056.8,1861.85843,39745.0,2022-06-10 18:00:00
120,1654887600000.0,29056.79,29160.0,28945.63,28980.02,2454.90746,45813.0,2022-06-10 19:00:00
121,1654891200000.0,28980.03,29261.39,28970.0,29204.02,1866.36728,38494.0,2022-06-10 20:00:00
122,1654894800000.0,29204.01,29400.0,29154.81,29200.01,852.92226,30546.0,2022-06-10 21:00:00
123,1654898400000.0,29200.01,29304.21,29100.0,29178.15,1475.44774,31056.0,2022-06-10 22:00:00
124,1654902000000.0,29178.15,29212.8,29031.52,29091.88,1592.63189,36522.0,2022-06-10 23:00:00
125,1654905600000.0,29091.87,29248.42,29047.93,29233.79,1512.25566,30657.0,2022-06-11 00:00:00
126,1654909200000.0,29233.79,29266.75,29180.81,29209.05,998.29537,23874.0,2022-06-11 01:00:00
127,1654912800000.0,29209.05,29300.17,29185.69,29269.68,921.52076,22989.0,2022-06-11 02:00:00
128,1654916400000.0,29269.68,29315.21,29229.87,29272.43,904.16938,18506.0,2022-06-11 03:00:00
129,1654920000000.0,29272.43,29386.38,29251.17,29383.2,810.84406,20178.0,2022-06-11 04:00:00
130,1654923600000.0,29383.2,29440.41,29253.25,29283.45,1230.43828,27927.0,2022-06-11 05:00:00
131,1654927200000.0,29283.45,29314.78,29265.26,29314.5,796.86594,21371.0,2022-06-11 06:00:00
132,1654930800000.0,29314.5,29358.65,29279.99,29326.83,880.62621,22291.0,2022-06-11 07:00:00
133,1654934400000.0,29326.83,29345.11,28990.0,28994.03,2844.64066,46997.0,2022-06-11 08:00:00
134,1654938000000.0,28994.04,29184.1,28742.38,29073.02,6274.53111,83660.0,2022-06-11 09:00:00
135,1654941600000.0,29073.02,29122.39,28850.0,28922.01,1924.2081,40660.0,2022-06-11 10:00:00
136,1654945200000.0,28922.01,28961.46,28590.0,28734.01,5524.36901,73815.0,2022-06-11 11:00:00
137,1654948800000.0,28734.01,28870.0,28479.6,28479.61,4616.89908,66109.0,2022-06-11 12:00:00
138,1654952400000.0,28479.6,28869.63,28348.78,28780.11,6035.12404,87121.0,2022-06-11 13:00:00
139,1654956000000.0,28780.11,28781.98,28386.7,28429.65,3745.76199,62398.0,2022-06-11 14:00:00
140,1654959600000.0,28429.65,28605.15,28251.0,28405.54,6262.02068,96200.0,2022-06-11 15:00:00
141,1654963200000.0,28405.55,28505.61,28099.99,28470.8,6469.4851,80630.0,2022-06-11 16:00:00
142,1654966800000.0,28470.79,28582.06,28390.38,28499.25,2492.88157,42308.0,2022-06-11 17:00:00
143,1654970400000.0,28499.24,28794.46,28454.69,28611.35,2666.56328,45305.0,2022-06-11 18:00:00
144,1654974000000.0,28611.34,28759.29,28592.66,28595.28,1242.70446,31563.0,2022-06-11 19:00:00
145,1654977600000.0,28595.27,28623.63,28378.37,28408.17,1854.27393,35050.0,2022-06-11 20:00:00
146,1654981200000.0,28408.18,28620.27,28389.91,28561.05,1046.18359,28801.0,2022-06-11 21:00:00
147,1654984800000.0,28561.04,28683.54,28538.14,28635.76,1681.65202,29708.0,2022-06-11 22:00:00
148,1654988400000.0,28635.75,28645.0,28250.04,28424.7,3165.08467,46045.0,2022-06-11 23:00:00
149,1654992000000.0,28424.71,28544.96,28376.11,28506.53,1537.89985,32072.0,2022-06-12 00:00:00
150,1654995600000.0,28506.53,28516.94,28171.0,28244.71,2323.57501,43625.0,2022-06-12 01:00:00
151,1654999200000.0,28244.7,28346.72,27307.32,27427.48,13225.95243,164467.0,2022-06-12 02:00:00
152,1655002800000.0,27427.48,27764.64,27249.0,27553.23,4214.70095,76670.0,2022-06-12 03:00:00
153,1655006400000.0,27553.22,27656.05,27428.48,27436.64,2183.10906,44527.0,2022-06-12 04:00:00
154,1655010000000.0,27436.63,27473.14,27190.0,27270.79,4662.37988,69582.0,2022-06-12 05:00:00
155,1655013600000.0,27270.79,27553.12,27245.7,27485.79,3053.59487,47499.0,2022-06-12 06:00:00
156,1655017200000.0,27485.8,27677.18,27395.6,27645.89,1946.30787,39281.0,2022-06-12 07:00:00
157,1655020800000.0,27645.88,27726.15,27532.8,27568.21,2350.33425,41912.0,2022-06-12 08:00:00
158,1655024400000.0,27568.21,27611.13,27455.17,27469.84,1811.19261,37273.0,2022-06-12 09:00:00
159,1655028000000.0,27469.97,27580.0,27360.16,27444.46,2436.45547,43691.0,2022-06-12 10:00:00
160,1655031600000.0,27444.46,27526.59,27342.82,27457.39,2094.76174,37373.0,2022-06-12 11:00:00
161,1655035200000.0,27457.39,27583.1,27424.74,27436.71,1331.19369,30256.0,2022-06-12 12:00:00
162,1655038800000.0,27436.72,27475.06,27234.55,27313.36,2687.45763,46925.0,2022-06-12 13:00:00
163,1655042400000.0,27313.35,27965.76,26890.0,27815.0,10301.73719,148253.0,2022-06-12 14:00:00
164,1655046000000.0,27814.99,28347.89,27776.99,28094.42,8311.67826,123384.0,2022-06-12 15:00:00
165,1655049600000.0,28094.42,28177.64,27812.0,27932.6,3091.91952,52680.0,2022-06-12 16:00:00
166,1655053200000.0,27932.6,28238.58,27921.78,28124.01,2818.28778,48855.0,2022-06-12 17:00:00
167,1655056800000.0,28124.01,28141.34,27876.95,27908.06,2084.84016,39312.0,2022-06-12 18:00:00
168,1655060400000.0,27908.07,27939.18,27423.73,27424.71,3644.44153,61324.0,2022-06-12 19:00:00
169,1655064000000.0,27424.71,27557.05,27359.19,27377.0,2175.22878,38832.0,2022-06-12 20:00:00
170,1655067600000.0,27376.99,27532.07,27333.33,27369.34,1300.18637,30764.0,2022-06-12 21:00:00
171,1655071200000.0,27369.35,27454.38,26925.27,26995.44,6595.47181,74875.0,2022-06-12 22:00:00
172,1655074800000.0,26995.44,27190.0,26560.0,26574.53,6291.892099,77839.0,2022-06-12 23:00:00
173,1655078400000.0,26574.53,26895.84,26285.56,26307.16,11892.255709,131171.0,2022-06-13 00:00:00
174,1655082000000.0,26307.16,26470.53,25602.17,25771.59,14019.023406,158867.0,2022-06-13 01:00:00
175,1655085600000.0,25771.6,25862.98,25334.66,25341.4,10863.860561,120052.0,2022-06-13 02:00:00
176,1655089200000.0,25341.39,25672.59,24900.0,25520.05,16677.088807,192315.0,2022-06-13 03:00:00
177,1655092800000.0,25520.05,26257.31,25371.82,25389.99,10154.68654,130797.0,2022-06-13 04:00:00
178,1655096400000.0,25388.71,25849.99,25190.27,25234.44,6932.25581,94419.0,2022-06-13 05:00:00
179,1655100000000.0,25234.44,25607.0,25057.33,25358.14,8367.78234,107497.0,2022-06-13 06:00:00
180,1655103600000.0,25358.15,25472.58,24555.0,24811.59,12873.891003,145581.0,2022-06-13 07:00:00
181,1655107200000.0,24811.59,24941.17,24152.88,24182.6,15274.248184,189077.0,2022-06-13 08:00:00
182,1655110800000.0,24182.6,24651.17,23788.0,24052.83,18839.125408,242076.0,2022-06-13 09:00:00
183,1655114400000.0,24052.82,24324.19,23841.57,23990.63,10421.93522,138841.0,2022-06-13 10:00:00
184,1655118000000.0,23990.63,24104.7,23500.0,23729.43,10305.801345,135201.0,2022-06-13 11:00:00
185,1655121600000.0,23729.43,24376.09,23633.66,23683.31,9142.38054,129873.0,2022-06-13 12:00:00
186,1655125200000.0,23683.3,23979.67,23338.73,23651.94,15801.876775,182116.0,2022-06-13 13:00:00
187,1655128800000.0,23651.94,23740.0,22600.0,22804.62,19134.71625,222532.0,2022-06-13 14:00:00
188,1655132400000.0,22804.62,23507.48,22618.63,23271.54,13322.86186,195149.0,2022-06-13 15:00:00
189,1655136000000.0,23271.53,24204.55,23123.97,23733.48,11860.59394,152782.0,2022-06-13 16:00:00
190,1655139600000.0,23732.85,23761.4,23106.2,23538.33,5778.7285,99449.0,2022-06-13 17:00:00
191,1655143200000.0,23538.32,23810.87,23363.61,23375.01,3950.63054,76360.0,2022-06-13 18:00:00
192,1655146800000.0,23375.02,23410.83,23101.01,23218.22,4403.48687,75208.0,2022-06-13 19:00:00
193,1655150400000.0,23215.97,23787.3,23191.48,23245.83,3549.75188,73445.0,2022-06-13 20:00:00
194,1655154000000.0,23245.82,23390.54,22862.09,23061.45,3068.9887,65226.0,2022-06-13 21:00:00
195,1655157600000.0,23061.44,23131.51,22563.0,22587.9,4302.867919,60835.0,2022-06-13 22:00:00
196,1655161200000.0,22587.9,22650.0,21925.77,22487.41,13672.196859,142615.0,2022-06-13 23:00:00
197,1655164800000.0,22485.27,22796.71,21756.73,21759.51,11644.293473,123655.0,2022-06-14 00:00:00
198,1655168400000.0,21759.51,21887.84,20855.0,20855.0,22595.644697,249999.0,2022-06-14 01:00:00
199,1655172000000.0,20855.0,21790.0,20846.0,21548.74,18705.61297,230903.0,2022-06-14 02:00:00
200,1655175600000.0,21548.74,22300.0,21327.36,22127.91,11194.43061,157188.0,2022-06-14 03:00:00
201,1655179200000.0,22127.92,22466.88,21763.71,21977.83,10250.83244,129992.0,2022-06-14 04:00:00
202,1655182800000.0,21977.83,23362.88,21918.66,22747.24,15621.63646,190447.0,2022-06-14 05:00:00
203,1655186400000.0,22747.25,22909.5,22323.78,22633.82,8974.26356,118227.0,2022-06-14 06:00:00
204,1655190000000.0,22633.81,23041.27,22171.0,22877.52,9045.80315,124633.0,2022-06-14 07:00:00
205,1655193600000.0,22877.52,22979.96,22572.35,22609.91,5775.72228,78872.0,2022-06-14 08:00:00
206,1655197200000.0,22609.9,22700.0,22289.36,22298.92,4764.54332,71651.0,2022-06-14 09:00:00
207,1655200800000.0,22298.92,22648.13,22250.43,22381.28,4582.8363,69566.0,2022-06-14 10:00:00
208,1655204400000.0,22381.27,22422.1,21725.22,21994.56,7370.92217,95597.0,2022-06-14 11:00:00
209,1655208000000.0,21994.56,22455.91,21811.01,22150.85,6788.7361,94096.0,2022-06-14 12:00:00
210,1655211600000.0,22150.85,22591.78,21967.0,22411.33,8229.72466,107867.0,2022-06-14 13:00:00
211,1655215200000.0,22416.91,22555.0,22019.06,22513.72,7373.15864,104551.0,2022-06-14 14:00:00
212,1655218800000.0,22513.71,22800.0,22260.94,22680.38,6773.63786,103947.0,2022-06-14 15:00:00
213,1655222400000.0,22680.38,22777.07,22421.16,22484.69,3386.6256,75941.0,2022-06-14 16:00:00
214,1655226000000.0,22484.69,22740.0,22325.0,22361.56,3019.36466,67045.0,2022-06-14 17:00:00
215,1655229600000.0,22361.94,22590.72,22219.23,22297.16,2711.97933,64449.0,2022-06-14 18:00:00
216,1655233200000.0,22297.16,22331.77,22126.4,22196.28,2347.20373,55194.0,2022-06-14 19:00:00
217,1655236800000.0,22190.93,22244.44,21839.48,21989.87,3107.48157,63598.0,2022-06-14 20:00:00
218,1655240400000.0,21989.88,22099.57,21358.0,21484.73,4074.72978,81701.0,2022-06-14 21:00:00
219,1655244000000.0,21484.74,21659.0,21475.87,21598.93,3069.91582,44745.0,2022-06-14 22:00:00
220,1655247600000.0,21598.92,22344.0,21579.07,22136.41,5792.54753,79287.0,2022-06-14 23:00:00
221,1655251200000.0,22136.42,22153.2,21741.59,21808.32,3921.70541,64528.0,2022-06-15 00:00:00
222,1655254800000.0,21808.33,22297.37,21770.68,22163.99,4223.39193,60399.0,2022-06-15 01:00:00
223,1655258400000.0,22164.0,22174.98,21851.39,21985.86,2756.33431,46023.0,2022-06-15 02:00:00
224,1655262000000.0,21985.85,22044.44,21406.68,21455.8,4638.98575,67481.0,2022-06-15 03:00:00
225,1655265600000.0,21455.8,21490.67,20923.51,21148.79,11547.41245,137208.0,2022-06-15 04:00:00
226,1655269200000.0,21148.8,21350.0,20750.0,21226.31,8756.798933,116623.0,2022-06-15 05:00:00
227,1655272800000.0,21226.31,21412.29,20965.03,21336.0,6425.58338,89340.0,2022-06-15 06:00:00
228,1655276400000.0,21336.01,21445.71,20652.18,20722.92,10181.92016,109543.0,2022-06-15 07:00:00
229,1655280000000.0,20722.92,20755.8,20185.0,20265.06,18440.164889,197438.0,2022-06-15 08:00:00
230,1655283600000.0,20265.07,20425.01,20111.62,20238.04,10728.192175,137335.0,2022-06-15 09:00:00
231,1655287200000.0,20238.03,20819.37,20200.58,20573.58,13664.50954,157019.0,2022-06-15 10:00:00
232,1655290800000.0,20573.59,21290.0,20394.8,21177.03,10360.6993,137961.0,2022-06-15 11:00:00
233,1655294400000.0,21177.04,21580.0,21045.13,21197.61,8343.09996,121085.0,2022-06-15 12:00:00
234,1655298000000.0,21197.62,21798.95,21149.82,21561.5,7815.11646,115701.0,2022-06-15 13:00:00
235,1655301600000.0,21561.49,21773.34,21080.26,21215.09,6073.13627,101373.0,2022-06-15 14:00:00
236,1655305200000.0,21215.08,21500.0,21133.0,21419.1,3868.2601,75588.0,2022-06-15 15:00:00
237,1655308800000.0,21419.09,21545.6,20632.84,20723.0,6647.3656,103971.0,2022-06-15 16:00:00
238,1655312400000.0,20723.0,21507.04,20500.0,21117.26,8610.49357,134562.0,2022-06-15 17:00:00
239,1655316000000.0,21117.26,22496.52,20250.0,21540.07,26390.27323,391744.0,2022-06-15 18:00:00
240,1655319600000.0,21540.07,22280.0,21449.74,21632.04,8629.94579,157124.0,2022-06-15 19:00:00
241,1655323200000.0,21632.03,21927.43,21450.0,21681.79,3813.74363,79659.0,2022-06-15 20:00:00
242,1655326800000.0,21681.79,22445.53,21642.46,22214.02,3866.67365,82685.0,2022-06-15 21:00:00
243,1655330400000.0,22214.03,22800.0,22207.1,22474.41,8077.44415,109650.0,2022-06-15 22:00:00
244,1655334000000.0,22474.42,22686.81,22422.67,22583.72,2993.24283,53791.0,2022-06-15 23:00:00
245,1655337600000.0,22583.72,22806.59,22484.93,22680.0,4551.35597,74443.0,2022-06-16 00:00:00
246,1655341200000.0,22680.0,22995.73,22352.56,22368.42,4848.76679,74537.0,2022-06-16 01:00:00
247,1655344800000.0,22368.42,22543.93,22324.22,22454.07,3067.44076,52689.0,2022-06-16 02:00:00
248,1655348400000.0,22454.06,22530.0,22167.08,22211.62,2933.61256,50424.0,2022-06-16 03:00:00
249,1655352000000.0,22211.62,22361.98,22037.67,22093.97,2745.11311,52988.0,2022-06-16 04:00:00
250,1655355600000.0,22093.96,22198.99,21915.24,21941.97,2371.1606,51799.0,2022-06-16 05:00:00
251,1655359200000.0,21941.98,22006.32,21712.0,21797.51,2824.63942,60675.0,2022-06-16 06:00:00
252,1655362800000.0,21797.51,21939.66,21646.64,21764.17,3849.4982,68748.0,2022-06-16 07:00:00
253,1655366400000.0,21764.18,21888.0,21604.14,21786.97,3068.11349,53872.0,2022-06-16 08:00:00
254,1655370000000.0,21786.97,21793.58,21125.03,21273.85,6673.11058,102362.0,2022-06-16 09:00:00
255,1655373600000.0,21273.86,21361.26,20852.35,21243.04,6892.2802,99866.0,2022-06-16 10:00:00
256,1655377200000.0,21247.9,21295.8,20893.69,21044.55,4312.07086,75166.0,2022-06-16 11:00:00
257,1655380800000.0,21044.56,21510.2,20921.99,21144.79,5194.96209,84183.0,2022-06-16 12:00:00
