,time,open,high,low,close,volume,trades,start
45,1583452800000.0,9054.64,9170.0,8985.5,9131.88,43782.948044,493216.0,2020-03-06
46,1583539200000.0,9130.89,9188.0,8835.0,8886.66,45422.204525,485400.0,2020-03-07
47,1583625600000.0,8885.25,8886.76,8000.0,8033.31,77537.315166,740741.0,2020-03-08
48,1583712000000.0,8034.76,8179.31,7632.01,7929.87,116968.863268,929234.0,2020-03-09
49,1583798400000.0,7929.87,8149.0,7728.01,7894.56,86783.443875,737528.0,2020-03-10
50,1583884800000.0,7894.57,7980.0,7590.0,7934.52,79942.411172,699401.0,2020-03-11
51,1583971200000.0,7934.58,7966.17,4410.0,4800.0,261505.608653,1770812.0,2020-03-12
52,1584057600000.0,4800.01,5955.0,3782.13,5578.6,402201.673764,2309830.0,2020-03-13
53,1584144000000.0,5576.05,5640.52,5055.13,5172.06,136910.135974,1106125.0,2020-03-14
54,1584230400000.0,5172.48,5940.0,5093.1,5361.3,139916.146534,1037714.0,2020-03-15
55,1584316800000.0,5360.33,5365.42,4442.12,5028.97,227276.92276,1608176.0,2020-03-16
56,1584403200000.0,5028.86,5525.0,4921.45,5312.64,150089.926318,1069217.0,2020-03-17
57,1584489600000.0,5312.64,5436.17,5009.37,5393.04,137127.634894,962843.0,2020-03-18
58,1584576000000.0,5393.26,6400.0,5252.53,6162.37,199020.873439,1403608.0,2020-03-19
59,1584662400000.0,6162.05,6900.0,5670.0,6208.36,219298.329514,1580069.0,2020-03-20
60,1584748800000.0,6204.57,6456.98,5860.02,6186.98,128913.668363,990974.0,2020-03-21
61,1584835200000.0,6187.04,6407.87,5734.01,5816.19,119115.990527,952259.0,2020-03-22
62,1584921600000.0,5816.05,6600.0,5688.0,6467.31,164674.215785,1099406.0,2020-03-23
63,1585008000000.0,6465.25,6833.0,6371.33,6744.72,151138.009878,1012669.0,2020-03-24
64,1585094400000.0,6744.69,6957.96,6450.0,6677.43,132155.734989,912179.0,2020-03-25
65,1585180800000.0,6677.42,6780.0,6510.0,6737.36,83026.555211,668467.0,2020-03-26
66,1585267200000.0,6737.27,6842.59,6261.0,6359.11,82914.968354,643631.0,2020-03-27
67,1585353600000.0,6359.11,6360.0,6024.0,6236.65,93159.693429,725588.0,2020-03-28
68,1585440000000.0,6236.65,6266.0,5866.56,5881.42,63311.627714,496709.0,2020-03-29
69,1585526400000.0,5880.5,6599.0,5857.76,6394.38,118889.549992,784034.0,2020-03-30
70,1585612800000.0,6394.45,6523.23,6321.4,6410.44,72337.595259,538231.0,2020-03-31
71,1585699200000.0,6412.14,6679.94,6150.11,6642.92,97500.7524,758061.0,2020-04-01
72,1585785600000.0,6643.36,7198.0,6551.0,6794.09,149299.906871,1101043.0,2020-04-02
73,1585872000000.0,6793.86,7048.0,6602.1,6734.1,104080.276939,840456.0,2020-04-03
74,1585958400000.0,6732.97,6990.41,6650.01,6856.99,72990.861139,659051.0,2020-04-04
75,1586044800000.0,6857.41,6895.54,6677.52,6772.78,49685.356983,506433.0,2020-04-05
76,1586131200000.0,6772.78,7355.14,6765.0,7329.9,118052.000832,956586.0,2020-04-06
77,1586217600000.0,7329.9,7459.69,7077.0,7197.32,103585.168918,924436.0,2020-04-07
78,1586304000000.0,7197.32,7420.0,7150.0,7361.28,76059.145838,750516.0,2020-04-08
79,1586390400000.0,7360.26,7371.92,7108.08,7283.54,61094.872417,686207.0,2020-04-09
80,1586476800000.0,7283.54,7295.75,6739.98,6858.92,104674.623375,949050.0,2020-04-10
81,1586563200000.0,6858.92,6944.3,6760.0,6876.83,45470.293206,484618.0,2020-04-11
82,1586649600000.0,6876.84,7177.0,6780.0,6903.79,73868.666501,648323.0,2020-04-12
83,1586736000000.0,6903.79,6903.79,6575.0,6837.91,96415.476573,804179.0,2020-04-13
84,1586822400000.0,6838.04,6978.0,6754.28,6868.7,69068.623285,608665.0,2020-04-14
85,1586908800000.0,6868.57,6933.0,6605.0,6621.24,61571.384994,581374.0,2020-04-15
86,1586995200000.0,6621.25,7190.0,6468.27,7101.94,125009.857539,971163.0,2020-04-16
87,1587081600000.0,7101.99,7148.12,6972.98,7027.55,54126.509763,537554.0,2020-04-17
88,1587168000000.0,7026.78,7293.08,7014.4,7248.6,49488.542819,494670.0,2020-04-18
89,1587254400000.0,7248.6,7266.15,7055.6,7120.74,45664.86393,483574.0,2020-04-19
90,1587340800000.0,7121.4,7220.0,6751.0,6826.83,90149.49137,785174.0,2020-04-20
91,1587427200000.0,6828.98,6940.0,6762.0,6841.37,60109.710808,555797.0,2020-04-21
92,1587513600000.0,6841.36,7156.38,6818.0,7125.14,61486.377334,508659.0,2020-04-22
93,1587600000000.0,7125.12,7738.0,7020.0,7482.39,102773.569561,881099.0,2020-04-23
94,1587686400000.0,7483.96,7615.96,7388.0,7505.0,60182.119939,601093.0,2020-04-24
95,1587772800000.0,7505.0,7705.0,7431.07,7538.67,43874.427726,521943.0,2020-04-25
96,1587859200000.0,7539.03,7700.0,7480.0,7693.1,50522.616209,554480.0,2020-04-26
97,1587945600000.0,7693.1,7792.02,7606.0,7774.62,65441.339576,637800.0,2020-04-27
98,1588032000000.0,7773.51,7780.0,7659.12,7738.98,46302.752638,499414.0,2020-04-28
99,1588118400000.0,7738.58,8952.89,7710.05,8778.57,183546.887514,1433128.0,2020-04-29
100,1588204800000.0,8778.58,9460.0,8401.0,8620.0,206277.214124,1661554.0,2020-04-30
101,1588291200000.0,8620.0,9059.18,8613.56,8826.96,91468.815059,865960.0,2020-05-01
102,1588377600000.0,8825.67,9010.0,8753.0,8972.05,59002.08755,637884.0,2020-05-02
103,1588464000000.0,8972.58,9200.0,8712.0,8894.16,90126.065643,877460.0,2020-05-03
104,1588550400000.0,8894.15,8950.0,8522.0,8871.96,84418.512331,848802.0,2020-05-04
105,1588636800000.0,8871.92,9118.58,8760.0,9021.83,76480.765342,812543.0,2020-05-05
106,1588723200000.0,9021.36,9395.0,8906.21,9142.92,105925.30242,1007661.0,2020-05-06
107,1588809600000.0,9143.4,10067.0,9021.0,9986.4,147154.611378,1254835.0,2020-05-07
108,1588896000000.0,9986.3,10035.96,9705.0,9800.01,100683.7964,967816.0,2020-05-08
109,1588982400000.0,9800.02,9914.25,9520.0,9539.4,81950.679567,839384.0,2020-05-09
110,1589068800000.0,9539.1,9574.83,8117.0,8722.77,183865.182028,1565771.0,2020-05-10
111,1589155200000.0,8722.77,9168.0,8200.0,8561.52,168807.251832,1367382.0,2020-05-11
112,1589241600000.0,8562.04,8978.26,8528.78,8810.79,86522.780066,784859.0,2020-05-12
113,1589328000000.0,8810.99,9398.0,8792.99,9309.37,92466.274018,869216.0,2020-05-13
114,1589414400000.0,9309.35,9939.0,9256.76,9791.98,129565.37747,1199530.0,2020-05-14
115,1589500800000.0,9791.97,9845.62,9150.0,9316.42,115890.761516,1055630.0,2020-05-15
116,1589587200000.0,9315.96,9588.0,9220.0,9381.27,59587.627862,692028.0,2020-05-16
117,1589673600000.0,9380.81,9888.0,9322.1,9680.04,68647.764323,722718.0,2020-05-17
118,1589760000000.0,9681.11,9950.0,9464.23,9733.93,82006.603583,794292.0,2020-05-18
119,1589846400000.0,9733.93,9897.21,9474.0,9775.53,78539.760454,773581.0,2020-05-19
120,1589932800000.0,9775.13,9842.0,9326.0,9511.43,74923.73809,731189.0,2020-05-20
121,1590019200000.0,9511.43,9578.47,8815.0,9068.65,108928.780969,951971.0,2020-05-21
122,1590105600000.0,9067.51,9271.0,8933.52,9170.0,58943.131024,693694.0,2020-05-22
123,1590192000000.0,9170.0,9307.85,9070.0,9179.15,43526.296966,512460.0,2020-05-23
124,1590278400000.0,9179.01,9298.0,8700.0,8720.34,70379.86645,774088.0,2020-05-24
125,1590364800000.0,8718.14,8979.66,8642.72,8900.35,62833.910949,733557.0,2020-05-25
126,1590451200000.0,8900.35,9017.67,8700.0,8841.18,58299.770138,678304.0,2020-05-26
127,1590537600000.0,8841.0,9225.0,8811.73,9204.07,68910.355514,662850.0,2020-05-27
128,1590624000000.0,9204.07,9625.47,9110.0,9575.89,74110.787662,738725.0,2020-05-28
129,1590710400000.0,9575.87,9605.26,9330.0,9427.07,57374.362961,593705.0,2020-05-29
130,1590796800000.0,9426.6,9740.0,9331.23,9697.72,55665.27254,651290.0,2020-05-30
131,1590883200000.0,9697.72,9700.0,9381.41,9448.27,48333.786403,651473.0,2020-05-31
132,1590969600000.0,9448.27,10380.0,9421.67,10200.77,76649.12696,826964.0,2020-06-01
133,1591056000000.0,10202.71,10228.99,9266.0,9518.04,108970.773151,1004312.0,2020-06-02
134,1591142400000.0,9518.02,9690.0,9365.21,9666.24,46252.644939,562784.0,2020-06-03
135,1591228800000.0,9666.32,9881.63,9450.0,9789.06,57456.100969,665881.0,2020-06-04
136,1591315200000.0,9788.14,9854.75,9581.0,9621.16,47788.05005,566062.0,2020-06-05
137,1591401600000.0,9621.17,9735.0,9531.05,9666.3,32752.950893,435796.0,2020-06-06
138,1591488000000.0,9666.85,9802.0,9372.46,9746.99,57952.848385,637766.0,2020-06-07
139,1591574400000.0,9746.99,9800.0,9633.0,9782.01,40664.664125,485139.0,2020-06-08
140,1591660800000.0,9782.0,9877.0,9570.0,9772.43,46024.001289,551863.0,2020-06-09
141,1591747200000.0,9772.44,9992.72,9704.18,9885.0,47130.762982,560909.0,2020-06-10
142,1591833600000.0,9885.22,9964.0,9113.0,9280.4,94418.98473,966502.0,2020-06-11
143,1591920000000.0,9278.88,9557.12,9232.51,9465.13,50119.066932,553203.0,2020-06-12
144,1592006400000.0,9464.96,9494.73,9351.0,9473.34,27759.784851,392763.0,2020-06-13
145,1592092800000.0,9473.34,9480.99,9245.0,9342.1,30055.506608,415568.0,2020-06-14
146,1592179200000.0,9342.1,9495.0,8910.45,9426.02,86107.924707,839521.0,2020-06-15
147,1592265600000.0,9426.05,9589.0,9373.09,9525.59,52052.446927,543481.0,2020-06-16
148,1592352000000.0,9526.97,9565.0,9236.61,9465.14,48046.411152,536158.0,2020-06-17
149,1592438400000.0,9465.13,9489.0,9280.0,9386.32,37381.953765,475074.0,2020-06-18
150,1592524800000.0,9386.32,9438.3,9215.79,9310.23,45330.983673,503484.0,2020-06-19
151,1592611200000.0,9310.23,9395.0,9170.95,9358.95,30329.065384,382778.0,2020-06-20
152,1592697600000.0,9358.95,9422.0,9281.54,9294.69,24316.926234,321015.0,2020-06-21
153,1592784000000.0,9294.69,9780.0,9277.09,9685.69,57895.468343,588704.0,2020-06-22
154,1592870400000.0,9685.69,9720.0,9577.03,9624.89,41031.02938,474319.0,2020-06-23
155,1592956800000.0,9624.33,9670.0,9208.0,9296.49,61571.561464,572362.0,2020-06-24
156,1593043200000.0,9298.33,9340.0,9009.69,9249.49,55831.619156,536205.0,2020-06-25
157,1593129600000.0,9249.49,9298.0,9045.45,9162.21,50292.298277,510947.0,2020-06-26
158,1593216000000.0,9162.21,9196.24,8833.0,9012.0,46290.930113,499415.0,2020-06-27
159,1593302400000.0,9012.0,9191.0,8948.06,9116.35,30688.176421,374404.0,2020-06-28
160,1593388800000.0,9116.16,9238.0,9024.67,9192.56,42120.293261,434299.0,2020-06-29
161,1593475200000.0,9192.93,9205.0,9064.89,9138.55,31463.162801,328083.0,2020-06-30
162,1593561600000.0,9138.08,9292.0,9080.1,9232.0,38488.528699,374832.0,2020-07-01
163,1593648000000.0,9231.99,9261.96,8940.0,9086.54,45725.168076,470292.0,2020-07-02
164,1593734400000.0,9086.54,9125.0,9037.47,9058.26,28943.420177,343189.0,2020-07-03
165,1593820800000.0,9057.79,9190.0,9040.04,9135.46,26441.968484,335225.0,2020-07-04
166,1593907200000.0,9135.0,9145.24,8893.03,9069.41,34073.653627,384500.0,2020-07-05
167,1593993600000.0,9069.41,9375.0,9055.92,9344.2,54463.132277,533540.0,2020-07-06
168,1594080000000.0,9342.47,9379.42,9203.0,9257.39,34587.336678,433481.0,2020-07-07
169,1594166400000.0,9257.4,9470.0,9231.0,9436.06,56140.517781,652605.0,2020-07-08
170,1594252800000.0,9436.06,9440.79,9160.0,9232.43,48044.450645,575491.0,2020-07-09
171,1594339200000.0,9232.42,9317.48,9125.0,9288.34,38295.494006,525484.0,2020-07-10
172,1594425600000.0,9288.34,9299.28,9178.25,9234.03,22561.366,413452.0,2020-07-11
173,1594512000000.0,9234.02,9345.0,9157.5,9302.75,30872.702286,484875.0,2020-07-12
174,1594598400000.0,9303.31,9343.82,9200.89,9242.62,42740.069115,642552.0,2020-07-13
175,1594684800000.0,9242.61,9279.54,9113.0,9255.85,45772.552509,613139.0,2020-07-14
176,1594771200000.0,9255.85,9276.49,9160.57,9197.6,39053.579665,554780.0,2020-07-15
177,1594857600000.0,9197.6,9226.15,9047.25,9133.72,43375.571191,681807.0,2020-07-16
178,1594944000000.0,9133.72,9186.83,9089.81,9154.32,28054.358741,470991.0,2020-07-17
179,1595030400000.0,9154.31,9219.3,9121.1,9170.28,22554.541457,430377.0,2020-07-18
180,1595116800000.0,9170.3,9232.27,9101.35,9208.99,26052.019417,440449.0,2020-07-19
181,1595203200000.0,9208.99,9221.52,9131.0,9160.78,35458.764082,557096.0,2020-07-20
182,1595289600000.0,9160.78,9437.73,9152.8,9390.0,60413.582486,782959.0,2020-07-21
183,1595376000000.0,9390.0,9544.0,9261.0,9518.16,48815.004107,663029.0,2020-07-22
184,1595462400000.0,9518.16,9664.0,9440.33,9603.27,51856.2335,735371.0,2020-07-23
185,1595548800000.0,9603.27,9637.0,9463.44,9537.8,43931.136205,677725.0,2020-07-24
186,1595635200000.0,9538.1,9732.9,9513.0,9700.42,40679.545416,675222.0,2020-07-25
187,1595721600000.0,9700.42,10111.0,9650.0,9931.54,65279.269319,945611.0,2020-07-26
188,1595808000000.0,9931.54,11394.86,9917.21,11029.96,150188.933144,1901088.0,2020-07-27
189,1595894400000.0,11029.96,11242.23,10565.0,10906.27,97267.734187,1475636.0,2020-07-28
190,1595980800000.0,10906.27,11342.82,10812.0,11100.53,76838.094233,1127302.0,2020-07-29
191,1596067200000.0,11100.52,11170.0,10831.0,11099.61,60794.826456,879960.0,2020-07-30
192,1596153600000.0,11099.79,11444.0,10960.0,11335.46,70063.660974,971584.0,2020-07-31
193,1596240000000.0,11335.46,11861.0,11220.0,11801.17,85087.485126,1174252.0,2020-08-01
194,1596326400000.0,11801.17,12123.46,10518.5,11071.35,97553.077604,1459900.0,2020-08-02
195,1596412800000.0,11071.36,11473.0,10936.0,11219.81,56931.841475,919185.0,2020-08-03
196,1596499200000.0,11219.68,11414.98,11000.0,11191.97,58629.113709,863692.0,2020-08-04
197,1596585600000.0,11191.99,11780.93,11093.0,11744.91,74970.256852,964637.0,2020-08-05
198,1596672000000.0,11744.91,11900.0,11562.5,11762.46,63529.08502,919918.0,2020-08-06
199,1596758400000.0,11762.47,11909.94,11322.0,11594.23,65755.926022,940045.0,2020-08-07
200,1596844800000.0,11594.36,11808.27,11512.0,11761.41,41858.16104,779318.0,2020-08-08
201,1596931200000.0,11761.02,11797.11,11521.97,11681.68,41493.067342,853386.0,2020-08-09
202,1597017600000.0,11681.69,12067.35,11450.0,11892.92,84952.337887,1340835.0,2020-08-10
203,1597104000000.0,11892.9,11935.0,11125.0,11392.08,90748.284634,1343979.0,2020-08-11
204,1597190400000.0,11392.09,11617.52,11150.0,11564.33,64909.613644,1104096.0,2020-08-12
205,1597276800000.0,11564.34,11792.96,11270.36,11780.0,70132.491502,1243382.0,2020-08-13
206,1597363200000.0,11779.77,11850.0,11634.03,11760.54,59818.852697,1011746.0,2020-08-14
207,1597449600000.0,11760.55,11980.0,11680.0,11852.4,56237.90505,1018956.0,2020-08-15
208,1597536000000.0,11852.4,11931.72,11686.0,11911.0,41368.236906,790240.0,2020-08-16
209,1597622400000.0,11910.99,12468.0,11769.78,12281.13,84734.21154,1210228.0,2020-08-17
210,1597708800000.0,12281.15,12387.77,11817.93,11945.01,75923.835527,1189390.0,2020-08-18
211,1597795200000.0,11945.1,12020.08,11561.0,11754.59,73940.169606,1258060.0,2020-08-19
212,1597881600000.0,11754.38,11888.0,11668.0,11853.55,46085.254351,798027.0,2020-08-20
213,1597968000000.0,11853.54,11878.0,11485.81,11531.34,64448.306142,1189668.0,2020-08-21
214,1598054400000.0,11531.23,11686.0,11376.81,11662.96,43678.701646,809328.0,2020-08-22
215,1598140800000.0,11663.51,11718.07,11514.13,11648.13,37900.00469,627352.0,2020-08-23
216,1598227200000.0,11648.12,11824.9,11585.09,11748.2,46212.391867,656584.0,2020-08-24
217,1598313600000.0,11748.19,11767.85,11117.64,11318.42,69590.923272,996668.0,2020-08-25
218,1598400000000.0,11318.42,11539.32,11244.0,11461.43,53998.231231,862654.0,2020-08-26
219,1598486400000.0,11461.42,11592.2,11125.0,11330.38,63246.036383,959270.0,2020-08-27
220,1598572800000.0,11330.38,11542.65,11276.89,11526.91,45953.908365,719985.0,2020-08-28
221,1598659200000.0,11526.9,11580.02,11417.04,11465.84,32973.7992,611834.0,2020-08-29
222,1598745600000.0,11465.84,11719.0,11458.0,11711.16,43177.879054,756541.0,2020-08-30
223,1598832000000.0,11711.17,11800.77,11570.0,11649.51,55353.617744,822062.0,2020-08-31
224,1598918400000.0,11649.51,12050.85,11515.0,11921.97,78148.193668,1321492.0,2020-09-01
225,1599004800000.0,11921.97,11954.57,11160.1,11388.54,87221.845602,1373524.0,2020-09-02
226,1599091200000.0,11388.54,11462.6,9960.8,10140.85,121950.106015,1611610.0,2020-09-03
227,1599177600000.0,10138.29,10627.05,9875.5,10446.25,92733.599113,1434860.0,2020-09-04
228,1599264000000.0,10446.25,10565.68,9825.0,10166.69,90001.605568,1476782.0,2020-09-05
229,1599350400000.0,10166.69,10347.14,9994.86,10256.2,56368.788815,1053192.0,2020-09-06
230,1599436800000.0,10255.89,10410.75,9875.0,10373.44,62620.230676,927363.0,2020-09-07
231,1599523200000.0,10373.45,10438.0,9850.0,10126.65,73491.878418,1048125.0,2020-09-08
232,1599609600000.0,10126.66,10343.0,9981.01,10219.2,49347.113776,755560.0,2020-09-09
233,1599696000000.0,10219.29,10483.35,10070.83,10336.87,58253.75375,851877.0,2020-09-10
234,1599782400000.0,10336.86,10397.6,10200.0,10387.89,43830.254467,637869.0,2020-09-11
235,1599868800000.0,10387.89,10477.97,10269.25,10440.92,35379.153096,577724.0,2020-09-12
236,1599955200000.0,10440.67,10580.11,10200.0,10332.83,43837.609865,692439.0,2020-09-13
237,1600041600000.0,10332.84,10750.0,10212.34,10671.77,67059.291361,828957.0,2020-09-14
238,1600128000000.0,10671.77,10930.04,10606.48,10785.31,61822.452786,893852.0,2020-09-15
239,1600214400000.0,10785.23,11093.0,10661.22,10954.01,64991.51244,884153.0,2020-09-16
240,1600300800000.0,10954.01,11045.46,10745.83,10939.99,55601.614529,829137.0,2020-09-17
241,1600387200000.0,10940.0,11038.03,10812.84,10933.39,47266.728275,717371.0,2020-09-18
242,1600473600000.0,10933.4,11179.79,10887.37,11080.65,38440.036858,620127.0,2020-09-19
243,1600560000000.0,11080.64,11080.64,10723.0,10920.28,39157.922565,646329.0,2020-09-20
244,1600646400000.0,10920.28,10988.86,10296.35,10417.22,70683.431179,1028531.0,2020-09-21
245,1600732800000.0,10417.22,10572.71,10353.0,10529.61,43991.235476,738576.0,2020-09-22
246,1600819200000.0,10529.61,10537.15,10136.82,10241.46,51876.568079,774391.0,2020-09-23
247,1600905600000.0,10241.46,10795.24,10190.93,10736.32,57676.619427,789282.0,2020-09-24
248,1600992000000.0,10736.33,10760.53,10556.24,10686.67,48101.117008,733430.0,2020-09-25
249,1601078400000.0,10686.57,10820.94,10644.68,10728.6,28420.836659,502670.0,2020-09-26
250,1601164800000.0,10728.59,10799.0,10594.82,10774.25,30549.483253,516004.0,2020-09-27
251,1601251200000.0,10774.26,10950.0,10626.0,10696.12,50095.251734,686664.0,2020-09-28
252,1601337600000.0,10696.11,10867.54,10635.87,10840.48,41874.898399,587576.0,2020-09-29
253,1601424000000.0,10840.58,10849.34,10665.13,10776.59,39596.027322,595383.0,2020-09-30
254,1601510400000.0,10776.59,10920.0,10437.0,10619.13,60866.332893,794855.0,2020-10-01
255,1601596800000.0,10619.13,10664.64,10374.0,10570.4,50130.393705,777193.0,2020-10-02
256,1601683200000.0,10570.4,10603.56,10496.46,10542.06,22298.221341,381329.0,2020-10-03
257,1601769600000.0,10542.07,10696.87,10517.87,10666.63,23212.001595,377553.0,2020-10-04
258,1601856000000.0,10666.62,10798.0,10615.64,10792.21,34025.761653,483340.0,2020-10-05
259,1601942400000.0,10792.2,10800.0,10525.0,10599.66,48674.740471,734526.0,2020-10-06
260,1602028800000.0,10599.65,10681.87,10546.17,10666.39,32811.990279,503440.0,2020-10-07
261,1602115200000.0,10666.4,10950.0,10530.41,10925.57,51959.691572,659291.0,2020-10-08
262,1602201600000.0,10925.44,11104.64,10829.0,11050.64,48240.073237,635681.0,2020-10-09
263,1602288000000.0,11050.64,11491.0,11050.51,11293.22,43648.036943,698561.0,2020-10-10
264,1602374400000.0,11293.22,11445.0,11221.0,11369.02,29043.851339,509714.0,2020-10-11
265,1602460800000.0,11369.02,11720.01,11172.0,11528.25,52825.28371,740823.0,2020-10-12
266,1602547200000.0,11528.24,11557.0,11300.0,11420.56,42205.283709,618262.0,2020-10-13
267,1602633600000.0,11420.57,11547.98,11280.0,11417.89,41415.106015,590025.0,2020-10-14
268,1602720000000.0,11417.89,11617.34,11250.83,11505.12,48760.717679,662386.0,2020-10-15
269,1602806400000.0,11505.13,11541.15,11200.0,11319.32,48797.749502,693210.0,2020-10-16
270,1602892800000.0,11319.24,11402.42,11255.0,11360.2,22368.915241,365973.0,2020-10-17
271,1602979200000.0,11360.31,11505.0,11346.22,11503.14,23284.041191,346946.0,2020-10-18
272,1603065600000.0,11503.14,11823.99,11407.96,11751.47,47414.534692,650960.0,2020-10-19
273,1603152000000.0,11751.46,12038.38,11677.59,11909.99,62134.750663,906111.0,2020-10-20
274,1603238400000.0,11910.0,13217.68,11886.95,12780.96,114584.456767,1453620.0,2020-10-21
275,1603324800000.0,12780.75,13185.0,12678.08,12968.52,70038.824144,1035811.0,2020-10-22
276,1603411200000.0,12968.84,13027.69,12720.08,12923.07,50386.999841,699313.0,2020-10-23
277,1603497600000.0,12923.06,13166.73,12870.0,13111.73,35952.20907,536821.0,2020-10-24
278,1603584000000.0,13111.73,13350.0,12888.0,13028.83,38481.579504,610498.0,2020-10-25
279,1603670400000.0,13029.64,13238.81,12765.0,13052.19,60951.672986,818144.0,2020-10-26
280,1603756800000.0,13052.15,13789.29,13019.87,13636.17,80796.553996,1003550.0,2020-10-27
281,1603843200000.0,13636.16,13859.48,12888.0,13266.4,94440.561226,1234511.0,2020-10-28
282,1603929600000.0,13266.4,13642.91,12920.77,13455.7,74872.602132,1008433.0,2020-10-29
283,1604016000000.0,13455.69,13669.98,13115.0,13560.1,70657.778881,1060387.0,2020-10-30
284,1604102400000.0,13560.1,14100.0,13411.5,13791.0,67339.238515,1022202.0,2020-10-31
285,1604188800000.0,13791.0,13895.0,13603.0,13761.5,36285.648526,606248.0,2020-11-01
286,1604275200000.0,13761.49,13830.0,13195.05,13549.37,64566.421908,869850.0,2020-11-02
287,1604361600000.0,13549.63,14066.11,13284.99,14023.53,74115.630787,1052569.0,2020-11-03
288,1604448000000.0,14023.53,14259.0,13525.0,14144.01,93016.988262,1212959.0,2020-11-04
