,time,open,high,low,close,volume,trades,start
76,1627894800000.0,39529.79,39710.0,39319.0,39531.72,2145.151471,32935.0,2021-08-02 09:00:00
77,1627896600000.0,39531.72,39693.56,39450.01,39628.36,735.610792,17877.0,2021-08-02 09:30:00
78,1627898400000.0,39628.4,39673.4,39524.53,39592.7,507.518008,12904.0,2021-08-02 10:00:00
79,1627900200000.0,39592.69,39837.59,39590.95,39694.47,873.23103,18278.0,2021-08-02 10:30:00
80,1627902000000.0,39701.63,39710.0,39423.0,39549.8,839.009671,20094.0,2021-08-02 11:00:00
81,1627903800000.0,39549.8,39617.8,39445.0,39542.42,712.440162,16966.0,2021-08-02 11:30:00
82,1627905600000.0,39542.43,39698.36,39052.32,39189.89,2475.82132,47578.0,2021-08-02 12:00:00
83,1627907400000.0,39189.89,39391.21,38907.51,39271.73,1960.42691,35831.0,2021-08-02 12:30:00
84,1627909200000.0,39271.73,39350.0,39138.03,39320.01,1074.977797,19874.0,2021-08-02 13:00:00
85,1627911000000.0,39324.4,39678.71,39318.62,39581.54,1398.834708,26449.0,2021-08-02 13:30:00
86,1627912800000.0,39581.42,39765.94,39525.29,39592.14,1346.5322,26411.0,2021-08-02 14:00:00
87,1627914600000.0,39592.06,39736.77,39524.3,39625.19,672.767023,16728.0,2021-08-02 14:30:00
88,1627916400000.0,39625.19,39818.18,39594.04,39736.16,819.552056,20001.0,2021-08-02 15:00:00
89,1627918200000.0,39736.15,39818.18,39643.4,39705.12,650.727358,15789.0,2021-08-02 15:30:00
90,1627920000000.0,39705.12,39975.96,39586.66,39926.99,1142.97488,26647.0,2021-08-02 16:00:00
91,1627921800000.0,39926.99,39944.31,39626.69,39811.95,826.195971,21555.0,2021-08-02 16:30:00
92,1627923600000.0,39811.95,39889.25,39625.16,39754.14,608.553721,32715.0,2021-08-02 17:00:00
93,1627925400000.0,39754.14,39816.99,39657.87,39692.98,564.301399,31629.0,2021-08-02 17:30:00
94,1627927200000.0,39693.94,39757.0,39469.0,39700.8,743.878261,37130.0,2021-08-02 18:00:00
95,1627929000000.0,39700.81,39784.0,39621.28,39637.87,490.337276,31065.0,2021-08-02 18:30:00
96,1627930800000.0,39637.87,39783.72,39421.66,39532.39,856.705405,18412.0,2021-08-02 19:00:00
97,1627932600000.0,39532.38,39547.37,39012.17,39177.85,1748.993086,30253.0,2021-08-02 19:30:00
98,1627934400000.0,39177.85,39278.33,38731.94,39050.45,2341.255611,46214.0,2021-08-02 20:00:00
99,1627936200000.0,39050.44,39054.99,38690.0,38851.84,1426.149238,27398.0,2021-08-02 20:30:00
100,1627938000000.0,38851.84,38997.07,38788.55,38852.33,779.979231,33835.0,2021-08-02 21:00:00
101,1627939800000.0,38850.05,39317.92,38850.0,39202.01,726.128209,36795.0,2021-08-02 21:30:00
102,1627941600000.0,39202.02,39515.0,39161.99,39400.01,824.105107,20732.0,2021-08-02 22:00:00
103,1627943400000.0,39400.01,39528.55,39371.81,39415.43,561.415587,12632.0,2021-08-02 22:30:00
104,1627945200000.0,39415.42,39545.24,39266.71,39354.59,645.109282,13489.0,2021-08-02 23:00:00
105,1627947000000.0,39354.6,39436.11,39065.66,39147.82,831.051466,15324.0,2021-08-02 23:30:00
106,1627948800000.0,39146.86,39320.86,38755.56,39255.49,2043.89849,36326.0,2021-08-03 00:00:00
107,1627950600000.0,39255.49,39780.0,39204.58,39327.39,2024.052553,36779.0,2021-08-03 00:30:00
108,1627952400000.0,39327.4,39334.9,38917.75,39035.01,1355.440657,36689.0,2021-08-03 01:00:00
109,1627954200000.0,39035.0,39191.03,38785.95,38822.62,1426.304328,36157.0,2021-08-03 01:30:00
110,1627956000000.0,38822.63,39040.14,38758.95,39009.94,1078.897209,53424.0,2021-08-03 02:00:00
111,1627957800000.0,39009.98,39087.08,38888.0,38896.03,557.264288,47528.0,2021-08-03 02:30:00
112,1627959600000.0,38896.03,38998.89,38657.56,38849.2,853.424472,19094.0,2021-08-03 03:00:00
113,1627961400000.0,38849.95,38873.32,38512.0,38655.74,1446.144741,28052.0,2021-08-03 03:30:00
114,1627963200000.0,38658.48,38828.59,38537.5,38751.7,1250.139128,20355.0,2021-08-03 04:00:00
115,1627965000000.0,38751.7,38771.88,38211.0,38328.01,2012.429074,37588.0,2021-08-03 04:30:00
116,1627966800000.0,38328.01,38328.01,37955.52,38234.0,2763.650897,51414.0,2021-08-03 05:00:00
117,1627968600000.0,38234.01,38378.25,38157.34,38254.85,1010.952902,19092.0,2021-08-03 05:30:00
118,1627970400000.0,38254.85,38423.21,38199.69,38391.02,720.194517,18044.0,2021-08-03 06:00:00
119,1627972200000.0,38391.81,38449.97,38263.72,38357.16,667.483284,16383.0,2021-08-03 06:30:00
120,1627974000000.0,38357.16,38660.0,38252.4,38572.6,1058.113147,24007.0,2021-08-03 07:00:00
121,1627975800000.0,38569.0,38665.75,38496.32,38593.44,957.453882,16947.0,2021-08-03 07:30:00
122,1627977600000.0,38593.43,38666.0,38315.0,38636.09,1091.447338,21671.0,2021-08-03 08:00:00
123,1627979400000.0,38636.08,38657.25,38476.45,38523.43,528.96132,13802.0,2021-08-03 08:30:00
124,1627981200000.0,38523.43,38604.99,38340.0,38575.0,827.985296,19824.0,2021-08-03 09:00:00
125,1627983000000.0,38573.59,38646.39,38450.0,38642.28,609.989588,14273.0,2021-08-03 09:30:00
126,1627984800000.0,38646.44,38705.29,38540.0,38552.31,652.439702,15730.0,2021-08-03 10:00:00
127,1627986600000.0,38552.31,38809.0,38478.63,38713.13,1005.969595,19527.0,2021-08-03 10:30:00
128,1627988400000.0,38713.14,38748.82,38563.99,38563.99,597.220571,15192.0,2021-08-03 11:00:00
129,1627990200000.0,38563.99,38600.0,38400.0,38490.01,906.126109,18796.0,2021-08-03 11:30:00
130,1627992000000.0,38490.02,38538.37,37703.75,38234.9,4947.806946,78815.0,2021-08-03 12:00:00
131,1627993800000.0,38231.29,38461.39,38082.15,38394.77,1173.398883,24657.0,2021-08-03 12:30:00
132,1627995600000.0,38394.77,38520.0,38324.63,38393.91,1042.787872,34281.0,2021-08-03 13:00:00
133,1627997400000.0,38393.92,38644.09,38351.0,38469.59,1361.970712,36343.0,2021-08-03 13:30:00
134,1627999200000.0,38469.6,38620.0,38419.68,38552.6,897.770959,41273.0,2021-08-03 14:00:00
135,1628001000000.0,38552.59,38703.0,38172.9,38253.59,1506.52952,49221.0,2021-08-03 14:30:00
136,1628002800000.0,38253.59,38342.32,37955.52,38055.49,2144.108742,34915.0,2021-08-03 15:00:00
137,1628004600000.0,38055.48,38321.0,37924.12,38169.44,1370.107675,27025.0,2021-08-03 15:30:00
138,1628006400000.0,38169.45,38312.49,37963.27,38111.42,1262.352092,35710.0,2021-08-03 16:00:00
139,1628008200000.0,38111.41,38470.76,38083.63,38398.51,1202.084892,34447.0,2021-08-03 16:30:00
140,1628010000000.0,38398.5,38550.24,38215.19,38237.88,1165.824994,27980.0,2021-08-03 17:00:00
141,1628011800000.0,38237.88,38349.52,38006.4,38006.41,930.542188,22903.0,2021-08-03 17:30:00
142,1628013600000.0,38006.41,38141.98,37642.03,37915.0,2152.308308,49714.0,2021-08-03 18:00:00
143,1628015400000.0,37915.0,38200.0,37815.52,38194.23,887.698784,27324.0,2021-08-03 18:30:00
144,1628017200000.0,38194.22,38328.0,38108.0,38266.88,859.917058,18667.0,2021-08-03 19:00:00
145,1628019000000.0,38266.87,38315.91,37926.91,38011.37,694.601952,16663.0,2021-08-03 19:30:00
146,1628020800000.0,38008.8,38141.83,37870.0,38089.23,821.283359,29570.0,2021-08-03 20:00:00
147,1628022600000.0,38089.22,38199.89,37893.36,38079.54,693.399995,26001.0,2021-08-03 20:30:00
148,1628024400000.0,38081.43,38273.07,38042.07,38264.83,783.845875,27603.0,2021-08-03 21:00:00
149,1628026200000.0,38264.83,38419.91,38162.31,38328.37,660.14743,30434.0,2021-08-03 21:30:00
150,1628028000000.0,38325.82,38514.35,38270.04,38496.95,1007.414102,19920.0,2021-08-03 22:00:00
151,1628029800000.0,38496.95,38570.12,38208.76,38344.39,625.449351,14845.0,2021-08-03 22:30:00
152,1628031600000.0,38344.42,38643.0,38311.73,38330.72,801.967036,18184.0,2021-08-03 23:00:00
153,1628033400000.0,38330.72,38483.63,38068.31,38207.05,678.13404,16682.0,2021-08-03 23:30:00
154,1628035200000.0,38207.04,38339.84,37968.0,38046.43,827.356262,21282.0,2021-08-04 00:00:00
155,1628037000000.0,38046.43,38491.71,37988.69,38406.75,795.511497,20210.0,2021-08-04 00:30:00
156,1628038800000.0,38410.76,38540.57,38334.14,38502.56,885.186605,16708.0,2021-08-04 01:00:00
157,1628040600000.0,38502.56,38566.82,38326.31,38355.99,528.563908,12927.0,2021-08-04 01:30:00
158,1628042400000.0,38355.99,38425.0,38082.84,38165.06,804.207672,17023.0,2021-08-04 02:00:00
159,1628044200000.0,38165.07,38231.15,38050.33,38095.66,525.576073,11162.0,2021-08-04 02:30:00
160,1628046000000.0,38095.67,38145.91,37890.54,37923.26,761.208056,17349.0,2021-08-04 03:00:00
161,1628047800000.0,37925.38,38124.25,37913.43,37976.81,476.010555,12280.0,2021-08-04 03:30:00
162,1628049600000.0,37976.82,38023.0,37800.0,37892.64,724.73315,16505.0,2021-08-04 04:00:00
163,1628051400000.0,37892.64,38099.99,37775.0,37970.66,570.106,13752.0,2021-08-04 04:30:00
164,1628053200000.0,37970.66,38212.07,37960.43,38156.39,551.195667,13373.0,2021-08-04 05:00:00
165,1628055000000.0,38156.39,38213.99,37975.96,38005.13,686.887421,13951.0,2021-08-04 05:30:00
166,1628056800000.0,38005.13,38006.51,37799.35,37924.52,2001.462005,21083.0,2021-08-04 06:00:00
167,1628058600000.0,37924.51,38159.0,37790.0,37818.1,1010.852805,19155.0,2021-08-04 06:30:00
168,1628060400000.0,37820.37,37890.57,37674.18,37796.59,1108.241395,20993.0,2021-08-04 07:00:00
169,1628062200000.0,37796.59,37842.76,37700.04,37828.84,580.183603,14376.0,2021-08-04 07:30:00
170,1628064000000.0,37828.84,37979.64,37661.61,37690.7,1287.180911,21138.0,2021-08-04 08:00:00
171,1628065800000.0,37693.17,37799.99,37508.56,37738.62,1420.230634,28889.0,2021-08-04 08:30:00
172,1628067600000.0,37739.7,37842.95,37660.0,37770.01,713.313049,15125.0,2021-08-04 09:00:00
173,1628069400000.0,37770.01,37875.99,37713.65,37825.35,716.488615,13830.0,2021-08-04 09:30:00
174,1628071200000.0,37825.35,37887.52,37731.78,37862.49,508.156462,11721.0,2021-08-04 10:00:00
175,1628073000000.0,37862.48,38120.0,37855.58,38093.13,1149.275765,21083.0,2021-08-04 10:30:00
176,1628074800000.0,38090.4,38260.0,38033.29,38115.01,1030.062716,20754.0,2021-08-04 11:00:00
177,1628076600000.0,38115.0,38251.29,38104.21,38160.06,839.004235,14497.0,2021-08-04 11:30:00
178,1628078400000.0,38160.06,38485.03,38154.32,38470.03,1875.958799,31339.0,2021-08-04 12:00:00
179,1628080200000.0,38470.03,38933.5,38373.59,38860.28,3050.44058,47661.0,2021-08-04 12:30:00
180,1628082000000.0,38860.27,39172.82,38749.99,39115.57,2810.954715,49935.0,2021-08-04 13:00:00
181,1628083800000.0,39115.56,39237.73,38928.62,39013.01,2057.463997,37508.0,2021-08-04 13:30:00
182,1628085600000.0,39013.01,39177.54,38850.0,39097.91,1488.054268,62328.0,2021-08-04 14:00:00
183,1628087400000.0,39097.91,39148.0,38925.76,39119.55,1383.789032,56495.0,2021-08-04 14:30:00
184,1628089200000.0,39119.54,39472.47,39119.54,39296.64,2722.446878,72078.0,2021-08-04 15:00:00
185,1628091000000.0,39296.64,39379.23,39200.0,39302.0,949.728238,45400.0,2021-08-04 15:30:00
186,1628092800000.0,39302.0,39599.0,39240.2,39360.01,1742.094156,49722.0,2021-08-04 16:00:00
187,1628094600000.0,39360.0,39576.99,39353.83,39485.73,1030.155794,36917.0,2021-08-04 16:30:00
188,1628096400000.0,39485.73,39495.0,39264.18,39378.66,1099.702208,40368.0,2021-08-04 17:00:00
189,1628098200000.0,39378.65,39479.76,39301.88,39390.21,883.723492,35972.0,2021-08-04 17:30:00
190,1628100000000.0,39390.21,39800.0,39383.51,39623.99,1507.423627,37573.0,2021-08-04 18:00:00
191,1628101800000.0,39624.0,39726.18,39527.26,39575.1,517.8617,14253.0,2021-08-04 18:30:00
192,1628103600000.0,39575.1,39760.0,39467.85,39754.18,731.220326,18239.0,2021-08-04 19:00:00
193,1628105400000.0,39754.17,39850.0,39528.31,39752.17,912.759407,22216.0,2021-08-04 19:30:00
194,1628107200000.0,39752.17,39874.0,39675.09,39737.14,1044.518944,23855.0,2021-08-04 20:00:00
195,1628109000000.0,39739.87,39773.0,39620.0,39755.75,562.624236,14347.0,2021-08-04 20:30:00
196,1628110800000.0,39755.74,39969.66,39722.88,39818.63,1139.939204,26914.0,2021-08-04 21:00:00
197,1628112600000.0,39818.64,39899.68,39758.85,39838.38,491.60214,14278.0,2021-08-04 21:30:00
198,1628114400000.0,39837.47,39959.0,39837.46,39909.34,852.305451,18467.0,2021-08-04 22:00:00
199,1628116200000.0,39909.35,39958.99,39517.19,39716.29,1372.208852,24647.0,2021-08-04 22:30:00
200,1628118000000.0,39716.28,39890.36,39550.02,39877.55,965.508134,17625.0,2021-08-04 23:00:00
201,1628119800000.0,39881.35,39913.07,39676.0,39723.18,635.873191,13252.0,2021-08-04 23:30:00
202,1628121600000.0,39723.17,39849.61,39622.59,39660.88,912.183894,19480.0,2021-08-05 00:00:00
203,1628123400000.0,39660.88,39763.68,39533.55,39554.63,684.589461,15788.0,2021-08-05 00:30:00
204,1628125200000.0,39554.64,39600.0,39167.0,39221.46,2083.105099,62140.0,2021-08-05 01:00:00
205,1628127000000.0,39221.46,39591.99,39220.01,39491.58,796.554717,44544.0,2021-08-05 01:30:00
206,1628128800000.0,39491.59,39501.87,39285.24,39328.0,635.477916,43885.0,2021-08-05 02:00:00
207,1628130600000.0,39328.0,39400.01,39207.25,39376.78,632.340921,41598.0,2021-08-05 02:30:00
208,1628132400000.0,39376.06,39562.79,39304.93,39361.57,1611.767149,25919.0,2021-08-05 03:00:00
209,1628134200000.0,39361.58,39486.53,39200.0,39435.09,578.401828,17252.0,2021-08-05 03:30:00
210,1628136000000.0,39438.06,39530.6,39384.4,39431.02,494.42597,22346.0,2021-08-05 04:00:00
211,1628137800000.0,39431.02,39431.03,39290.25,39363.64,478.705026,21678.0,2021-08-05 04:30:00
212,1628139600000.0,39363.65,39519.99,39300.0,39457.15,363.454764,30348.0,2021-08-05 05:00:00
213,1628141400000.0,39457.15,39457.16,39330.68,39382.64,383.096046,30167.0,2021-08-05 05:30:00
214,1628143200000.0,39382.64,39382.64,39100.0,39163.0,971.354798,21399.0,2021-08-05 06:00:00
215,1628145000000.0,39160.43,39197.31,39000.0,39088.18,1322.676103,23198.0,2021-08-05 06:30:00
216,1628146800000.0,39088.18,39088.18,38828.65,38871.47,1534.190037,49691.0,2021-08-05 07:00:00
217,1628148600000.0,38871.46,38944.44,38722.0,38870.59,1337.132625,47540.0,2021-08-05 07:30:00
218,1628150400000.0,38870.58,38958.64,38742.57,38911.42,991.450907,21468.0,2021-08-05 08:00:00
219,1628152200000.0,38910.33,38910.33,38434.13,38482.85,1700.489136,33141.0,2021-08-05 08:30:00
220,1628154000000.0,38482.86,38616.2,38011.43,38228.62,2789.396455,54249.0,2021-08-05 09:00:00
221,1628155800000.0,38228.0,38290.23,37900.0,38040.44,2370.451601,45408.0,2021-08-05 09:30:00
222,1628157600000.0,38040.45,38252.14,37929.5,38119.88,1564.150337,31060.0,2021-08-05 10:00:00
223,1628159400000.0,38119.89,38123.13,37821.0,38043.43,1423.609547,30472.0,2021-08-05 10:30:00
224,1628161200000.0,38043.43,38233.0,37940.0,38223.23,1406.677133,27550.0,2021-08-05 11:00:00
225,1628163000000.0,38223.23,38226.07,37959.14,38008.38,1139.554606,24420.0,2021-08-05 11:30:00
226,1628164800000.0,38008.45,38150.0,37775.0,37800.01,1730.908803,31756.0,2021-08-05 12:00:00
227,1628166600000.0,37800.0,38111.82,37332.7,38037.84,5093.923057,87154.0,2021-08-05 12:30:00
228,1628168400000.0,38037.83,38181.81,37666.68,37819.99,2079.698989,41875.0,2021-08-05 13:00:00
229,1628170200000.0,37819.99,38041.4,37700.28,38039.23,1815.575012,33968.0,2021-08-05 13:30:00
230,1628172000000.0,38038.67,38537.5,37869.56,38372.78,3829.154789,67697.0,2021-08-05 14:00:00
231,1628173800000.0,38372.78,39048.73,38285.81,39002.78,3603.02265,58105.0,2021-08-05 14:30:00
232,1628175600000.0,39005.3,39360.0,38826.89,39290.3,2669.259652,58599.0,2021-08-05 15:00:00
233,1628177400000.0,39290.29,39370.0,38545.59,38750.01,2942.743438,54387.0,2021-08-05 15:30:00
234,1628179200000.0,38750.0,39450.0,38737.31,39288.33,2892.036578,54449.0,2021-08-05 16:00:00
235,1628181000000.0,39288.33,39779.0,38931.95,39739.72,2749.400983,55572.0,2021-08-05 16:30:00
236,1628182800000.0,39739.72,40350.77,39655.38,40185.69,4121.864186,95064.0,2021-08-05 17:00:00
237,1628184600000.0,40185.69,40723.68,40185.0,40706.99,3214.200044,68320.0,2021-08-05 17:30:00
238,1628186400000.0,40707.0,40868.15,40337.81,40757.89,3006.495219,61957.0,2021-08-05 18:00:00
239,1628188200000.0,40757.89,40987.0,40677.37,40840.0,2048.883888,43934.0,2021-08-05 18:30:00
240,1628190000000.0,40840.01,41350.0,40804.53,41254.5,3250.614809,71189.0,2021-08-05 19:00:00
241,1628191800000.0,41258.4,41274.99,40528.0,40692.24,2665.452838,50574.0,2021-08-05 19:30:00
242,1628193600000.0,40692.24,41150.0,40692.24,40911.75,1558.270509,35584.0,2021-08-05 20:00:00
243,1628195400000.0,40911.76,41050.0,40700.0,40879.99,1004.965306,23259.0,2021-08-05 20:30:00
244,1628197200000.0,40879.99,41000.0,40666.1,40895.68,995.725912,23706.0,2021-08-05 21:00:00
245,1628199000000.0,40894.09,41290.01,40701.0,40911.03,1220.605863,35206.0,2021-08-05 21:30:00
246,1628200800000.0,40913.51,41003.35,40750.0,40846.82,782.107656,19126.0,2021-08-05 22:00:00
247,1628202600000.0,40846.82,41032.45,40801.04,40927.4,725.843512,16940.0,2021-08-05 22:30:00
248,1628204400000.0,40927.4,41142.95,40923.04,40985.11,1163.019799,19741.0,2021-08-05 23:00:00
249,1628206200000.0,40985.11,41028.36,40763.53,40862.46,974.746053,20378.0,2021-08-05 23:30:00
250,1628208000000.0,40862.46,41015.99,40355.0,40493.07,2150.559436,50414.0,2021-08-06 00:00:00
251,1628209800000.0,40493.07,40649.99,39933.06,40061.99,2374.743733,54984.0,2021-08-06 00:30:00
252,1628211600000.0,40061.99,40245.63,39900.39,40103.15,1159.865689,63244.0,2021-08-06 01:00:00
253,1628213400000.0,40103.11,40749.28,40063.32,40596.59,1309.995835,71355.0,2021-08-06 01:30:00
254,1628215200000.0,40596.57,40646.78,40203.97,40461.27,816.672713,20093.0,2021-08-06 02:00:00
255,1628217000000.0,40461.27,40618.45,40218.35,40340.96,956.830686,20962.0,2021-08-06 02:30:00
256,1628218800000.0,40340.96,40604.5,40267.25,40357.6,751.888389,27485.0,2021-08-06 03:00:00
257,1628220600000.0,40363.0,40422.95,40139.45,40219.47,659.256184,25807.0,2021-08-06 03:30:00
258,1628222400000.0,40219.47,40360.0,39853.86,40003.22,1393.134918,46659.0,2021-08-06 04:00:00
259,1628224200000.0,40003.22,40168.54,39883.02,40167.99,836.681226,39722.0,2021-08-06 04:30:00
260,1628226000000.0,40167.99,40378.0,40122.03,40266.91,968.196876,39671.0,2021-08-06 05:00:00
