,time,open,high,low,close,volume,trades,start
259,1657575900000.0,20329.48,20349.99,20154.01,20239.38,1926.37368,42542.0,2022-07-11 21:45:00
260,1657576800000.0,20239.42,20242.58,20082.0,20113.41,3195.42239,56944.0,2022-07-11 22:00:00
261,1657577700000.0,20113.41,20181.72,20063.01,20109.07,2236.88274,46429.0,2022-07-11 22:15:00
262,1657578600000.0,20111.09,20128.47,20037.0,20047.47,1961.99417,42658.0,2022-07-11 22:30:00
263,1657579500000.0,20050.05,20084.74,19961.8,20007.25,3151.22399,53852.0,2022-07-11 22:45:00
264,1657580400000.0,20007.25,20030.28,19875.23,20013.41,2414.3162,46001.0,2022-07-11 23:00:00
265,1657581300000.0,20013.41,20028.72,19943.14,19995.42,1277.67969,29217.0,2022-07-11 23:15:00
266,1657582200000.0,19995.42,20043.99,19946.9,20009.11,1491.14782,31787.0,2022-07-11 23:30:00
267,1657583100000.0,20009.75,20055.22,19933.25,19963.61,1423.31087,30091.0,2022-07-11 23:45:00
268,1657584000000.0,19963.61,20006.54,19925.61,19988.03,1843.74522,40076.0,2022-07-12 00:00:00
269,1657584900000.0,19988.03,20004.42,19836.56,19879.08,2025.86421,42566.0,2022-07-12 00:15:00
270,1657585800000.0,19879.08,19883.33,19811.06,19836.96,1616.47601,39759.0,2022-07-12 00:30:00
271,1657586700000.0,19839.23,19914.14,19786.46,19809.84,1831.77675,42891.0,2022-07-12 00:45:00
272,1657587600000.0,19812.93,19893.0,19802.18,19889.64,1348.93866,32630.0,2022-07-12 01:00:00
273,1657588500000.0,19892.4,19910.0,19853.35,19878.67,1000.05389,26739.0,2022-07-12 01:15:00
274,1657589400000.0,19876.27,19956.16,19875.85,19940.46,1285.31691,34348.0,2022-07-12 01:30:00
275,1657590300000.0,19940.46,19951.59,19862.27,19890.34,1057.93285,31917.0,2022-07-12 01:45:00
276,1657591200000.0,19890.47,19941.61,19882.72,19927.31,920.32442,31788.0,2022-07-12 02:00:00
277,1657592100000.0,19927.8,19986.82,19916.12,19950.88,943.35923,33851.0,2022-07-12 02:15:00
278,1657593000000.0,19950.88,19979.72,19925.8,19945.13,1013.0673,34268.0,2022-07-12 02:30:00
279,1657593900000.0,19945.13,19986.84,19940.01,19971.06,750.48411,30397.0,2022-07-12 02:45:00
280,1657594800000.0,19971.06,19976.8,19891.93,19926.65,1220.95084,36999.0,2022-07-12 03:00:00
281,1657595700000.0,19926.65,19941.92,19877.06,19914.82,935.69912,28082.0,2022-07-12 03:15:00
282,1657596600000.0,19914.82,19941.91,19891.97,19937.5,693.85845,22523.0,2022-07-12 03:30:00
283,1657597500000.0,19939.59,19950.0,19920.65,19942.33,685.26778,22561.0,2022-07-12 03:45:00
284,1657598400000.0,19942.33,19975.0,19927.76,19968.77,644.67037,19472.0,2022-07-12 04:00:00
285,1657599300000.0,19970.19,20028.96,19962.53,20002.4,1134.87341,27903.0,2022-07-12 04:15:00
286,1657600200000.0,20002.4,20037.98,19971.42,20012.17,919.65021,26044.0,2022-07-12 04:30:00
287,1657601100000.0,20010.39,20024.4,19989.76,20004.57,683.298,23228.0,2022-07-12 04:45:00
288,1657602000000.0,20004.57,20023.99,19983.57,20012.74,861.86354,26407.0,2022-07-12 05:00:00
289,1657602900000.0,20010.69,20056.56,19993.0,20044.31,873.86661,29223.0,2022-07-12 05:15:00
290,1657603800000.0,20044.31,20053.03,20020.09,20047.68,807.25006,26417.0,2022-07-12 05:30:00
291,1657604700000.0,20047.68,20059.42,19948.5,19956.82,1189.07628,36044.0,2022-07-12 05:45:00
292,1657605600000.0,19954.48,19956.82,19837.6,19894.97,2114.84468,48820.0,2022-07-12 06:00:00
293,1657606500000.0,19894.97,19938.04,19874.88,19881.72,1101.91638,31215.0,2022-07-12 06:15:00
294,1657607400000.0,19882.6,19923.42,19847.36,19896.84,1366.2222,36568.0,2022-07-12 06:30:00
295,1657608300000.0,19896.84,19901.45,19802.15,19847.14,1761.15959,43326.0,2022-07-12 06:45:00
296,1657609200000.0,19847.14,19871.24,19662.35,19694.33,4587.92185,74972.0,2022-07-12 07:00:00
297,1657610100000.0,19694.33,19726.53,19620.0,19663.76,3534.34035,67325.0,2022-07-12 07:15:00
298,1657611000000.0,19664.79,19748.04,19638.42,19727.42,1926.65994,46261.0,2022-07-12 07:30:00
299,1657611900000.0,19727.42,19771.09,19704.16,19730.99,1601.65389,41622.0,2022-07-12 07:45:00
300,1657612800000.0,19731.0,19819.34,19704.45,19741.96,2087.51308,44961.0,2022-07-12 08:00:00
301,1657613700000.0,19742.25,19745.34,19665.67,19721.75,1749.14978,42525.0,2022-07-12 08:15:00
302,1657614600000.0,19721.75,19787.03,19710.03,19783.05,1352.08569,36508.0,2022-07-12 08:30:00
303,1657615500000.0,19783.05,19795.56,19751.66,19772.21,1089.5102,31664.0,2022-07-12 08:45:00
304,1657616400000.0,19770.32,19807.26,19755.8,19774.35,1209.09247,34958.0,2022-07-12 09:00:00
305,1657617300000.0,19774.35,19797.84,19718.91,19749.86,1200.69274,35967.0,2022-07-12 09:15:00
306,1657618200000.0,19749.86,19751.25,19558.12,19630.46,3302.63131,62024.0,2022-07-12 09:30:00
307,1657619100000.0,19632.99,19663.31,19574.69,19603.42,1450.00634,37476.0,2022-07-12 09:45:00
308,1657620000000.0,19601.29,19720.5,19601.22,19682.41,1276.95851,35558.0,2022-07-12 10:00:00
309,1657620900000.0,19683.81,19715.12,19667.13,19682.04,949.98148,28517.0,2022-07-12 10:15:00
310,1657621800000.0,19680.33,19708.12,19631.01,19666.46,1039.55215,28564.0,2022-07-12 10:30:00
311,1657622700000.0,19666.21,19717.99,19594.09,19619.36,1598.66787,37474.0,2022-07-12 10:45:00
312,1657623600000.0,19617.79,19707.07,19598.01,19692.81,1246.68754,32453.0,2022-07-12 11:00:00
313,1657624500000.0,19692.81,19794.99,19682.69,19774.98,2011.03214,43490.0,2022-07-12 11:15:00
314,1657625400000.0,19774.98,19836.6,19754.3,19798.32,2141.18947,42703.0,2022-07-12 11:30:00
315,1657626300000.0,19798.32,19815.67,19765.0,19773.9,1058.09138,31281.0,2022-07-12 11:45:00
316,1657627200000.0,19775.56,19859.13,19770.0,19813.04,1341.17553,38280.0,2022-07-12 12:00:00
317,1657628100000.0,19813.04,19968.0,19804.1,19907.11,2331.80389,54253.0,2022-07-12 12:15:00
318,1657629000000.0,19907.11,19936.95,19863.56,19914.72,1200.87512,36500.0,2022-07-12 12:30:00
319,1657629900000.0,19916.44,19926.88,19852.46,19874.12,1188.53359,37460.0,2022-07-12 12:45:00
320,1657630800000.0,19874.12,19948.41,19850.0,19909.16,1711.27929,43098.0,2022-07-12 13:00:00
321,1657631700000.0,19907.5,19940.79,19836.15,19875.99,1237.97353,37649.0,2022-07-12 13:15:00
322,1657632600000.0,19875.99,20010.0,19820.0,19901.65,3253.35895,77820.0,2022-07-12 13:30:00
323,1657633500000.0,19901.65,19918.57,19765.01,19784.54,1973.4169,54545.0,2022-07-12 13:45:00
324,1657634400000.0,19784.54,19823.26,19695.3,19813.16,2250.84998,58928.0,2022-07-12 14:00:00
325,1657635300000.0,19815.85,19885.99,19773.26,19792.15,1736.00852,50768.0,2022-07-12 14:15:00
326,1657636200000.0,19790.38,19879.43,19786.09,19877.82,1320.32292,40764.0,2022-07-12 14:30:00
327,1657637100000.0,19876.55,19939.27,19845.0,19918.24,1400.2694,44223.0,2022-07-12 14:45:00
328,1657638000000.0,19916.46,19999.0,19904.7,19957.01,1554.98706,47025.0,2022-07-12 15:00:00
329,1657638900000.0,19953.35,19960.06,19886.78,19944.66,1159.09601,37367.0,2022-07-12 15:15:00
330,1657639800000.0,19944.66,19971.42,19867.75,19883.92,1324.48367,41738.0,2022-07-12 15:30:00
331,1657640700000.0,19882.28,19943.23,19859.0,19886.33,1014.71219,34712.0,2022-07-12 15:45:00
332,1657641600000.0,19886.33,19959.0,19880.0,19922.8,1393.61104,40628.0,2022-07-12 16:00:00
333,1657642500000.0,19924.21,19980.0,19916.93,19945.7,846.71943,32070.0,2022-07-12 16:15:00
334,1657643400000.0,19943.93,20007.23,19920.17,19956.0,1087.22107,34937.0,2022-07-12 16:30:00
335,1657644300000.0,19956.0,19961.53,19892.24,19903.57,1126.13837,34162.0,2022-07-12 16:45:00
336,1657645200000.0,19901.87,19926.98,19848.18,19875.57,1199.794,35331.0,2022-07-12 17:00:00
337,1657646100000.0,19877.31,19893.89,19823.1,19851.26,947.62195,32498.0,2022-07-12 17:15:00
338,1657647000000.0,19853.24,19893.63,19831.45,19871.68,789.60526,27580.0,2022-07-12 17:30:00
339,1657647900000.0,19871.68,19902.45,19849.01,19878.25,701.06207,24757.0,2022-07-12 17:45:00
340,1657648800000.0,19879.21,19890.65,19760.0,19839.15,1183.61414,34679.0,2022-07-12 18:00:00
341,1657649700000.0,19839.15,19861.63,19795.0,19814.94,790.42856,28541.0,2022-07-12 18:15:00
342,1657650600000.0,19814.94,19826.58,19774.87,19798.86,995.44946,28524.0,2022-07-12 18:30:00
343,1657651500000.0,19797.22,19819.11,19702.41,19731.18,962.11544,29364.0,2022-07-12 18:45:00
344,1657652400000.0,19730.73,19732.5,19581.9,19635.69,2207.58568,50311.0,2022-07-12 19:00:00
345,1657653300000.0,19635.69,19639.86,19344.4,19389.09,4631.16227,84026.0,2022-07-12 19:15:00
346,1657654200000.0,19389.09,19449.69,19278.0,19424.04,2826.26956,59626.0,2022-07-12 19:30:00
347,1657655100000.0,19421.56,19558.0,19390.8,19398.74,2520.63809,59254.0,2022-07-12 19:45:00
348,1657656000000.0,19398.74,19497.0,19380.63,19482.06,1568.8021,40035.0,2022-07-12 20:00:00
349,1657656900000.0,19482.06,19516.88,19434.0,19500.84,1277.41782,33639.0,2022-07-12 20:15:00
350,1657657800000.0,19502.75,19555.0,19468.44,19472.55,1407.11938,32459.0,2022-07-12 20:30:00
351,1657658700000.0,19472.56,19475.5,19379.07,19461.99,1332.35028,31646.0,2022-07-12 20:45:00
352,1657659600000.0,19460.56,19516.62,19411.53,19484.66,894.73928,24871.0,2022-07-12 21:00:00
353,1657660500000.0,19484.66,19528.0,19455.46,19500.12,654.68761,21211.0,2022-07-12 21:15:00
354,1657661400000.0,19500.3,19500.95,19421.71,19427.77,370.41179,17805.0,2022-07-12 21:30:00
355,1657662300000.0,19427.77,19470.41,19345.0,19349.5,615.08392,22370.0,2022-07-12 21:45:00
356,1657663200000.0,19348.59,19419.71,19240.0,19371.9,2199.78602,51217.0,2022-07-12 22:00:00
357,1657664100000.0,19371.9,19463.46,19325.6,19456.84,1768.91012,40351.0,2022-07-12 22:15:00
358,1657665000000.0,19454.78,19479.99,19416.48,19418.17,1175.38658,30707.0,2022-07-12 22:30:00
359,1657665900000.0,19418.17,19437.59,19338.05,19375.37,1224.48475,31596.0,2022-07-12 22:45:00
360,1657666800000.0,19377.18,19451.33,19336.72,19408.52,1473.48718,35072.0,2022-07-12 23:00:00
361,1657667700000.0,19408.52,19448.71,19357.15,19366.92,1151.56963,28830.0,2022-07-12 23:15:00
362,1657668600000.0,19366.17,19426.13,19353.23,19383.44,1145.58173,27644.0,2022-07-12 23:30:00
363,1657669500000.0,19381.74,19413.69,19253.37,19328.75,1993.23223,43163.0,2022-07-12 23:45:00
364,1657670400000.0,19331.28,19354.81,19265.4,19335.47,2026.31758,46353.0,2022-07-13 00:00:00
365,1657671300000.0,19335.48,19375.27,19293.26,19347.33,1463.38653,35813.0,2022-07-13 00:15:00
366,1657672200000.0,19345.57,19450.02,19330.0,19432.84,1771.16516,39717.0,2022-07-13 00:30:00
367,1657673100000.0,19430.96,19435.63,19395.15,19428.23,910.68596,27193.0,2022-07-13 00:45:00
368,1657674000000.0,19428.23,19478.0,19405.0,19447.49,1230.21309,34831.0,2022-07-13 01:00:00
369,1657674900000.0,19447.49,19453.71,19378.37,19395.11,1048.89543,29214.0,2022-07-13 01:15:00
370,1657675800000.0,19393.9,19435.21,19387.52,19395.89,1014.18192,27827.0,2022-07-13 01:30:00
371,1657676700000.0,19395.89,19462.61,19391.1,19427.28,867.78008,27552.0,2022-07-13 01:45:00
372,1657677600000.0,19429.2,19545.0,19427.03,19501.52,1840.38178,48132.0,2022-07-13 02:00:00
373,1657678500000.0,19501.52,19529.3,19478.44,19479.68,995.34389,34031.0,2022-07-13 02:15:00
374,1657679400000.0,19480.76,19518.56,19478.37,19498.31,1071.78452,34714.0,2022-07-13 02:30:00
375,1657680300000.0,19498.31,19526.29,19479.27,19506.34,1079.5566,30489.0,2022-07-13 02:45:00
376,1657681200000.0,19506.35,19582.51,19502.88,19538.77,1207.64147,31669.0,2022-07-13 03:00:00
377,1657682100000.0,19538.77,19544.69,19493.6,19518.99,1117.71084,28195.0,2022-07-13 03:15:00
378,1657683000000.0,19520.3,19538.0,19460.0,19476.73,1050.9762,27815.0,2022-07-13 03:30:00
379,1657683900000.0,19476.73,19489.75,19463.54,19473.68,637.99846,21309.0,2022-07-13 03:45:00
380,1657684800000.0,19473.68,19511.06,19468.19,19499.81,767.17154,21170.0,2022-07-13 04:00:00
381,1657685700000.0,19498.73,19524.7,19493.71,19501.96,607.47791,19556.0,2022-07-13 04:15:00
382,1657686600000.0,19501.96,19507.93,19438.75,19442.79,830.70765,26728.0,2022-07-13 04:30:00
383,1657687500000.0,19442.79,19500.0,19420.0,19480.61,940.17404,27602.0,2022-07-13 04:45:00
384,1657688400000.0,19480.61,19495.58,19457.42,19473.96,589.20741,20519.0,2022-07-13 05:00:00
385,1657689300000.0,19473.92,19522.39,19442.96,19503.95,926.3681,27486.0,2022-07-13 05:15:00
386,1657690200000.0,19503.95,19573.26,19483.72,19534.57,1282.83215,33192.0,2022-07-13 05:30:00
387,1657691100000.0,19534.57,19581.45,19510.29,19520.0,895.7362,27500.0,2022-07-13 05:45:00
388,1657692000000.0,19518.92,19532.17,19491.89,19499.03,715.48102,22403.0,2022-07-13 06:00:00
389,1657692900000.0,19499.03,19499.94,19469.84,19480.32,861.70335,25527.0,2022-07-13 06:15:00
390,1657693800000.0,19482.21,19547.11,19471.44,19528.24,879.45659,25881.0,2022-07-13 06:30:00
391,1657694700000.0,19526.39,19557.37,19507.28,19547.22,976.42081,27320.0,2022-07-13 06:45:00
392,1657695600000.0,19547.22,19567.94,19518.37,19523.4,1072.43917,31755.0,2022-07-13 07:00:00
393,1657696500000.0,19523.4,19537.66,19495.0,19513.59,915.35351,28101.0,2022-07-13 07:15:00
394,1657697400000.0,19514.06,19875.0,19490.41,19691.84,3927.49179,69419.0,2022-07-13 07:30:00
395,1657698300000.0,19689.34,19773.25,19647.1,19705.25,2710.45768,53258.0,2022-07-13 07:45:00
396,1657699200000.0,19707.06,19780.0,19670.02,19692.63,1887.28252,41946.0,2022-07-13 08:00:00
397,1657700100000.0,19692.63,19830.34,19670.99,19795.24,1764.19561,43799.0,2022-07-13 08:15:00
398,1657701000000.0,19795.24,19930.0,19779.18,19878.51,3301.22015,66409.0,2022-07-13 08:30:00
399,1657701900000.0,19875.96,19913.79,19816.29,19853.92,1947.2853,47645.0,2022-07-13 08:45:00
400,1657702800000.0,19851.96,19882.61,19797.6,19877.22,1500.56769,41099.0,2022-07-13 09:00:00
401,1657703700000.0,19879.17,19899.64,19848.27,19891.72,1127.14118,34743.0,2022-07-13 09:15:00
402,1657704600000.0,19894.21,19898.38,19778.87,19795.69,1612.35254,41240.0,2022-07-13 09:30:00
403,1657705500000.0,19793.91,19819.72,19769.07,19810.0,911.68045,30412.0,2022-07-13 09:45:00
404,1657706400000.0,19807.77,19818.42,19747.45,19787.31,1124.58761,36141.0,2022-07-13 10:00:00
405,1657707300000.0,19788.99,19796.39,19731.19,19743.28,1199.89891,33065.0,2022-07-13 10:15:00
406,1657708200000.0,19744.66,19806.7,19702.0,19784.46,1413.98089,37921.0,2022-07-13 10:30:00
407,1657709100000.0,19783.56,19797.83,19750.0,19788.37,779.58218,27664.0,2022-07-13 10:45:00
408,1657710000000.0,19787.96,19841.24,19755.52,19802.35,1084.05056,31877.0,2022-07-13 11:00:00
409,1657710900000.0,19802.35,19815.46,19763.16,19802.79,1433.95982,36171.0,2022-07-13 11:15:00
410,1657711800000.0,19803.75,19862.0,19787.0,19826.1,1354.4871,35887.0,2022-07-13 11:30:00
411,1657712700000.0,19826.1,19888.44,19793.58,19843.89,1659.84719,43461.0,2022-07-13 11:45:00
412,1657713600000.0,19845.33,19873.21,19727.55,19748.41,1764.79264,45099.0,2022-07-13 12:00:00
413,1657714500000.0,19751.55,20128.39,19682.86,20055.09,5100.01649,99204.0,2022-07-13 12:15:00
414,1657715400000.0,20055.09,20064.23,18910.94,19157.86,16295.84553,258438.0,2022-07-13 12:30:00
415,1657716300000.0,19157.86,19253.02,19045.59,19165.01,6363.45464,123344.0,2022-07-13 12:45:00
416,1657717200000.0,19165.01,19236.73,19119.49,19175.98,3582.61118,80191.0,2022-07-13 13:00:00
417,1657718100000.0,19173.88,19204.94,18980.95,19039.03,3708.60885,79438.0,2022-07-13 13:15:00
418,1657719000000.0,19039.02,19350.07,18917.26,19207.29,8002.97196,135759.0,2022-07-13 13:30:00
419,1657719900000.0,19204.64,19344.34,19155.0,19293.33,5262.53456,94527.0,2022-07-13 13:45:00
420,1657720800000.0,19294.0,19391.94,19232.64,19305.17,3762.49065,82716.0,2022-07-13 14:00:00
421,1657721700000.0,19308.1,19323.06,19194.66,19250.74,2610.41464,66885.0,2022-07-13 14:15:00
422,1657722600000.0,19250.75,19577.31,19227.46,19545.55,5431.93952,103588.0,2022-07-13 14:30:00
423,1657723500000.0,19545.7,19688.0,19498.37,19574.57,6253.74259,111640.0,2022-07-13 14:45:00
424,1657724400000.0,19574.57,19699.0,19541.67,19646.94,3638.73906,73164.0,2022-07-13 15:00:00
425,1657725300000.0,19645.78,19657.14,19482.89,19498.21,2759.77869,58459.0,2022-07-13 15:15:00
426,1657726200000.0,19498.2,19535.0,19396.0,19414.37,3485.54846,66894.0,2022-07-13 15:30:00
427,1657727100000.0,19414.37,19506.88,19384.73,19456.2,2033.47021,49733.0,2022-07-13 15:45:00
428,1657728000000.0,19454.99,19479.07,19357.33,19366.49,2394.28821,53227.0,2022-07-13 16:00:00
429,1657728900000.0,19369.57,19380.0,19230.0,19372.1,4500.68593,81308.0,2022-07-13 16:15:00
430,1657729800000.0,19372.1,19476.16,19359.57,19475.54,2468.27818,53477.0,2022-07-13 16:30:00
431,1657730700000.0,19473.6,19640.0,19426.49,19631.78,3059.88452,66017.0,2022-07-13 16:45:00
432,1657731600000.0,19631.78,20046.15,19618.22,19880.01,7022.47779,120457.0,2022-07-13 17:00:00
433,1657732500000.0,19880.01,19887.67,19753.85,19841.13,2642.52631,62083.0,2022-07-13 17:15:00
434,1657733400000.0,19841.13,19956.99,19753.84,19941.93,2410.80372,56894.0,2022-07-13 17:30:00
435,1657734300000.0,19943.7,19954.23,19824.16,19884.07,2158.11136,51168.0,2022-07-13 17:45:00
436,1657735200000.0,19882.94,19893.43,19700.37,19755.81,2786.26019,65011.0,2022-07-13 18:00:00
437,1657736100000.0,19755.8,19789.7,19676.18,19777.06,1837.14615,48307.0,2022-07-13 18:15:00
438,1657737000000.0,19779.64,19847.09,19736.51,19812.1,1640.4159,45994.0,2022-07-13 18:30:00
439,1657737900000.0,19812.1,19873.63,19762.17,19845.02,1646.8873,46599.0,2022-07-13 18:45:00
440,1657738800000.0,19846.67,19870.27,19747.08,19809.39,1583.32085,44884.0,2022-07-13 19:00:00
441,1657739700000.0,19812.23,19814.16,19730.0,19745.93,1136.53992,37576.0,2022-07-13 19:15:00
442,1657740600000.0,19745.93,19755.57,19633.34,19637.61,1875.83916,48146.0,2022-07-13 19:30:00
443,1657741500000.0,19637.61,19694.53,19636.82,19652.15,1473.48983,43555.0,2022-07-13 19:45:00
444,1657742400000.0,19652.15,19761.43,19645.21,19706.93,1499.80515,39573.0,2022-07-13 20:00:00
445,1657743300000.0,19708.82,19709.95,19584.37,19616.78,1260.44574,38058.0,2022-07-13 20:15:00
446,1657744200000.0,19613.4,19684.0,19604.17,19668.05,868.22694,28673.0,2022-07-13 20:30:00
447,1657745100000.0,19669.58,19691.53,19631.94,19670.02,872.72064,27889.0,2022-07-13 20:45:00
448,1657746000000.0,19670.02,19820.0,19646.24,19723.22,1321.56111,37556.0,2022-07-13 21:00:00
449,1657746900000.0,19723.22,19809.49,19705.2,19804.54,758.54318,25940.0,2022-07-13 21:15:00
450,1657747800000.0,19805.47,19939.0,19767.84,19894.59,929.10955,33236.0,2022-07-13 21:30:00
451,1657748700000.0,19894.59,19958.0,19844.21,19923.51,1525.87423,45805.0,2022-07-13 21:45:00
452,1657749600000.0,19925.05,20030.67,19850.0,19904.6,2201.14882,59735.0,2022-07-13 22:00:00
453,1657750500000.0,19904.6,19963.99,19874.79,19887.62,1389.62643,41161.0,2022-07-13 22:15:00
454,1657751400000.0,19885.01,19938.54,19828.96,19838.97,1474.43111,39658.0,2022-07-13 22:30:00
455,1657752300000.0,19838.97,19879.1,19828.71,19846.97,1188.50433,32026.0,2022-07-13 22:45:00
456,1657753200000.0,19845.41,19977.91,19835.15,19971.69,1421.06289,37111.0,2022-07-13 23:00:00
457,1657754100000.0,19971.69,20366.61,19965.96,20084.98,5136.58892,103375.0,2022-07-13 23:15:00
458,1657755000000.0,20084.98,20206.18,20081.72,20190.05,2364.55438,54770.0,2022-07-13 23:30:00
459,1657755900000.0,20192.6,20297.42,20140.75,20234.87,2009.51234,49010.0,2022-07-13 23:45:00
460,1657756800000.0,20234.87,20430.76,20203.66,20298.52,3006.98469,71973.0,2022-07-14 00:00:00
461,1657757700000.0,20298.52,20345.79,20164.06,20176.06,1766.97402,49266.0,2022-07-14 00:15:00
462,1657758600000.0,20173.65,20295.0,20173.65,20259.28,1923.68066,46981.0,2022-07-14 00:30:00
463,1657759500000.0,20259.28,20387.9,20257.67,20306.05,1809.83789,49978.0,2022-07-14 00:45:00
464,1657760400000.0,20304.55,20347.99,20242.76,20339.5,1619.89143,41680.0,2022-07-14 01:00:00
465,1657761300000.0,20341.62,20435.72,20268.9,20284.01,2828.23711,59311.0,2022-07-14 01:15:00
466,1657762200000.0,20281.72,20289.1,20235.2,20257.9,1247.76028,36464.0,2022-07-14 01:30:00
467,1657763100000.0,20258.59,20301.78,20226.64,20277.84,1155.40716,34619.0,2022-07-14 01:45:00
468,1657764000000.0,20277.84,20293.99,20216.83,20222.29,1162.4096,36741.0,2022-07-14 02:00:00
469,1657764900000.0,20222.29,20256.74,20220.58,20243.67,1008.97655,31662.0,2022-07-14 02:15:00
470,1657765800000.0,20243.67,20312.95,20228.19,20239.52,1367.9239,39606.0,2022-07-14 02:30:00
471,1657766700000.0,20239.52,20261.72,20180.21,20257.1,1479.94135,42584.0,2022-07-14 02:45:00
472,1657767600000.0,20258.77,20348.72,20247.55,20301.99,1624.02594,43802.0,2022-07-14 03:00:00
473,1657768500000.0,20303.26,20376.73,20267.0,20294.88,1253.83775,36919.0,2022-07-14 03:15:00
474,1657769400000.0,20293.04,20310.0,20228.43,20267.44,1287.38547,35131.0,2022-07-14 03:30:00
475,1657770300000.0,20268.48,20270.51,20205.39,20224.24,1137.51441,34072.0,2022-07-14 03:45:00
476,1657771200000.0,20224.24,20256.56,20201.97,20254.44,903.16239,29863.0,2022-07-14 04:00:00
477,1657772100000.0,20254.44,20276.9,20118.32,20155.99,1964.80582,48106.0,2022-07-14 04:15:00
478,1657773000000.0,20152.78,20189.82,20106.76,20128.5,1853.00279,45201.0,2022-07-14 04:30:00
479,1657773900000.0,20128.5,20167.54,20057.31,20083.01,2294.78053,47356.0,2022-07-14 04:45:00
480,1657774800000.0,20083.01,20150.19,20064.17,20115.77,1494.29662,43168.0,2022-07-14 05:00:00
481,1657775700000.0,20115.76,20187.02,20113.34,20169.81,1210.1825,38580.0,2022-07-14 05:15:00
482,1657776600000.0,20169.81,20218.77,20146.66,20151.61,1021.4118,33429.0,2022-07-14 05:30:00
483,1657777500000.0,20150.41,20152.02,20048.99,20114.33,1413.16103,39051.0,2022-07-14 05:45:00
484,1657778400000.0,20116.44,20149.83,20076.14,20097.0,1127.64634,34614.0,2022-07-14 06:00:00
485,1657779300000.0,20098.67,20129.81,19983.75,20005.0,1474.18572,39767.0,2022-07-14 06:15:00
486,1657780200000.0,20001.73,20045.11,19894.76,20000.75,2709.14504,62001.0,2022-07-14 06:30:00
487,1657781100000.0,19998.08,20064.88,19998.07,20023.69,1472.96273,46235.0,2022-07-14 06:45:00
488,1657782000000.0,20026.25,20052.06,19923.56,19971.54,1678.67478,50295.0,2022-07-14 07:00:00
489,1657782900000.0,19973.82,20028.86,19962.25,19986.48,1214.30087,44546.0,2022-07-14 07:15:00
490,1657783800000.0,19988.67,20020.87,19929.14,19971.63,1343.70018,44292.0,2022-07-14 07:30:00
491,1657784700000.0,19971.63,20008.48,19950.0,19990.72,1061.9041,35182.0,2022-07-14 07:45:00
492,1657785600000.0,19990.72,20057.03,19945.62,20013.42,1534.35889,48216.0,2022-07-14 08:00:00
493,1657786500000.0,20013.42,20026.57,19960.26,19968.72,1426.1328,43538.0,2022-07-14 08:15:00
494,1657787400000.0,19968.71,19988.81,19836.98,19845.75,2132.62436,56195.0,2022-07-14 08:30:00
495,1657788300000.0,19843.36,19879.0,19737.33,19764.62,2684.42975,64817.0,2022-07-14 08:45:00
496,1657789200000.0,19764.62,19797.07,19719.34,19770.39,1550.06201,43483.0,2022-07-14 09:00:00
497,1657790100000.0,19770.39,19818.35,19747.12,19748.62,1456.0319,38877.0,2022-07-14 09:15:00
498,1657791000000.0,19747.25,19798.15,19678.26,19794.56,2221.47521,53546.0,2022-07-14 09:30:00
499,1657791900000.0,19794.55,19839.65,19760.33,19823.11,2719.0776,59292.0,2022-07-14 09:45:00
500,1657792800000.0,19822.54,19847.27,19780.0,19807.73,2071.75418,46963.0,2022-07-14 10:00:00
501,1657793700000.0,19807.73,19830.0,19754.81,19797.52,1420.72239,38976.0,2022-07-14 10:15:00
502,1657794600000.0,19799.96,19852.41,19770.0,19827.66,1278.68266,38778.0,2022-07-14 10:30:00
503,1657795500000.0,19826.32,19851.37,19732.08,19781.13,1639.89561,45879.0,2022-07-14 10:45:00
504,1657796400000.0,19779.2,19808.75,19705.78,19733.23,1420.25634,40058.0,2022-07-14 11:00:00
505,1657797300000.0,19731.61,19797.01,19681.12,19703.29,1873.44848,50789.0,2022-07-14 11:15:00
506,1657798200000.0,19703.29,19767.54,19635.22,19734.66,2368.06932,57231.0,2022-07-14 11:30:00
507,1657799100000.0,19734.67,19781.8,19711.19,19738.13,1243.77916,38212.0,2022-07-14 11:45:00
508,1657800000000.0,19738.13,19795.0,19688.46,19775.27,1831.61831,49955.0,2022-07-14 12:00:00
509,1657800900000.0,19775.27,19823.27,19700.12,19730.15,1880.02451,48812.0,2022-07-14 12:15:00
510,1657801800000.0,19730.15,19878.92,19616.07,19798.07,3794.86414,84912.0,2022-07-14 12:30:00
511,1657802700000.0,19798.07,19824.94,19752.41,19783.6,1134.9888,44104.0,2022-07-14 12:45:00
512,1657803600000.0,19782.16,19822.64,19706.77,19741.25,1319.04286,48442.0,2022-07-14 13:00:00
513,1657804500000.0,19742.5,19777.81,19710.0,19717.42,1283.12946,42186.0,2022-07-14 13:15:00
514,1657805400000.0,19715.38,19812.0,19645.8,19689.73,3150.71642,80985.0,2022-07-14 13:30:00
515,1657806300000.0,19690.77,19820.3,19686.69,19762.87,2378.46085,64989.0,2022-07-14 13:45:00
516,1657807200000.0,19765.35,19776.22,19671.91,19749.34,1730.63652,52768.0,2022-07-14 14:00:00
517,1657808100000.0,19751.6,19766.82,19692.08,19744.18,1351.61716,41936.0,2022-07-14 14:15:00
