,time,open,high,low,close,volume,trades,start
259,1659308400000.0,23379.82,23381.63,23292.36,23309.26,1354.68818,46064.0,2022-07-31 23:00:00
260,1659309300000.0,23306.7,23364.53,23301.22,23338.08,1061.14182,39649.0,2022-07-31 23:15:00
261,1659310200000.0,23339.63,23469.0,23325.8,23399.74,1521.9898,46892.0,2022-07-31 23:30:00
262,1659311100000.0,23402.42,23409.11,23266.6,23293.32,1663.19265,47138.0,2022-07-31 23:45:00
263,1659312000000.0,23296.36,23317.72,23257.37,23281.41,1532.52017,55331.0,2022-08-01 00:00:00
264,1659312900000.0,23279.8,23372.06,23265.11,23352.86,1465.96438,49961.0,2022-08-01 00:15:00
265,1659313800000.0,23352.86,23391.21,23321.06,23356.98,991.37087,39261.0,2022-08-01 00:30:00
266,1659314700000.0,23356.98,23394.97,23341.72,23374.96,1120.73653,39873.0,2022-08-01 00:45:00
267,1659315600000.0,23376.65,23388.04,23323.52,23378.47,913.14884,37568.0,2022-08-01 01:00:00
268,1659316500000.0,23378.47,23443.38,23356.35,23427.37,1173.0781,44579.0,2022-08-01 01:15:00
269,1659317400000.0,23428.96,23437.44,23383.84,23424.96,1004.97946,40267.0,2022-08-01 01:30:00
270,1659318300000.0,23424.96,23433.62,23385.34,23418.8,744.50341,33839.0,2022-08-01 01:45:00
271,1659319200000.0,23418.8,23466.55,23407.46,23431.72,1102.6577,42108.0,2022-08-01 02:00:00
272,1659320100000.0,23430.92,23441.0,23407.05,23427.22,763.51975,32005.0,2022-08-01 02:15:00
273,1659321000000.0,23427.22,23438.64,23384.0,23398.29,931.27162,37740.0,2022-08-01 02:30:00
274,1659321900000.0,23397.89,23434.09,23371.23,23420.08,713.12709,32112.0,2022-08-01 02:45:00
275,1659322800000.0,23420.08,23436.83,23377.04,23392.6,774.48132,33098.0,2022-08-01 03:00:00
276,1659323700000.0,23392.6,23395.4,23313.38,23325.47,817.2772,37175.0,2022-08-01 03:15:00
277,1659324600000.0,23326.44,23348.72,23315.54,23333.81,691.54044,32022.0,2022-08-01 03:30:00
278,1659325500000.0,23334.27,23389.92,23318.87,23375.62,767.93874,33476.0,2022-08-01 03:45:00
279,1659326400000.0,23376.59,23398.31,23344.65,23372.62,872.61679,32571.0,2022-08-01 04:00:00
280,1659327300000.0,23373.81,23414.89,23348.28,23387.4,973.92865,35129.0,2022-08-01 04:15:00
281,1659328200000.0,23387.4,23417.76,23378.85,23400.02,723.97615,32302.0,2022-08-01 04:30:00
282,1659329100000.0,23400.02,23416.64,23370.0,23392.4,895.20746,31319.0,2022-08-01 04:45:00
283,1659330000000.0,23390.9,23425.0,23344.43,23347.78,836.5813,34412.0,2022-08-01 05:00:00
284,1659330900000.0,23347.78,23380.98,23326.18,23363.85,841.54891,35255.0,2022-08-01 05:15:00
285,1659331800000.0,23363.85,23383.68,23273.06,23302.79,1066.44495,39838.0,2022-08-01 05:30:00
286,1659332700000.0,23302.79,23350.0,23291.19,23327.47,1118.76394,41050.0,2022-08-01 05:45:00
287,1659333600000.0,23329.99,23346.42,23289.71,23304.3,992.51628,37309.0,2022-08-01 06:00:00
288,1659334500000.0,23304.3,23312.12,23150.0,23172.03,1985.95679,60179.0,2022-08-01 06:15:00
289,1659335400000.0,23170.6,23229.0,23160.41,23193.69,1477.42889,52373.0,2022-08-01 06:30:00
290,1659336300000.0,23194.87,23241.22,23188.33,23223.77,1077.42251,43290.0,2022-08-01 06:45:00
291,1659337200000.0,23223.77,23250.0,23201.95,23205.25,1135.8052,42542.0,2022-08-01 07:00:00
292,1659338100000.0,23205.25,23206.99,23112.0,23137.4,1559.05615,52336.0,2022-08-01 07:15:00
293,1659339000000.0,23138.4,23276.7,23136.28,23268.0,1607.52262,53040.0,2022-08-01 07:30:00
294,1659339900000.0,23268.0,23347.96,23267.23,23322.05,1717.03555,55905.0,2022-08-01 07:45:00
295,1659340800000.0,23323.26,23365.0,23306.01,23324.93,1511.53404,48994.0,2022-08-01 08:00:00
296,1659341700000.0,23323.12,23379.0,23298.91,23330.73,1351.35776,46795.0,2022-08-01 08:15:00
297,1659342600000.0,23330.73,23361.94,23272.06,23290.0,1087.42532,42987.0,2022-08-01 08:30:00
298,1659343500000.0,23290.94,23311.86,23271.22,23287.76,1024.63555,42853.0,2022-08-01 08:45:00
299,1659344400000.0,23287.76,23339.33,23260.5,23335.36,1020.49034,39164.0,2022-08-01 09:00:00
300,1659345300000.0,23336.48,23356.5,23308.22,23328.96,941.36001,39247.0,2022-08-01 09:15:00
301,1659346200000.0,23327.94,23377.64,23322.68,23347.8,1088.89421,43301.0,2022-08-01 09:30:00
302,1659347100000.0,23347.8,23362.74,23275.0,23311.76,1119.48334,44851.0,2022-08-01 09:45:00
303,1659348000000.0,23311.76,23319.84,23262.29,23272.11,1018.41918,40316.0,2022-08-01 10:00:00
304,1659348900000.0,23272.11,23289.66,23245.0,23259.25,1051.73992,42167.0,2022-08-01 10:15:00
305,1659349800000.0,23260.23,23262.04,23048.0,23051.84,3447.23213,85092.0,2022-08-01 10:30:00
306,1659350700000.0,23051.91,23094.81,22974.68,23037.35,2955.08043,91898.0,2022-08-01 10:45:00
307,1659351600000.0,23037.35,23057.15,22939.57,23003.28,1819.32032,67259.0,2022-08-01 11:00:00
308,1659352500000.0,23004.56,23153.0,22986.54,23127.94,2390.78504,80194.0,2022-08-01 11:15:00
309,1659353400000.0,23127.94,23239.95,23100.23,23202.55,1819.38029,60766.0,2022-08-01 11:30:00
310,1659354300000.0,23202.55,23294.4,23191.22,23227.79,1935.93232,60478.0,2022-08-01 11:45:00
311,1659355200000.0,23227.79,23258.39,23166.82,23193.41,1617.20163,54790.0,2022-08-01 12:00:00
312,1659356100000.0,23192.56,23210.0,23150.49,23204.17,1270.02418,50314.0,2022-08-01 12:15:00
313,1659357000000.0,23204.17,23318.15,23153.2,23176.24,1885.42749,66271.0,2022-08-01 12:30:00
314,1659357900000.0,23176.24,23181.32,23120.0,23140.09,1316.59688,53131.0,2022-08-01 12:45:00
315,1659358800000.0,23140.09,23154.25,23020.0,23045.8,2079.28363,68046.0,2022-08-01 13:00:00
316,1659359700000.0,23045.8,23156.95,23000.0,23084.57,1827.52157,63295.0,2022-08-01 13:15:00
317,1659360600000.0,23084.82,23207.65,22961.6,23166.33,3736.69992,112694.0,2022-08-01 13:30:00
318,1659361500000.0,23166.33,23325.22,23115.04,23244.83,3081.32922,95255.0,2022-08-01 13:45:00
319,1659362400000.0,23242.59,23509.68,23209.6,23433.09,4999.41742,132494.0,2022-08-01 14:00:00
320,1659363300000.0,23436.2,23495.32,23274.0,23322.95,3156.68387,96249.0,2022-08-01 14:15:00
321,1659364200000.0,23325.1,23400.0,23281.0,23384.58,2124.66548,73417.0,2022-08-01 14:30:00
322,1659365100000.0,23384.58,23485.0,23381.77,23437.41,2272.45044,74164.0,2022-08-01 14:45:00
323,1659366000000.0,23437.41,23467.58,23345.12,23428.44,1953.86096,60343.0,2022-08-01 15:00:00
324,1659366900000.0,23428.44,23430.9,23304.05,23368.61,1601.00443,57114.0,2022-08-01 15:15:00
325,1659367800000.0,23368.63,23369.6,23280.23,23306.56,1504.4794,54148.0,2022-08-01 15:30:00
326,1659368700000.0,23303.25,23359.42,23291.22,23326.73,1244.15909,46264.0,2022-08-01 15:45:00
327,1659369600000.0,23325.19,23355.0,23159.8,23211.08,2569.96824,70008.0,2022-08-01 16:00:00
328,1659370500000.0,23212.65,23259.15,23161.03,23240.74,1698.91628,54238.0,2022-08-01 16:15:00
329,1659371400000.0,23240.74,23287.54,23137.34,23206.14,1889.07298,60234.0,2022-08-01 16:30:00
330,1659372300000.0,23206.14,23256.94,23168.0,23198.94,1430.83162,47191.0,2022-08-01 16:45:00
331,1659373200000.0,23198.94,23211.95,23127.91,23178.02,1514.88498,51488.0,2022-08-01 17:00:00
332,1659374100000.0,23178.02,23185.5,22955.0,22970.96,2789.70389,77156.0,2022-08-01 17:15:00
333,1659375000000.0,22973.17,23027.46,22876.74,22921.08,2939.68827,70565.0,2022-08-01 17:30:00
334,1659375900000.0,22921.08,22973.12,22881.52,22963.69,1986.01596,52537.0,2022-08-01 17:45:00
335,1659376800000.0,22963.75,22996.82,22913.29,22992.76,1411.49785,44620.0,2022-08-01 18:00:00
336,1659377700000.0,22992.21,22995.7,22892.91,22906.24,1392.04073,41073.0,2022-08-01 18:15:00
337,1659378600000.0,22904.22,22956.7,22850.0,22873.86,1830.18276,46145.0,2022-08-01 18:30:00
338,1659379500000.0,22875.94,22977.85,22851.39,22953.36,1525.5922,46199.0,2022-08-01 18:45:00
339,1659380400000.0,22953.39,22993.11,22899.38,22987.91,1085.62986,38184.0,2022-08-01 19:00:00
340,1659381300000.0,22985.83,23040.94,22911.7,22943.37,1678.67934,46440.0,2022-08-01 19:15:00
341,1659382200000.0,22943.37,23000.0,22907.81,22918.49,1160.53924,34281.0,2022-08-01 19:30:00
342,1659383100000.0,22918.49,22960.45,22872.27,22953.59,1428.67954,41063.0,2022-08-01 19:45:00
343,1659384000000.0,22955.37,23007.0,22915.84,22996.58,1449.97896,40551.0,2022-08-01 20:00:00
344,1659384900000.0,22998.63,23084.42,22961.93,23016.2,1193.21641,36380.0,2022-08-01 20:15:00
345,1659385800000.0,23016.2,23045.11,22980.0,23017.88,782.12543,28476.0,2022-08-01 20:30:00
346,1659386700000.0,23017.88,23131.61,22961.92,23118.88,1243.10872,33671.0,2022-08-01 20:45:00
347,1659387600000.0,23115.91,23132.37,23052.74,23090.75,1149.05442,37160.0,2022-08-01 21:00:00
348,1659388500000.0,23088.62,23090.77,23006.63,23053.99,610.87843,20815.0,2022-08-01 21:15:00
349,1659389400000.0,23053.99,23061.98,22981.8,23012.77,455.52244,19597.0,2022-08-01 21:30:00
350,1659390300000.0,23011.96,23028.41,22982.49,23019.09,558.94711,26340.0,2022-08-01 21:45:00
351,1659391200000.0,23019.09,23066.33,22908.45,22971.7,1421.11722,46593.0,2022-08-01 22:00:00
352,1659392100000.0,22973.38,23029.21,22957.45,22989.12,1114.85311,36535.0,2022-08-01 22:15:00
353,1659393000000.0,22989.08,23100.0,22977.96,23079.73,1217.11109,37445.0,2022-08-01 22:30:00
354,1659393900000.0,23079.73,23195.0,23056.96,23164.79,1737.9933,50669.0,2022-08-01 22:45:00
355,1659394800000.0,23166.1,23392.3,23164.59,23372.87,2874.43875,73795.0,2022-08-01 23:00:00
356,1659395700000.0,23372.87,23393.26,23280.0,23353.76,1629.34848,47803.0,2022-08-01 23:15:00
357,1659396600000.0,23353.77,23417.11,23326.82,23332.69,1403.91737,39847.0,2022-08-01 23:30:00
358,1659397500000.0,23332.69,23341.1,23250.25,23268.01,1392.82364,44498.0,2022-08-01 23:45:00
359,1659398400000.0,23266.9,23400.0,23207.03,23383.16,1721.79559,55705.0,2022-08-02 00:00:00
360,1659399300000.0,23381.84,23447.62,23282.02,23305.42,1802.8686,59676.0,2022-08-02 00:15:00
361,1659400200000.0,23307.31,23313.25,23200.0,23213.75,1338.75786,47964.0,2022-08-02 00:30:00
362,1659401100000.0,23213.75,23233.0,23160.02,23187.65,1353.97812,46569.0,2022-08-02 00:45:00
363,1659402000000.0,23187.65,23245.0,23175.01,23229.78,833.91635,38132.0,2022-08-02 01:00:00
364,1659402900000.0,23228.41,23233.74,23130.26,23157.37,1045.67492,42372.0,2022-08-02 01:15:00
365,1659403800000.0,23157.7,23160.85,23000.0,23025.79,1931.83286,57157.0,2022-08-02 01:30:00
366,1659404700000.0,23022.55,23057.55,22944.0,22997.14,1520.77218,53264.0,2022-08-02 01:45:00
367,1659405600000.0,22997.14,23080.37,22962.88,23007.02,1230.85907,44222.0,2022-08-02 02:00:00
368,1659406500000.0,23007.02,23050.0,22956.17,22991.97,851.48334,35946.0,2022-08-02 02:15:00
369,1659407400000.0,22991.97,23003.27,22824.77,22924.66,3072.86961,81338.0,2022-08-02 02:30:00
370,1659408300000.0,22924.66,22948.25,22850.0,22912.95,1207.63093,48966.0,2022-08-02 02:45:00
371,1659409200000.0,22912.95,22922.29,22800.0,22818.62,1885.58241,65877.0,2022-08-02 03:00:00
372,1659410100000.0,22816.22,22871.82,22780.0,22828.45,1752.70667,56328.0,2022-08-02 03:15:00
373,1659411000000.0,22828.08,22883.6,22815.53,22873.67,975.9598,42684.0,2022-08-02 03:30:00
374,1659411900000.0,22874.8,22916.66,22826.09,22853.11,1335.11229,47036.0,2022-08-02 03:45:00
375,1659412800000.0,22851.34,22900.93,22838.73,22868.46,1230.26231,44822.0,2022-08-02 04:00:00
376,1659413700000.0,22868.46,22882.5,22804.66,22808.43,1107.48277,41708.0,2022-08-02 04:15:00
377,1659414600000.0,22809.9,22842.66,22750.0,22758.88,1552.0509,53502.0,2022-08-02 04:30:00
378,1659415500000.0,22755.83,22875.77,22755.83,22862.28,1184.16803,44802.0,2022-08-02 04:45:00
379,1659416400000.0,22860.83,22909.0,22845.2,22878.0,1142.22529,42696.0,2022-08-02 05:00:00
380,1659417300000.0,22878.0,22903.65,22838.31,22881.87,1025.91147,36034.0,2022-08-02 05:15:00
381,1659418200000.0,22881.87,22900.31,22860.59,22891.0,743.79014,33546.0,2022-08-02 05:30:00
382,1659419100000.0,22891.0,22897.68,22834.56,22852.71,961.06365,39172.0,2022-08-02 05:45:00
383,1659420000000.0,22852.71,22937.5,22850.5,22884.88,1067.48738,43338.0,2022-08-02 06:00:00
384,1659420900000.0,22883.73,22923.0,22867.52,22895.92,841.03863,36773.0,2022-08-02 06:15:00
385,1659421800000.0,22897.35,22933.0,22886.52,22906.29,1026.21439,39312.0,2022-08-02 06:30:00
386,1659422700000.0,22906.29,22908.95,22856.0,22874.63,819.55124,36641.0,2022-08-02 06:45:00
387,1659423600000.0,22873.35,22888.72,22774.07,22824.91,1498.60463,52134.0,2022-08-02 07:00:00
388,1659424500000.0,22824.91,22829.25,22724.0,22774.17,1693.54561,53595.0,2022-08-02 07:15:00
389,1659425400000.0,22774.17,22840.31,22715.61,22817.32,1641.8063,56719.0,2022-08-02 07:30:00
390,1659426300000.0,22815.89,22920.0,22812.0,22887.8,2021.70613,57565.0,2022-08-02 07:45:00
391,1659427200000.0,22889.62,22910.34,22800.0,22820.58,1308.43131,45460.0,2022-08-02 08:00:00
392,1659428100000.0,22820.58,22863.63,22795.85,22835.15,1266.44366,44555.0,2022-08-02 08:15:00
393,1659429000000.0,22835.15,22880.0,22811.22,22859.34,1034.95889,42636.0,2022-08-02 08:30:00
394,1659429900000.0,22859.27,22868.12,22783.0,22809.74,1305.18325,46393.0,2022-08-02 08:45:00
395,1659430800000.0,22809.74,22838.51,22777.0,22833.16,986.35959,39676.0,2022-08-02 09:00:00
396,1659431700000.0,22831.82,22845.0,22669.0,22744.12,1834.38879,57590.0,2022-08-02 09:15:00
397,1659432600000.0,22744.12,22749.36,22654.37,22684.77,1756.03015,56785.0,2022-08-02 09:30:00
398,1659433500000.0,22683.0,22747.0,22656.0,22711.08,1451.32436,53046.0,2022-08-02 09:45:00
399,1659434400000.0,22711.68,22819.58,22673.84,22811.27,1582.52246,57094.0,2022-08-02 10:00:00
400,1659435300000.0,22810.13,22814.92,22751.52,22769.93,1216.8997,50005.0,2022-08-02 10:15:00
401,1659436200000.0,22770.97,22809.0,22758.4,22802.26,1229.16606,46821.0,2022-08-02 10:30:00
402,1659437100000.0,22804.89,22868.0,22799.0,22858.17,1484.4964,52885.0,2022-08-02 10:45:00
403,1659438000000.0,22858.17,22918.32,22836.0,22877.38,1633.92824,54635.0,2022-08-02 11:00:00
404,1659438900000.0,22877.38,22949.0,22854.33,22898.42,1546.48131,56418.0,2022-08-02 11:15:00
405,1659439800000.0,22896.36,22973.08,22881.0,22916.45,1591.30886,52703.0,2022-08-02 11:30:00
406,1659440700000.0,22914.53,22950.0,22872.38,22882.61,1346.91134,47310.0,2022-08-02 11:45:00
407,1659441600000.0,22882.61,22910.35,22850.0,22863.55,1147.13676,44253.0,2022-08-02 12:00:00
408,1659442500000.0,22864.52,22886.02,22793.75,22865.13,1547.95771,51884.0,2022-08-02 12:15:00
409,1659443400000.0,22862.65,22882.33,22751.13,22793.81,1456.03428,54533.0,2022-08-02 12:30:00
410,1659444300000.0,22793.55,22795.14,22666.05,22735.46,2356.96973,68502.0,2022-08-02 12:45:00
411,1659445200000.0,22737.06,22867.29,22718.87,22833.21,1656.673,58233.0,2022-08-02 13:00:00
412,1659446100000.0,22833.21,22839.7,22759.65,22798.96,1411.6645,51304.0,2022-08-02 13:15:00
413,1659447000000.0,22798.96,22887.43,22723.24,22784.54,3449.72414,103750.0,2022-08-02 13:30:00
414,1659447900000.0,22782.21,22861.55,22700.0,22799.96,2489.97642,79726.0,2022-08-02 13:45:00
415,1659448800000.0,22799.96,22807.47,22670.0,22768.75,2511.0294,73605.0,2022-08-02 14:00:00
416,1659449700000.0,22768.75,23093.22,22736.28,23076.65,3065.47298,82902.0,2022-08-02 14:15:00
417,1659450600000.0,23079.75,23129.43,22700.0,22951.6,6009.83301,138878.0,2022-08-02 14:30:00
418,1659451500000.0,22951.6,23151.24,22911.22,23025.61,4985.09631,121974.0,2022-08-02 14:45:00
419,1659452400000.0,23025.61,23109.1,22880.0,22885.77,3090.64031,91886.0,2022-08-02 15:00:00
420,1659453300000.0,22885.77,22932.5,22806.52,22880.79,2602.1245,78233.0,2022-08-02 15:15:00
421,1659454200000.0,22880.79,22987.72,22811.01,22966.14,2092.93411,67545.0,2022-08-02 15:30:00
422,1659455100000.0,22967.73,23034.36,22936.58,22979.5,1529.08658,53654.0,2022-08-02 15:45:00
423,1659456000000.0,22977.78,23110.88,22946.73,23096.13,2784.92913,76249.0,2022-08-02 16:00:00
424,1659456900000.0,23094.44,23355.39,23045.84,23343.1,4250.72208,105773.0,2022-08-02 16:15:00
425,1659457800000.0,23343.1,23459.89,23281.41,23371.02,3509.3051,91946.0,2022-08-02 16:30:00
426,1659458700000.0,23367.16,23402.7,23301.92,23378.71,2011.49481,60889.0,2022-08-02 16:45:00
427,1659459600000.0,23380.12,23442.9,23296.3,23363.3,2182.62962,65749.0,2022-08-02 17:00:00
428,1659460500000.0,23363.3,23435.0,23275.0,23300.79,2120.12241,60007.0,2022-08-02 17:15:00
429,1659461400000.0,23298.0,23302.5,23179.92,23188.79,2343.42466,71456.0,2022-08-02 17:30:00
430,1659462300000.0,23187.32,23213.92,23149.3,23186.84,1547.08993,54019.0,2022-08-02 17:45:00
431,1659463200000.0,23186.84,23282.33,23141.79,23269.38,1580.02709,52502.0,2022-08-02 18:00:00
432,1659464100000.0,23269.38,23272.46,23164.0,23168.27,1712.26486,48441.0,2022-08-02 18:15:00
433,1659465000000.0,23170.73,23223.46,23075.97,23140.5,1817.16678,55052.0,2022-08-02 18:30:00
434,1659465900000.0,23140.5,23152.99,22961.59,22981.11,2171.5307,61381.0,2022-08-02 18:45:00
435,1659466800000.0,22982.89,22992.27,22870.1,22908.31,1998.96995,57197.0,2022-08-02 19:00:00
436,1659467700000.0,22908.31,23100.0,22878.11,23076.87,1697.79457,49036.0,2022-08-02 19:15:00
437,1659468600000.0,23072.73,23077.08,22984.45,23061.07,1294.29653,42832.0,2022-08-02 19:30:00
438,1659469500000.0,23060.2,23067.81,22935.04,22951.21,1482.92337,39499.0,2022-08-02 19:45:00
439,1659470400000.0,22951.21,23025.0,22910.0,23000.36,1540.76351,43973.0,2022-08-02 20:00:00
440,1659471300000.0,23000.36,23063.6,22968.67,23037.28,1116.47997,35243.0,2022-08-02 20:15:00
441,1659472200000.0,23037.28,23059.0,22969.1,23034.05,999.89439,32615.0,2022-08-02 20:30:00
442,1659473100000.0,23032.6,23035.48,22955.37,23030.58,1098.26455,32035.0,2022-08-02 20:45:00
443,1659474000000.0,23028.83,23033.15,22956.07,23017.99,795.78443,24274.0,2022-08-02 21:00:00
444,1659474900000.0,23016.49,23018.06,22943.29,22988.18,661.31737,21223.0,2022-08-02 21:15:00
445,1659475800000.0,22988.18,23037.39,22988.15,23035.0,397.12554,17212.0,2022-08-02 21:30:00
446,1659476700000.0,23035.0,23146.67,23034.2,23093.38,1077.52766,36993.0,2022-08-02 21:45:00
447,1659477600000.0,23093.02,23142.05,23064.73,23096.76,1186.0745,37228.0,2022-08-02 22:00:00
448,1659478500000.0,23099.79,23113.92,23036.14,23045.84,949.7216,31623.0,2022-08-02 22:15:00
449,1659479400000.0,23045.86,23140.0,23024.36,23119.74,1048.72575,33935.0,2022-08-02 22:30:00
450,1659480300000.0,23117.42,23148.6,23071.22,23100.92,922.83505,30292.0,2022-08-02 22:45:00
451,1659481200000.0,23100.92,23134.99,23052.49,23074.54,962.30305,33139.0,2022-08-02 23:00:00
452,1659482100000.0,23076.51,23084.38,22982.86,23027.06,1049.18599,34286.0,2022-08-02 23:15:00
453,1659483000000.0,23027.06,23084.0,23018.53,23066.51,776.50797,25095.0,2022-08-02 23:30:00
454,1659483900000.0,23068.31,23081.22,22927.61,22987.79,1590.18175,44848.0,2022-08-02 23:45:00
455,1659484800000.0,22985.93,23079.39,22942.95,22953.78,1590.92489,51557.0,2022-08-03 00:00:00
456,1659485700000.0,22951.87,22961.52,22784.8,22816.58,2226.36953,70355.0,2022-08-03 00:15:00
457,1659486600000.0,22817.93,22881.22,22773.0,22776.04,1613.12168,52749.0,2022-08-03 00:30:00
458,1659487500000.0,22778.06,22815.91,22727.0,22793.56,1791.07894,53562.0,2022-08-03 00:45:00
459,1659488400000.0,22793.57,22796.76,22681.22,22739.38,1752.39207,51878.0,2022-08-03 01:00:00
460,1659489300000.0,22741.0,22786.88,22705.0,22761.79,1345.03017,47197.0,2022-08-03 01:15:00
461,1659490200000.0,22758.45,22830.0,22742.46,22799.84,1233.51462,44050.0,2022-08-03 01:30:00
462,1659491100000.0,22799.84,22836.0,22767.86,22801.57,1089.19459,38266.0,2022-08-03 01:45:00
463,1659492000000.0,22803.27,22841.18,22734.19,22832.62,1892.37468,47652.0,2022-08-03 02:00:00
464,1659492900000.0,22832.62,22857.0,22725.5,22741.63,1096.15553,39449.0,2022-08-03 02:15:00
465,1659493800000.0,22744.27,22822.57,22738.95,22795.94,1038.41658,39046.0,2022-08-03 02:30:00
466,1659494700000.0,22794.63,22808.01,22745.0,22776.69,1009.0711,37327.0,2022-08-03 02:45:00
467,1659495600000.0,22776.69,22869.12,22758.3,22856.09,1229.62545,43269.0,2022-08-03 03:00:00
468,1659496500000.0,22856.09,22882.4,22814.74,22826.1,991.65752,40186.0,2022-08-03 03:15:00
469,1659497400000.0,22826.1,22855.28,22800.1,22830.3,892.61322,36049.0,2022-08-03 03:30:00
470,1659498300000.0,22828.89,22865.7,22812.45,22862.72,1003.13547,35950.0,2022-08-03 03:45:00
471,1659499200000.0,22863.65,22884.91,22839.18,22853.54,996.87645,38712.0,2022-08-03 04:00:00
472,1659500100000.0,22853.54,22901.94,22840.0,22864.12,989.26231,37802.0,2022-08-03 04:15:00
473,1659501000000.0,22864.12,22890.99,22832.96,22834.06,834.73016,34960.0,2022-08-03 04:30:00
474,1659501900000.0,22834.06,22874.44,22822.4,22831.56,872.11205,36541.0,2022-08-03 04:45:00
475,1659502800000.0,22831.56,22845.41,22802.0,22820.05,763.19983,33538.0,2022-08-03 05:00:00
476,1659503700000.0,22820.71,22900.0,22813.57,22873.61,945.61336,37030.0,2022-08-03 05:15:00
477,1659504600000.0,22876.18,22956.44,22869.92,22940.88,1385.26282,48471.0,2022-08-03 05:30:00
478,1659505500000.0,22940.88,22962.72,22914.19,22916.75,947.19114,36814.0,2022-08-03 05:45:00
479,1659506400000.0,22915.59,23029.99,22913.66,23015.4,1314.49435,48223.0,2022-08-03 06:00:00
480,1659507300000.0,23015.4,23060.0,23000.0,23033.96,1192.24721,44460.0,2022-08-03 06:15:00
481,1659508200000.0,23033.96,23047.0,23002.16,23014.1,906.21195,37577.0,2022-08-03 06:30:00
482,1659509100000.0,23014.09,23074.86,22976.15,23043.44,1132.0519,41366.0,2022-08-03 06:45:00
483,1659510000000.0,23044.99,23053.49,22987.96,22994.84,1040.67984,43128.0,2022-08-03 07:00:00
484,1659510900000.0,22994.84,23055.0,22986.81,23032.02,1051.36022,39891.0,2022-08-03 07:15:00
485,1659511800000.0,23032.02,23051.39,23003.16,23013.59,823.32825,34104.0,2022-08-03 07:30:00
486,1659512700000.0,23012.33,23026.1,22954.0,22989.96,1134.08065,42943.0,2022-08-03 07:45:00
487,1659513600000.0,22989.16,23194.31,22987.46,23145.41,2182.92568,67022.0,2022-08-03 08:00:00
488,1659514500000.0,23147.58,23229.66,23100.21,23191.73,1896.13564,61130.0,2022-08-03 08:15:00
489,1659515400000.0,23191.73,23239.93,23172.94,23226.48,1477.68774,54009.0,2022-08-03 08:30:00
490,1659516300000.0,23225.88,23300.0,23175.0,23294.8,1854.31512,62202.0,2022-08-03 08:45:00
491,1659517200000.0,23293.27,23365.6,23286.24,23353.1,2044.46362,57997.0,2022-08-03 09:00:00
492,1659518100000.0,23353.96,23399.99,23293.18,23326.36,2320.82267,65503.0,2022-08-03 09:15:00
493,1659519000000.0,23326.36,23387.04,23316.86,23362.44,1345.85588,47276.0,2022-08-03 09:30:00
494,1659519900000.0,23364.38,23400.0,23343.29,23383.55,1291.37862,47546.0,2022-08-03 09:45:00
495,1659520800000.0,23385.48,23453.35,23351.42,23427.79,1932.48759,56602.0,2022-08-03 10:00:00
496,1659521700000.0,23429.29,23436.83,23390.21,23398.09,1387.6153,51383.0,2022-08-03 10:15:00
497,1659522600000.0,23395.59,23437.17,23326.43,23421.4,1962.23774,66209.0,2022-08-03 10:30:00
498,1659523500000.0,23421.4,23432.34,23375.48,23410.54,1204.60788,45746.0,2022-08-03 10:45:00
499,1659524400000.0,23410.53,23471.5,23344.0,23375.58,2340.23793,71122.0,2022-08-03 11:00:00
500,1659525300000.0,23377.48,23419.71,23291.07,23409.33,1775.57738,57352.0,2022-08-03 11:15:00
501,1659526200000.0,23409.33,23414.23,23363.92,23392.78,1260.74784,48833.0,2022-08-03 11:30:00
502,1659527100000.0,23391.26,23411.66,23350.0,23402.83,1283.22192,45494.0,2022-08-03 11:45:00
503,1659528000000.0,23405.14,23476.58,23371.23,23468.58,1859.45413,55103.0,2022-08-03 12:00:00
504,1659528900000.0,23466.89,23647.68,23421.15,23433.36,3645.12149,103772.0,2022-08-03 12:15:00
505,1659529800000.0,23433.36,23442.4,23314.7,23351.93,3338.69952,86005.0,2022-08-03 12:30:00
506,1659530700000.0,23350.66,23359.79,23239.34,23264.69,2796.12579,76466.0,2022-08-03 12:45:00
507,1659531600000.0,23263.57,23340.2,23250.96,23323.37,1415.19405,56062.0,2022-08-03 13:00:00
508,1659532500000.0,23323.37,23357.02,23229.28,23278.37,1611.8887,58409.0,2022-08-03 13:15:00
509,1659533400000.0,23278.3,23400.0,23256.75,23308.73,2847.95858,89545.0,2022-08-03 13:30:00
510,1659534300000.0,23308.73,23360.0,23250.0,23341.12,2380.85192,79901.0,2022-08-03 13:45:00
511,1659535200000.0,23341.12,23430.19,23277.19,23407.73,2702.77832,85630.0,2022-08-03 14:00:00
512,1659536100000.0,23405.33,23428.45,23281.74,23354.83,1905.87527,71657.0,2022-08-03 14:15:00
513,1659537000000.0,23356.17,23366.03,23207.29,23259.92,2158.76112,78506.0,2022-08-03 14:30:00
514,1659537900000.0,23259.92,23333.0,23235.68,23301.49,1503.7332,59302.0,2022-08-03 14:45:00
515,1659538800000.0,23300.01,23370.0,23257.95,23338.85,1763.46275,60374.0,2022-08-03 15:00:00
516,1659539700000.0,23339.92,23378.61,23301.71,23352.89,1346.08665,52882.0,2022-08-03 15:15:00
517,1659540600000.0,23354.15,23404.99,23334.81,23375.55,1343.98682,54430.0,2022-08-03 15:30:00
