,time,open,high,low,close,volume,trades,start
84,1625713200000.0,0.068383,0.068388,0.0676,0.067663,8274.967,10789.0,2021-07-08 03:00:00
85,1625716800000.0,0.067662,0.067662,0.06712,0.06733,7209.731,10039.0,2021-07-08 04:00:00
86,1625720400000.0,0.067331,0.067547,0.067,0.067343,7020.085,8529.0,2021-07-08 05:00:00
87,1625724000000.0,0.06734,0.067363,0.066718,0.066852,7863.385,10553.0,2021-07-08 06:00:00
88,1625727600000.0,0.066848,0.067361,0.066784,0.067176,9177.79,11929.0,2021-07-08 07:00:00
89,1625731200000.0,0.067163,0.067275,0.066901,0.067147,6415.44,8914.0,2021-07-08 08:00:00
90,1625734800000.0,0.067147,0.067171,0.06667,0.06667,6006.503,8613.0,2021-07-08 09:00:00
91,1625738400000.0,0.066671,0.066845,0.066564,0.06658,4598.02,7771.0,2021-07-08 10:00:00
92,1625742000000.0,0.06658,0.066581,0.065873,0.066318,12948.728,18883.0,2021-07-08 11:00:00
93,1625745600000.0,0.066311,0.066341,0.066,0.066276,6244.35,8283.0,2021-07-08 12:00:00
94,1625749200000.0,0.066276,0.066276,0.065722,0.06574,7540.514,10288.0,2021-07-08 13:00:00
95,1625752800000.0,0.065732,0.066043,0.0657,0.06584,4579.688,6311.0,2021-07-08 14:00:00
96,1625756400000.0,0.06584,0.066147,0.065714,0.066082,6318.4,7914.0,2021-07-08 15:00:00
97,1625760000000.0,0.066095,0.066148,0.065599,0.065769,5747.654,7925.0,2021-07-08 16:00:00
98,1625763600000.0,0.06577,0.065841,0.065627,0.065708,3820.935,5337.0,2021-07-08 17:00:00
99,1625767200000.0,0.065706,0.065734,0.065341,0.065592,4560.75,7326.0,2021-07-08 18:00:00
100,1625770800000.0,0.065604,0.06574,0.06528,0.065378,5127.462,7811.0,2021-07-08 19:00:00
101,1625774400000.0,0.065381,0.065467,0.065091,0.065186,3874.765,5323.0,2021-07-08 20:00:00
102,1625778000000.0,0.065181,0.065196,0.064329,0.064417,6242.396,11373.0,2021-07-08 21:00:00
103,1625781600000.0,0.064416,0.064724,0.064144,0.064649,5858.103,9142.0,2021-07-08 22:00:00
104,1625785200000.0,0.064649,0.064745,0.064342,0.064366,7756.284,8276.0,2021-07-08 23:00:00
105,1625788800000.0,0.064367,0.064492,0.063663,0.063923,7257.302,11340.0,2021-07-09 00:00:00
106,1625792400000.0,0.063917,0.063994,0.063335,0.063561,8315.775,9667.0,2021-07-09 01:00:00
107,1625796000000.0,0.063574,0.064222,0.063464,0.064116,5780.651,7970.0,2021-07-09 02:00:00
108,1625799600000.0,0.06411,0.064465,0.064,0.06439,6294.353,7279.0,2021-07-09 03:00:00
109,1625803200000.0,0.064392,0.06501,0.064256,0.064832,7458.624,9914.0,2021-07-09 04:00:00
110,1625806800000.0,0.064831,0.065097,0.064715,0.064788,4442.548,6181.0,2021-07-09 05:00:00
111,1625810400000.0,0.064792,0.064798,0.0644,0.064576,5624.027,7066.0,2021-07-09 06:00:00
112,1625814000000.0,0.064564,0.06464,0.064226,0.064617,3659.906,5892.0,2021-07-09 07:00:00
113,1625817600000.0,0.064615,0.064623,0.063711,0.063826,6805.5,8505.0,2021-07-09 08:00:00
114,1625821200000.0,0.063821,0.064261,0.063689,0.063844,5512.709,6862.0,2021-07-09 09:00:00
115,1625824800000.0,0.063844,0.063922,0.063613,0.063715,4144.526,6308.0,2021-07-09 10:00:00
116,1625828400000.0,0.063715,0.063741,0.063388,0.063493,4813.156,7236.0,2021-07-09 11:00:00
117,1625832000000.0,0.063489,0.064011,0.06301,0.063999,9654.272,13106.0,2021-07-09 12:00:00
118,1625835600000.0,0.063999,0.064573,0.063911,0.06411,9027.033,12119.0,2021-07-09 13:00:00
119,1625839200000.0,0.064109,0.06512,0.064013,0.065067,10639.947,13836.0,2021-07-09 14:00:00
120,1625842800000.0,0.065069,0.065119,0.064602,0.064739,4177.774,6300.0,2021-07-09 15:00:00
121,1625846400000.0,0.064717,0.064866,0.064431,0.064541,3786.307,6014.0,2021-07-09 16:00:00
122,1625850000000.0,0.064535,0.064535,0.063957,0.064108,4953.854,7056.0,2021-07-09 17:00:00
123,1625853600000.0,0.064112,0.064157,0.063799,0.063845,3706.091,5212.0,2021-07-09 18:00:00
124,1625857200000.0,0.063846,0.064034,0.063677,0.063796,3101.963,5078.0,2021-07-09 19:00:00
125,1625860800000.0,0.063796,0.063798,0.063585,0.063682,3797.818,5221.0,2021-07-09 20:00:00
126,1625864400000.0,0.063698,0.063861,0.063284,0.063377,3739.316,7323.0,2021-07-09 21:00:00
127,1625868000000.0,0.063373,0.063827,0.063323,0.063687,5231.82,6488.0,2021-07-09 22:00:00
128,1625871600000.0,0.063686,0.063731,0.063406,0.063492,3304.944,4590.0,2021-07-09 23:00:00
129,1625875200000.0,0.063492,0.064106,0.0634,0.063972,6179.101,8614.0,2021-07-10 00:00:00
130,1625878800000.0,0.063973,0.063973,0.063616,0.063651,3481.813,5136.0,2021-07-10 01:00:00
131,1625882400000.0,0.063644,0.063682,0.063233,0.063304,3866.189,5898.0,2021-07-10 02:00:00
132,1625886000000.0,0.063304,0.063399,0.06301,0.06312,4577.874,5718.0,2021-07-10 03:00:00
133,1625889600000.0,0.063117,0.063232,0.062564,0.062631,6116.081,9367.0,2021-07-10 04:00:00
134,1625893200000.0,0.06263,0.06299,0.062499,0.062862,4596.467,5871.0,2021-07-10 05:00:00
135,1625896800000.0,0.062859,0.0631,0.06276,0.063082,3046.898,4988.0,2021-07-10 06:00:00
136,1625900400000.0,0.063063,0.063063,0.062638,0.062846,3451.459,5230.0,2021-07-10 07:00:00
137,1625904000000.0,0.062847,0.063096,0.062719,0.062868,3715.144,5257.0,2021-07-10 08:00:00
138,1625907600000.0,0.062863,0.062968,0.062711,0.06279,3239.97,4383.0,2021-07-10 09:00:00
139,1625911200000.0,0.062786,0.062849,0.062021,0.062171,7399.812,10193.0,2021-07-10 10:00:00
140,1625914800000.0,0.062163,0.062665,0.062116,0.062435,4223.539,6251.0,2021-07-10 11:00:00
141,1625918400000.0,0.062432,0.062583,0.06233,0.062538,3389.537,4614.0,2021-07-10 12:00:00
142,1625922000000.0,0.062535,0.062605,0.062124,0.062287,3862.262,5211.0,2021-07-10 13:00:00
143,1625925600000.0,0.062285,0.062526,0.062223,0.062426,2465.73,3694.0,2021-07-10 14:00:00
144,1625929200000.0,0.062423,0.062698,0.062347,0.062569,3418.38,4330.0,2021-07-10 15:00:00
145,1625932800000.0,0.062569,0.063285,0.062504,0.062735,8435.707,10528.0,2021-07-10 16:00:00
146,1625936400000.0,0.062736,0.062768,0.062279,0.062462,4599.86,7546.0,2021-07-10 17:00:00
147,1625940000000.0,0.062465,0.062652,0.0623,0.062644,3841.394,4325.0,2021-07-10 18:00:00
148,1625943600000.0,0.062647,0.062867,0.062552,0.062658,3130.285,4053.0,2021-07-10 19:00:00
149,1625947200000.0,0.062659,0.063006,0.062618,0.062859,3349.014,5167.0,2021-07-10 20:00:00
150,1625950800000.0,0.062859,0.063097,0.062823,0.062978,2165.999,3507.0,2021-07-10 21:00:00
151,1625954400000.0,0.062972,0.063082,0.062846,0.062873,2713.755,3753.0,2021-07-10 22:00:00
152,1625958000000.0,0.062873,0.063213,0.062869,0.063,3497.606,4871.0,2021-07-10 23:00:00
153,1625961600000.0,0.063003,0.063317,0.062792,0.06284,5181.608,6050.0,2021-07-11 00:00:00
154,1625965200000.0,0.062835,0.063014,0.062631,0.062946,4214.414,4358.0,2021-07-11 01:00:00
155,1625968800000.0,0.062951,0.062968,0.062495,0.062555,2527.668,3569.0,2021-07-11 02:00:00
156,1625972400000.0,0.062559,0.062643,0.062398,0.062517,3037.441,3893.0,2021-07-11 03:00:00
157,1625976000000.0,0.062524,0.062631,0.062423,0.062575,2738.687,3547.0,2021-07-11 04:00:00
158,1625979600000.0,0.062565,0.062585,0.062444,0.062519,2075.703,2813.0,2021-07-11 05:00:00
159,1625983200000.0,0.06252,0.062665,0.062398,0.062505,3087.94,3538.0,2021-07-11 06:00:00
160,1625986800000.0,0.062506,0.062714,0.062475,0.062657,2246.576,3071.0,2021-07-11 07:00:00
161,1625990400000.0,0.062657,0.062876,0.062516,0.062685,3276.362,4216.0,2021-07-11 08:00:00
162,1625994000000.0,0.062679,0.062984,0.062622,0.0629,4333.302,5428.0,2021-07-11 09:00:00
163,1625997600000.0,0.062905,0.063098,0.062737,0.062834,4872.976,5206.0,2021-07-11 10:00:00
164,1626001200000.0,0.062829,0.062986,0.062778,0.062961,2521.071,3501.0,2021-07-11 11:00:00
165,1626004800000.0,0.062962,0.063122,0.062863,0.062921,3474.537,4837.0,2021-07-11 12:00:00
166,1626008400000.0,0.062922,0.062952,0.062777,0.062942,3559.291,4068.0,2021-07-11 13:00:00
167,1626012000000.0,0.062932,0.063291,0.0628,0.06325,3476.847,5073.0,2021-07-11 14:00:00
168,1626015600000.0,0.06325,0.063369,0.063,0.06319,3359.841,4890.0,2021-07-11 15:00:00
169,1626019200000.0,0.063188,0.063331,0.062973,0.063192,3996.467,6046.0,2021-07-11 16:00:00
170,1626022800000.0,0.063192,0.063745,0.063049,0.063206,4388.711,5954.0,2021-07-11 17:00:00
171,1626026400000.0,0.063206,0.063224,0.063027,0.063081,1905.896,3430.0,2021-07-11 18:00:00
172,1626030000000.0,0.063088,0.063148,0.062953,0.062987,1761.997,2754.0,2021-07-11 19:00:00
173,1626033600000.0,0.062988,0.063119,0.062867,0.062923,2681.872,2971.0,2021-07-11 20:00:00
174,1626037200000.0,0.062914,0.063016,0.062359,0.062778,2756.307,7052.0,2021-07-11 21:00:00
175,1626040800000.0,0.062793,0.062933,0.06248,0.062482,2781.251,4200.0,2021-07-11 22:00:00
176,1626044400000.0,0.062509,0.062568,0.062384,0.062488,2356.904,3693.0,2021-07-11 23:00:00
177,1626048000000.0,0.062485,0.062501,0.062302,0.062382,3575.848,5024.0,2021-07-12 00:00:00
178,1626051600000.0,0.062377,0.062615,0.062353,0.062559,1665.385,3389.0,2021-07-12 01:00:00
179,1626055200000.0,0.062546,0.062922,0.062526,0.062865,3669.145,4753.0,2021-07-12 02:00:00
180,1626058800000.0,0.062865,0.063004,0.06267,0.062802,6632.791,5957.0,2021-07-12 03:00:00
181,1626062400000.0,0.062812,0.062846,0.062485,0.06264,3457.866,5059.0,2021-07-12 04:00:00
182,1626066000000.0,0.06264,0.062745,0.062503,0.062654,3144.566,3812.0,2021-07-12 05:00:00
183,1626069600000.0,0.062658,0.062796,0.062624,0.06274,2841.974,3594.0,2021-07-12 06:00:00
184,1626073200000.0,0.062744,0.062759,0.062532,0.0626,3665.933,4295.0,2021-07-12 07:00:00
185,1626076800000.0,0.062602,0.062658,0.062449,0.062554,3988.692,4495.0,2021-07-12 08:00:00
186,1626080400000.0,0.062546,0.062627,0.062479,0.062614,3617.617,4760.0,2021-07-12 09:00:00
187,1626084000000.0,0.062613,0.062716,0.062326,0.062498,5949.351,7202.0,2021-07-12 10:00:00
188,1626087600000.0,0.062496,0.062678,0.062454,0.062659,5134.805,6037.0,2021-07-12 11:00:00
189,1626091200000.0,0.06266,0.062853,0.062459,0.062851,3975.182,6012.0,2021-07-12 12:00:00
190,1626094800000.0,0.062851,0.062971,0.062684,0.062738,3177.812,5684.0,2021-07-12 13:00:00
191,1626098400000.0,0.062741,0.062826,0.062662,0.062791,3458.572,4781.0,2021-07-12 14:00:00
192,1626102000000.0,0.062789,0.062807,0.06252,0.062611,3230.197,4693.0,2021-07-12 15:00:00
193,1626105600000.0,0.062612,0.062802,0.061499,0.061828,11556.138,17421.0,2021-07-12 16:00:00
194,1626109200000.0,0.061828,0.061866,0.061283,0.061331,5460.911,9447.0,2021-07-12 17:00:00
195,1626112800000.0,0.061327,0.061462,0.061029,0.061324,5856.26,9017.0,2021-07-12 18:00:00
196,1626116400000.0,0.061338,0.061577,0.061143,0.06154,5874.169,7756.0,2021-07-12 19:00:00
197,1626120000000.0,0.061547,0.061849,0.061465,0.061716,3923.305,6494.0,2021-07-12 20:00:00
198,1626123600000.0,0.061716,0.061828,0.061636,0.061751,1692.904,3635.0,2021-07-12 21:00:00
199,1626127200000.0,0.061756,0.061826,0.061533,0.061658,2898.315,4708.0,2021-07-12 22:00:00
200,1626130800000.0,0.061658,0.061658,0.061259,0.0614,4726.287,6067.0,2021-07-12 23:00:00
201,1626134400000.0,0.061401,0.061567,0.061178,0.061448,3850.535,6697.0,2021-07-13 00:00:00
202,1626138000000.0,0.061447,0.061451,0.060998,0.061215,6195.311,6032.0,2021-07-13 01:00:00
203,1626141600000.0,0.061215,0.061375,0.061129,0.061337,2932.099,4392.0,2021-07-13 02:00:00
204,1626145200000.0,0.061338,0.06138,0.061235,0.061377,2164.698,4072.0,2021-07-13 03:00:00
205,1626148800000.0,0.061378,0.061429,0.061103,0.061104,2485.082,4079.0,2021-07-13 04:00:00
206,1626152400000.0,0.061103,0.061158,0.060316,0.060375,7921.369,12610.0,2021-07-13 05:00:00
207,1626156000000.0,0.060376,0.060897,0.060371,0.060735,4107.164,6256.0,2021-07-13 06:00:00
208,1626159600000.0,0.060739,0.061167,0.060739,0.061107,6767.99,7145.0,2021-07-13 07:00:00
209,1626163200000.0,0.061107,0.061185,0.060965,0.061044,3142.106,4686.0,2021-07-13 08:00:00
210,1626166800000.0,0.061045,0.061109,0.060702,0.061006,3805.918,4914.0,2021-07-13 09:00:00
211,1626170400000.0,0.061006,0.061393,0.060923,0.061058,4707.798,6936.0,2021-07-13 10:00:00
212,1626174000000.0,0.061069,0.061115,0.060429,0.060461,5410.349,7833.0,2021-07-13 11:00:00
213,1626177600000.0,0.060459,0.060905,0.060299,0.060864,8066.771,11359.0,2021-07-13 12:00:00
214,1626181200000.0,0.060867,0.060972,0.060612,0.060743,4855.013,7430.0,2021-07-13 13:00:00
215,1626184800000.0,0.060736,0.060835,0.060594,0.060644,3537.359,5170.0,2021-07-13 14:00:00
216,1626188400000.0,0.060652,0.061123,0.060621,0.060962,3329.599,6821.0,2021-07-13 15:00:00
217,1626192000000.0,0.060965,0.06113,0.06067,0.060676,2841.646,5335.0,2021-07-13 16:00:00
218,1626195600000.0,0.060677,0.060876,0.060647,0.060686,2706.002,4108.0,2021-07-13 17:00:00
219,1626199200000.0,0.060683,0.060753,0.060382,0.060406,3325.016,5296.0,2021-07-13 18:00:00
220,1626202800000.0,0.060407,0.060407,0.0595,0.059568,11536.389,15559.0,2021-07-13 19:00:00
221,1626206400000.0,0.059558,0.060032,0.059517,0.059914,4030.064,5979.0,2021-07-13 20:00:00
222,1626210000000.0,0.059915,0.059983,0.059648,0.059716,1704.492,3598.0,2021-07-13 21:00:00
223,1626213600000.0,0.059718,0.059791,0.059277,0.059435,5102.753,6426.0,2021-07-13 22:00:00
224,1626217200000.0,0.059438,0.059611,0.059279,0.059298,3365.841,4946.0,2021-07-13 23:00:00
225,1626220800000.0,0.05929,0.059467,0.058555,0.058702,9055.037,13016.0,2021-07-14 00:00:00
226,1626224400000.0,0.058704,0.059024,0.058403,0.058948,6335.75,8416.0,2021-07-14 01:00:00
227,1626228000000.0,0.058955,0.059085,0.058758,0.05882,3199.162,4528.0,2021-07-14 02:00:00
228,1626231600000.0,0.058818,0.059256,0.058447,0.059198,6292.104,9248.0,2021-07-14 03:00:00
229,1626235200000.0,0.059199,0.059345,0.059079,0.059217,3129.957,5010.0,2021-07-14 04:00:00
230,1626238800000.0,0.059218,0.059284,0.058805,0.058903,4981.839,6653.0,2021-07-14 05:00:00
231,1626242400000.0,0.058907,0.059207,0.058706,0.058974,4415.595,6514.0,2021-07-14 06:00:00
232,1626246000000.0,0.058958,0.059628,0.058938,0.059513,13815.578,11559.0,2021-07-14 07:00:00
233,1626249600000.0,0.059519,0.059589,0.059119,0.059154,5160.403,5992.0,2021-07-14 08:00:00
234,1626253200000.0,0.059153,0.060243,0.059153,0.059902,9725.614,12634.0,2021-07-14 09:00:00
235,1626256800000.0,0.059915,0.060139,0.059732,0.05992,5607.951,7070.0,2021-07-14 10:00:00
236,1626260400000.0,0.05992,0.060067,0.059795,0.060066,4010.15,5108.0,2021-07-14 11:00:00
237,1626264000000.0,0.060066,0.060207,0.059938,0.060092,3914.319,5129.0,2021-07-14 12:00:00
238,1626267600000.0,0.0601,0.061253,0.060077,0.061128,12890.554,15686.0,2021-07-14 13:00:00
239,1626271200000.0,0.06113,0.061398,0.060902,0.061227,5890.625,9249.0,2021-07-14 14:00:00
240,1626274800000.0,0.061231,0.061298,0.060611,0.060868,4499.604,7012.0,2021-07-14 15:00:00
241,1626278400000.0,0.060867,0.061037,0.060577,0.060908,4602.36,6124.0,2021-07-14 16:00:00
242,1626282000000.0,0.06091,0.061057,0.060855,0.060971,3269.644,4193.0,2021-07-14 17:00:00
243,1626285600000.0,0.060971,0.061042,0.060622,0.06065,3740.658,5083.0,2021-07-14 18:00:00
244,1626289200000.0,0.060679,0.060774,0.06049,0.060511,2577.123,4235.0,2021-07-14 19:00:00
245,1626292800000.0,0.060507,0.060771,0.060507,0.06062,2681.166,4126.0,2021-07-14 20:00:00
246,1626296400000.0,0.060623,0.060852,0.060584,0.060721,1215.312,2882.0,2021-07-14 21:00:00
247,1626300000000.0,0.060719,0.060901,0.060683,0.060814,1760.505,3780.0,2021-07-14 22:00:00
248,1626303600000.0,0.060817,0.060913,0.060632,0.060768,2430.297,4119.0,2021-07-14 23:00:00
249,1626307200000.0,0.060764,0.060867,0.060371,0.060808,4214.668,6789.0,2021-07-15 00:00:00
250,1626310800000.0,0.06082,0.062159,0.060808,0.061036,9529.44,16163.0,2021-07-15 01:00:00
251,1626314400000.0,0.061043,0.061198,0.060725,0.060758,3593.221,5435.0,2021-07-15 02:00:00
252,1626318000000.0,0.060758,0.060774,0.060077,0.060629,4328.886,6508.0,2021-07-15 03:00:00
253,1626321600000.0,0.060628,0.060725,0.060273,0.060404,4371.811,6302.0,2021-07-15 04:00:00
254,1626325200000.0,0.060406,0.060406,0.0602,0.060277,2410.103,4468.0,2021-07-15 05:00:00
255,1626328800000.0,0.060277,0.060391,0.060057,0.060176,4127.838,5965.0,2021-07-15 06:00:00
256,1626332400000.0,0.060186,0.060271,0.06,0.060189,4274.617,5645.0,2021-07-15 07:00:00
257,1626336000000.0,0.060178,0.060574,0.060126,0.060458,6222.131,7430.0,2021-07-15 08:00:00
258,1626339600000.0,0.060458,0.06071,0.060361,0.060512,4440.417,6071.0,2021-07-15 09:00:00
259,1626343200000.0,0.060509,0.060689,0.059903,0.060109,7374.64,9591.0,2021-07-15 10:00:00
260,1626346800000.0,0.060109,0.060171,0.059901,0.060002,5264.812,6721.0,2021-07-15 11:00:00
261,1626350400000.0,0.059998,0.060362,0.059686,0.059869,8404.813,11633.0,2021-07-15 12:00:00
262,1626354000000.0,0.059868,0.06039,0.059775,0.060316,7254.947,8967.0,2021-07-15 13:00:00
